;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.403255712989185;600.5318430443637;116.57820200403009;-2.7731456297557995;0.1476686076691845;-3.524749466603576;0.21638354723334252;0.021730956826841622;0.005570207099711377;;;28.283579062528286
