;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.3232675701812265;3801.651978080774;257.5305645102381;-2.351351657179228;0.6422979567639179;-3.3284756178526687;0.1381527135406214;0.045096805901099324;0.0;;;239.2099946245588
