Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-19 02:53:03.043651;2020-11-19 04:23:03.043651;2020-11-19 05:53:03.043651;2020-11-19 07:23:03.043651;2020-11-19 06:55:00;3440.4947953103047;15209.47821239071;11768.983417080406;1499.9485614045711;168.47547050828402;14.612379212724042;8253.221792355303;4812.726997044999;5.975485684351668;1509.380558713617;0.12825071675460453;1.0
2020-11-19-1000;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-19 02:52:27.517090;2020-11-19 04:22:27.517090;2020-11-19 05:52:27.517090;2020-11-19 07:22:27.517090;2020-11-19 06:55:00;4772.736420763422;20837.308595024668;16064.572174261246;1794.449987538791;202.6819390352956;18.193937823268804;10685.68909486212;5912.9526740986985;6.696716983029768;1805.8601070373845;0.11241258637007118;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-19 02:52:02.648188;2020-11-19 04:22:02.648188;2020-11-19 05:52:02.648188;2020-11-19 07:22:02.648188;2020-11-19 06:50:00;3177.1580331589803;10597.949212875901;7420.791179716921;1036.3190736945182;133.90865806487318;9.944943238018187;6819.2090180480045;3642.050984889024;4.880879873521957;1044.9348071567908;0.14081177893980998;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-19 02:51:17.663207;2020-11-19 04:21:17.663207;2020-11-19 05:51:17.663207;2020-11-19 07:21:17.663207;2020-11-19 06:50:00;2395.7288488788317;8407.696158599687;6011.967309720855;888.1961430963612;111.9219123548566;13.342791076102678;5106.8063455361225;2711.077496657291;6.016889108916541;895.2200305379789;0.14890633704718953;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-19 02:50:41.675215;2020-11-19 04:20:41.675215;2020-11-19 05:50:41.675215;2020-11-19 07:20:41.675215;2020-11-19 06:50:00;2146.7718002604547;7524.376477607173;5377.604677346719;813.1467310223513;102.53174406130474;11.929991404515736;4101.3596516391735;1954.5878513787188;-1.0;819.5854834686795;0.1524071650192514;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-19 02:50:08.433250;2020-11-19 04:20:08.433250;2020-11-19 05:50:08.433250;2020-11-19 07:20:08.433250;2020-11-19 06:45:00;1519.8194132054246;6019.677692248776;4499.858279043352;710.452718545551;84.37454074546143;14.545314778210535;3507.221643008854;1987.4022298034292;6.424066988517239;715.4454056144126;0.15899287516372912;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-19 02:49:31.837184;2020-11-19 04:19:31.837184;2020-11-19 05:49:31.837184;2020-11-19 07:19:31.837184;2020-11-19 06:45:00;1123.5281203515858;3610.9112137067027;2487.383093355117;467.1505369104051;61.60144153948525;7.683639045670811;2327.0161263629766;1203.4880060113908;3.717628964629067;471.1946113183197;0.18943387232030545;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-19 02:48:54.380865;2020-11-19 04:18:54.380865;2020-11-19 05:48:54.380865;2020-11-19 07:18:54.380865;2020-11-19 06:50:00;989.5963214238649;3237.557184298582;2247.960862874717;438.16867476750934;57.23226088302287;9.473245191630376;1879.8275007588074;890.2311793349426;-1.0;441.8906190827067;0.19657398239469887;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-19 02:48:17.325552;2020-11-19 04:18:17.325552;2020-11-19 05:48:17.325552;2020-11-19 07:18:17.325552;2020-11-19 07:00:00;695.0697019133827;2093.7520436520676;1398.682341738685;309.6689535783238;42.22058395047208;6.006103460245684;1337.625550164257;642.5558482508743;-1.0;312.5338997923472;0.2234488063986281;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-19 02:47:40.096232;2020-11-19 04:17:40.096232;2020-11-19 05:47:40.096232;2020-11-19 07:17:40.096232;2020-11-19 06:45:00;579.0784286042253;1856.603327540208;1277.5248989359827;287.3978028149433;38.01166504027667;8.776977377663247;1065.2977184314266;486.21928982720124;-1.0;289.90064460430443;0.22692367471331099;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-19 02:47:07.521725;2020-11-19 04:17:07.521725;2020-11-19 05:47:07.521725;2020-11-19 07:17:07.521725;2020-11-19 06:30:00;418.70668079498785;1167.9596021391405;749.2529213441527;226.159906159933;32.082811110488855;4.239396925402505;719.4698712282395;300.7631904332517;-1.0;228.42418856815715;0.3048692665199974;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-19 02:46:35.371415;2020-11-19 04:16:35.371415;2020-11-19 05:46:35.371415;2020-11-19 07:16:35.371415;2020-11-19 06:45:00;314.18532550245914;840.0957046422747;525.9103791398155;172.5822828613821;25.068067947094253;4.267416805334823;493.3028761166127;179.11755061415357;-1.0;174.39338401512325;0.3316028565558316;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-19 02:46:03.821623;2020-11-19 04:16:03.821623;2020-11-19 05:46:03.821623;2020-11-19 07:16:03.821623;2020-11-19 07:05:00;275.9265796446382;795.1456477163139;519.2190680716757;167.0761116573464;23.390330086605683;5.395646504403422;482.1889293731087;206.2623497284705;-1.0;168.70546709605605;0.32492155521678007;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-19 02:45:33.719588;2020-11-19 04:15:33.719588;2020-11-19 05:45:33.719588;2020-11-19 07:15:33.719588;2020-11-19 06:40:00;178.2183380614592;439.5297293842618;261.3113913228026;114.02635296273785;17.395037378571168;3.29481178494245;329.91289693417406;151.69455887271485;-1.0;115.34555256005652;0.44141034945379826;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-19 02:45:02.890839;2020-11-19 04:15:02.890839;2020-11-19 05:45:02.890839;2020-11-19 07:15:02.890839;2020-11-19 06:40:00;141.68995056050022;426.0011141895368;284.31116362903657;103.78758106734806;14.407856919156586;3.956175306378885;245.08545315935285;103.39550259885263;-1.0;104.78286274393457;0.3685499415726535;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-19 02:44:34.241796;2020-11-19 04:14:34.241796;2020-11-19 05:44:34.241796;2020-11-19 07:14:34.241796;2020-11-19 06:35:00;109.43462895456929;344.37508761128345;234.94045865671416;94.08452911645371;12.734742283101184;4.43926767474956;184.9693745323849;75.53474557781561;-1.0;94.94246826411157;0.4041128922917351;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-19 02:44:06.212233;2020-11-19 04:14:06.212233;2020-11-19 05:44:06.212233;2020-11-19 07:14:06.212233;2020-11-19 06:40:00;89.47329464799945;296.7622594274431;207.28896477944363;77.0442466174356;10.324106749112142;3.0686714266224504;144.19086441052968;54.71756976253023;-1.0;77.73289597728429;0.37499775282293696;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-19 02:43:40.113084;2020-11-19 04:13:40.113084;2020-11-19 05:43:40.113084;2020-11-19 07:13:40.113084;2020-11-19 06:30:00;92.49158920130097;253.40708711738043;160.91549791607946;75.4674854708961;10.968241801773097;3.0960924099736706;126.93840904554256;34.44681984424159;-1.0;76.26036776414126;0.4739156187672645;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2020-11-19 02:43:16.285290;2020-11-19 04:13:16.285290;2020-11-19 05:43:16.285290;2020-11-19 07:13:16.285290;2020-11-19 07:00:00;68.01631337527823;170.37731666438572;102.36100328910749;56.17136460462702;8.613823779817729;4.279213448705855;73.89763616937415;5.881322794095922;-1.0;56.827987485531274;0.5551722400085003;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2020-11-19 02:42:52.334939;2020-11-19 04:12:52.334939;2020-11-19 05:42:52.334939;2020-11-19 07:12:52.334939;2020-11-19 06:40:00;50.15462832884444;143.10211330614356;92.94748497729913;48.15642805900454;7.161886031917943;2.707516655106249;82.53088763717534;32.3762593083309;-1.0;48.68607783480059;0.5238019925626967;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2020-11-19 02:42:30.598469;2020-11-19 04:12:30.598469;2020-11-19 05:42:30.598469;2020-11-19 07:12:30.598469;2020-11-19 05:55:00;43.909970837759495;78.34294773994995;34.432976902190454;35.49218704713713;6.747292293816544;-1.0;46.163553591413226;2.253582753653731;-1.0;36.12784652712039;1.049222279843661;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2020-11-19 02:42:10.168879;2020-11-19 04:12:10.168879;2020-11-19 05:42:10.168879;2020-11-19 07:12:10.168879;2020-11-19 06:35:00;34.156436930756804;87.92572626654699;53.769289335790184;35.99491512493236;5.629102758881269;2.0445930517434454;44.08380767941995;9.927370748663144;-1.0;36.43241294124134;0.677569173617309;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2020-11-19 02:41:49.858180;2020-11-19 04:11:49.858180;2020-11-19 05:41:49.858180;2020-11-19 07:11:49.858180;2020-11-19 06:05:00;21.87636685080813;62.28290250814517;40.406535657337045;28.91044241717084;4.424731845217726;2.2406178550865823;33.567597262708695;11.691230411900566;-1.0;29.247084173616944;0.7238206319305238;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2020-11-19 02:41:31.014057;2020-11-19 04:11:31.014057;2020-11-19 05:41:31.014057;2020-11-19 07:11:31.014057;2020-11-19 06:55:00;17.772245546234604;55.66589157397885;37.89364602774424;26.390424246629255;4.144299786569481;3.2070766690160535;21.162592784200942;3.3903472379663384;-1.0;26.713848705082484;0.7049690780750856;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2020-11-19 02:41:13.300333;2020-11-19 04:11:13.300333;2020-11-19 05:41:13.300333;2020-11-19 07:11:13.300333;2020-11-19 06:50:00;9.64735148949898;67.29703266591899;57.64968117642001;25.774831019555393;3.1541505280264364;3.922476455341508;18.886983840433622;9.239632350934642;-1.0;25.967105723204586;0.4504293032209466;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2020-11-19 02:40:56.710401;2020-11-19 04:10:56.710401;2020-11-19 05:40:56.710401;2020-11-19 07:10:56.710401;2020-11-19 07:05:00;6.048818099553923;46.124043661909894;40.07522556235597;21.867280014900505;2.817800980236238;2.891367913841696;15.667336072499811;9.618517972945888;0.6939617645423543;22.04808240220195;0.5501673937654007;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2020-11-19 02:40:41.664293;2020-11-19 04:10:41.664293;2020-11-19 05:40:41.664293;2020-11-19 07:10:41.664293;2020-11-19 06:15:00;8.820590208797036;36.93807097292016;28.117480764123123;19.645746034746605;2.818160219611096;3.7663546104276553;12.285185018449061;3.4645948096520254;-1.0;19.8468477165811;0.7058544071951478;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2020-11-19 02:40:27.165332;2020-11-19 04:10:27.165332;2020-11-19 05:40:27.165332;2020-11-19 07:10:27.165332;2020-11-19 06:45:00;2.7971273525785243;31.91004200648574;29.112914653907215;17.387897377785542;1.9980194869670902;3.3755210071768413;10.457243525880466;7.660116173301942;0.8881585154829408;17.502315763655435;0.6011873414847684;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2020-11-19 02:40:13.695326;2020-11-19 04:10:13.695326;2020-11-19 05:40:13.695326;2020-11-19 07:10:13.695326;2020-11-19 07:05:00;5.173836223499525;42.28350703027404;37.10967080677451;18.70957271254798;2.1619019744548407;4.863088350403445;8.342335191275374;3.1684989677758493;-1.0;18.834063056952733;0.5075243904754473;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2020-11-19 02:40:01.278731;2020-11-19 04:10:01.278731;2020-11-19 05:40:01.278731;2020-11-19 07:10:01.278731;2020-11-19 06:00:00;2.3246697969327146;17.467359418515297;15.142689621582583;13.113021429455568;1.8573685317304702;1.848056429215043;5.800417929249744;3.4757481323170296;0.4241900773760526;13.243909878582818;0.874607497713387;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2020-11-19 02:39:49.147510;2020-11-19 04:09:49.147510;2020-11-19 05:39:49.147510;2020-11-19 07:09:49.147510;2020-11-19 06:20:00;0.1418749067676806;20.635271607338755;20.493396700571076;13.1661435475393;1.8033996211661172;1.7609330304025392;3.4941370912706344;3.352262184502954;0.2880493308898922;13.289077699676259;0.6484565684177646;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2020-11-19 02:39:38.005062;2020-11-19 04:09:38.005062;2020-11-19 05:39:38.005062;2020-11-19 07:09:38.005062;2020-11-19 06:15:00;-0.04833329439681444;19.900721222084787;19.949054516481603;15.700318515102886;2.130078667653408;1.8630171948046121;1.9070864574988482;1.9554197518956626;0.1826141994765924;15.844154651040068;0.7942308563019801;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2020-11-19 02:39:28.054118;2020-11-19 04:09:28.054118;2020-11-19 05:39:28.054118;2020-11-19 07:09:28.054118;2020-11-19 06:00:00;-4.067983338142175;35.527458983899045;39.59544232204122;20.20867922497087;1.869276308270224;5.277734645404542;-0.949568449413055;3.1184148887291196;0.41565809931183445;20.294947891887517;0.5125576758765016;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2020-11-19 02:39:19.126932;2020-11-19 04:09:19.126932;2020-11-19 05:39:19.126932;2020-11-19 07:09:19.126932;2020-11-19 06:30:00;-3.722946489374014;17.906298520127706;21.62924500950172;18.040968561218957;2.5094213993347783;2.207615125379572;-2.99496197880228;0.727984510571734;0.07430262202283078;18.214657350231164;0.8421309824836453;1.0
