Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 11:54:15.835422;2020-11-18 12:54:15.835422;2020-11-18 13:24:15.835422;2020-11-18 14:24:15.835422;2020-11-18 13:51:00;2041.4073273885126;17735.212890625;15693.805563236487;3620.185302734375;158.68360303048723;10.978761696720497;4098.9571323252785;2057.549804936766;1.4393799449415356;3623.6614234782915;0.23089756075268938;1.0
2020-11-18-1700;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 11:53:38.439042;2020-11-18 12:53:38.439042;2020-11-18 13:23:38.439042;2020-11-18 14:23:38.439042;2020-11-18 13:46:00;2455.1908765264457;16979.011076082028;14523.820199555583;3621.9775738903245;177.86942497820277;10.345452492143549;5133.052697970811;2677.8618214443654;1.9074659334549862;3626.342382912363;0.24968240676948936;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 11:53:12.261251;2020-11-18 12:53:12.261251;2020-11-18 13:23:12.261251;2020-11-18 14:23:12.261251;2020-11-18 13:49:00;1935.5510855993007;14158.576171875;12223.025086275698;2675.719482421875;127.81426519595205;10.402026509823608;3883.1875388962267;1947.636453296926;1.657475614726599;2678.770470756979;0.21915773320016876;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 11:52:24.908639;2020-11-18 12:52:24.908639;2020-11-18 13:22:24.908639;2020-11-18 14:22:24.908639;2020-11-18 13:47:00;1308.1031829066924;7489.794921875;6181.691738968308;1872.44873046875;101.12535397247215;7.034690566746902;2721.1095458322984;1413.006362925606;1.6079841816384484;1875.1774810534846;0.3033437382897456;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 11:51:47.026542;2020-11-18 12:51:47.026542;2020-11-18 13:21:47.026542;2020-11-18 14:21:47.026542;2020-11-18 13:47:00;1166.71584925803;9645.0615234375;8478.34567417947;2056.333984375;92.42674518171228;9.760973757451975;2343.968806175121;1177.2529569170908;1.35535110975085;2058.4101045516777;0.2427844043703596;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 11:51:12.035000;2020-11-18 12:51:12.035000;2020-11-18 13:21:12.035000;2020-11-18 14:21:12.035000;2020-11-18 13:48:00;1421.1271748975876;8372.6845703125;6951.557395414912;1872.1893310546875;99.65600215863113;6.063376297501592;2405.70448336261;984.5773084650225;-1.0;1874.8397825097586;0.269700683726838;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 11:50:33.512826;2020-11-18 12:50:33.512826;2020-11-18 13:20:33.512826;2020-11-18 14:20:33.512826;2020-11-18 13:41:00;782.1085414524429;4824.585088863815;4042.4765474113724;1206.1562506603204;62.77176810610968;7.273243608408045;1496.3695149291088;714.260973476666;-1.0;1207.788555947658;0.29877441261126764;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 11:49:54.085121;2020-11-18 12:49:54.085121;2020-11-18 13:19:54.085121;2020-11-18 14:19:54.085121;2020-11-18 13:41:00;549.7364308469613;4135.619559387395;3585.883128540434;1105.298828528195;52.10569463896335;7.2954933175948975;1362.58423875167;812.8478079047087;1.6537420596873187;1106.526323120968;0.3085784682478926;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 11:49:15.079529;2020-11-18 12:49:15.079529;2020-11-18 13:19:15.079529;2020-11-18 14:19:15.079529;2020-11-18 13:41:00;466.47469517624984;2967.686533235331;2501.211838059081;823.0950931498454;42.198268580823296;7.247580221666608;915.8611924402436;449.38649726399376;-1.0;824.1760893392698;0.32951071028786727;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 11:48:35.890771;2020-11-18 12:48:35.890771;2020-11-18 13:18:35.890771;2020-11-18 14:18:35.890771;2020-11-18 13:36:00;279.42616253592826;2217.255615234375;1937.8294526984469;701.1577758789062;32.217699878561206;6.652035670276125;660.517810127391;381.0916475914628;1.3081828382227585;701.8975757622472;0.3622081266155016;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2020-11-18 11:48:01.601816;2020-11-18 12:48:01.601816;2020-11-18 13:18:01.601816;2020-11-18 14:18:01.601816;2020-11-18 13:56:00;364.99618648167984;2176.1452192070888;1811.149032725409;688.1577758791125;36.45135855598335;5.500152467102256;666.4536003835764;301.45741390189653;-1.0;689.1225043803631;0.38048912150723163;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2020-11-18 11:47:27.759384;2020-11-18 12:47:27.759384;2020-11-18 13:17:27.759384;2020-11-18 14:17:27.759384;2020-11-18 13:35:00;195.4089478314414;1409.026123046875;1213.6171752154337;498.1659851074219;24.029817259227688;4.709973028997971;401.33522137770814;205.92627354626674;0.799187102961692;498.74520632840165;0.4109576038587848;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2020-11-18 11:46:54.549077;2020-11-18 12:46:54.549077;2020-11-18 13:16:54.549077;2020-11-18 14:16:54.549077;2020-11-18 13:38:00;170.06547514308875;1387.4916663783113;1217.4261912352226;492.66716649704216;22.299263357762246;6.672808029462199;367.85661596538245;197.7911408222937;1.0841086894116958;493.1715665876563;0.4050936066089358;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2020-11-18 11:46:22.862724;2020-11-18 12:46:22.862724;2020-11-18 13:16:22.862724;2020-11-18 14:16:22.862724;2020-11-18 13:35:00;109.23639855012729;1030.3876953125;921.1512967623727;389.4499206542969;16.45980523840584;6.471240723008598;239.6172104760061;130.38081192587882;0.9159468402195888;389.7975960496991;0.4231634883647722;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2020-11-18 11:45:50.411410;2020-11-18 12:45:50.411410;2020-11-18 13:15:50.411410;2020-11-18 14:15:50.411410;2020-11-18 13:34:00;99.66105494332997;629.26318359375;529.60212865042;281.4150695800781;14.53463726139765;4.605038989700242;152.3078067371204;52.646751793790415;-1.0;281.79016495804217;0.5320789885722803;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2020-11-18 11:45:20.254522;2020-11-18 12:45:20.254522;2020-11-18 13:15:20.254522;2020-11-18 14:15:20.254522;2020-11-18 13:30:00;93.28429820274134;628.3941505115398;535.1098523087985;281.02883916410934;14.053875840149196;4.557876754919757;160.467087630464;67.18278942772265;-1.0;281.38002748606226;0.525836005956558;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2020-11-18 11:44:50.749719;2020-11-18 12:44:50.749719;2020-11-18 13:14:50.749719;2020-11-18 14:14:50.749719;2020-11-18 13:29:00;68.66425127286847;397.81935621438953;329.1551049415211;198.90995788652924;10.745580651382472;3.5793099623527698;96.94677653071611;28.282525257847638;-1.0;199.19999711334387;0.6051858048768057;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2020-11-18 11:44:23.276930;2020-11-18 12:44:23.276930;2020-11-18 13:14:23.276930;2020-11-18 14:14:23.276930;2020-11-18 13:26:00;37.19412308214973;326.03897749020877;288.84485440805906;188.5293556180335;8.317372095362867;4.396908736205161;64.43212405370382;27.238000971554087;-1.0;188.71273568130917;0.6533359788182672;1.0
