Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-22 00:10:00;427.9006641391184;734.956485090364;307.0558209512456;330.4855185852648;72.86661257113302;-1.0;489.96298488529897;62.062320746180546;-1.0;338.42313931255205;1.102155100867757;1.0
2021-05-22-0300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-21 23:30:00;499.0281250938361;1229.5532621382517;730.5251370444157;436.8390940911234;80.37636957103355;2.211651603594036;615.3109523469575;116.28282725312141;-1.0;444.1719879863798;0.6080173911378689;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:50:00;393.37158283809487;605.9407032975043;212.56912045940948;247.72491319633707;57.780868987319245;-1.0;301.0835556862027;-92.28802715189215;-1.0;254.37425467028396;1.1966660732307883;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-22 00:05:00;231.66343146356112;374.48928991433525;142.82585845077412;187.24486979222237;42.736076463048555;-1.0;177.41632071617062;-54.24711074739051;-1.0;192.05992162593904;1.3447139314211352;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-21 23:40:00;151.31077565334374;437.2597003954474;285.94892474210366;196.0654427509542;33.48786917668423;3.090278502215368;195.4764565498496;44.16568089650585;-1.0;198.90473906652502;0.6955953383840017;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-22 00:05:00;284.1123042878267;586.0871174722072;301.9748131843805;221.5204166671978;44.6783500180892;2.221310839493246;207.54162778938394;-76.57067649844277;-1.0;225.9810831922615;0.7483441443650516;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-21 23:45:00;169.17190349002627;541.2257487073027;372.0538452172765;180.92995506867905;29.307026946221907;3.428807093275884;204.48586829208486;35.31396480205859;-1.0;183.28816238257394;0.4926388068252194;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:10:00;72.320675228811;233.2946799820772;160.97400475326623;118.1701204184095;19.071659656027173;2.251750221304692;87.19161820872212;14.87094297991112;-1.0;119.69922957871006;0.7435935371191125;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:55:00;86.14742807761768;181.41281339375325;95.26538531613558;91.31836150270705;18.2499610161184;1.3774717549237288;82.40715666855716;-3.7402714090605116;-1.0;93.12413341679444;0.9775232956625803;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:15:00;68.93526562444909;176.7314523142389;107.79618668978982;88.69259584919075;16.11101514132252;1.7545899543742456;83.75933985949177;14.824074235042687;-1.0;90.14400350190695;0.8362448271135844;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-21 21:36:56.705706875;2021-05-21 22:36:56.705706875;2021-05-21 23:06:56.705706875;2021-05-22 00:06:56.705706875;2021-05-21 23:45:00;35.093384538008145;303.39840654048896;268.3050220024808;115.15764755793138;11.473072946351499;8.6531601262896;107.65464052210153;72.56125598409338;2.34018790371074;115.7277632805069;0.43132909856393536;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-21 21:36:24.893821114;2021-05-21 22:36:24.893821114;2021-05-21 23:06:24.893821114;2021-05-22 00:06:24.893821114;2021-05-21 23:45:00;42.9135434219725;69.22510054334411;26.311557121371614;49.83146736244366;11.372586927445893;-1.0;25.29294585666926;-17.62059756530324;-1.0;51.112727112888436;1.9425960568244751;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-21 21:35:53.676132139;2021-05-21 22:35:53.676132139;2021-05-21 23:05:53.676132139;2021-05-22 00:05:53.676132139;2021-05-22 00:00:00;33.781923453199035;69.66869354248047;35.886770089281434;49.263203125;10.059506550013966;1.2024057898316833;33.74679857468916;-0.03512487850987611;-1.0;50.27978574103895;1.4010674578946403;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-21 21:35:23.890960366;2021-05-21 22:35:23.890960366;2021-05-21 23:05:23.890960366;2021-05-22 00:05:23.890960366;2021-05-21 23:45:00;28.4314145906705;146.03902668204356;117.60761209137306;65.83897770185703;8.502643094940387;2.597872919202213;40.63476955304193;12.203354962371428;-1.0;66.38573585059945;0.5644680192896211;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-21 21:34:53.386725166;2021-05-21 22:34:53.386725166;2021-05-21 23:04:53.386725166;2021-05-22 00:04:53.386725166;2021-05-22 00:00:00;26.330423585736312;151.02317810058594;124.69275451484963;61.654947916666664;7.566917426201339;3.828087344772728;45.007642704954684;18.67721911921837;-1.0;62.117556632097404;0.4981649244479545;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-21 21:34:25.039250566;2021-05-21 22:34:25.039250566;2021-05-21 23:04:25.039250566;2021-05-22 00:04:25.039250566;2021-05-21 23:15:00;40.99151952779716;100.26997477339899;59.278455245601826;50.27271589179565;9.370885944301614;1.8064291179984004;32.39196399102661;-8.599555536770552;-1.0;51.13862988503224;0.8626849278233591;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-21 21:33:57.304735811;2021-05-21 22:33:57.304735811;2021-05-21 23:03:57.304735811;2021-05-22 00:03:57.304735811;2021-05-21 23:55:00;27.283901891592837;78.11706480998856;50.83316291839573;39.79944542178855;6.83898006636808;2.5560138217613684;23.730640742058622;-3.5532611495342152;-1.0;40.38276246407748;0.7944176625189614;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-21 21:33:31.480314590;2021-05-21 22:33:31.480314590;2021-05-21 23:03:31.480314590;2021-05-22 00:03:31.480314590;2021-05-21 23:10:00;39.04660022926189;82.8848082760797;43.838208046817805;43.59618916926133;8.51262567172458;1.2546558191273787;31.546898683835078;-7.499701545426813;-1.0;44.4195059169834;1.0132600737134325;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-21 21:33:07.903339241;2021-05-21 22:33:07.903339241;2021-05-21 23:03:07.903339241;2021-05-22 00:03:07.903339241;2021-05-21 23:25:00;25.740636315965958;35.44822563497204;9.707589319006082;25.085397957759305;6.276479083497114;-1.0;12.199971917059306;-13.540664398906651;-1.0;25.858680948275985;2.6637592607722245;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-21 21:32:44.205097463;2021-05-21 22:32:44.205097463;2021-05-21 23:02:44.205097463;2021-05-22 00:02:44.205097463;2021-05-21 23:30:00;16.53461480498785;63.139867126102125;46.60525232111428;32.10765306624355;4.829194126126227;3.6231589089587515;13.651594142566113;-2.883020662421737;-1.0;32.46879272979011;0.6966766858395547;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-21 21:32:22.697432675;2021-05-21 22:32:22.697432675;2021-05-21 23:02:22.697432675;2021-05-22 00:02:22.697432675;2021-05-21 23:35:00;24.23702975518428;77.29147179969225;53.054442044507965;35.525117393419876;5.770679545268018;2.1566165208318715;21.437251019844357;-2.799778735339924;-1.0;35.990758650387434;0.6783740863808234;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-21 21:32:02.482890348;2021-05-21 22:32:02.482890348;2021-05-21 23:02:02.482890348;2021-05-22 00:02:02.482890348;2021-05-21 23:45:00;16.04133771624264;39.735098673309096;23.693760957066456;23.51538833072281;4.387843053609942;1.6779994364250026;10.336975853698373;-5.704361862544268;-1.0;23.921259477874646;1.00960162133907;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-21 21:31:42.385988402;2021-05-21 22:31:42.385988402;2021-05-21 23:01:42.385988402;2021-05-22 00:01:42.385988402;2021-05-22 00:00:00;6.838016813306478;23.480792999267578;16.6427761859611;16.603427734375;2.782066228694399;2.9142246679168724;8.903407271924946;2.0653904586184684;-1.0;16.834895456505063;1.0115437033099095;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-21 21:31:23.740225280;2021-05-21 22:31:23.740225280;2021-05-21 23:01:23.740225280;2021-05-22 00:01:23.740225280;2021-05-21 23:55:00;9.69741441818759;21.23639461149535;11.53898019330776;16.72704526201352;3.2697950193819634;0.7670540455639013;7.059270366837533;-2.6381440513500563;-1.0;17.043638187494594;1.4770489161060663;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-21 21:31:06.212960693;2021-05-21 22:31:06.212960693;2021-05-21 23:01:06.212960693;2021-05-22 00:01:06.212960693;2021-05-21 23:35:00;6.957721439651958;28.65545991134459;21.69773847169263;16.877824806223817;2.5931367354732138;2.6866885762071515;8.263686160782743;1.3059647211307857;-1.0;17.075869767553414;0.7869884591811717;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-21 21:30:49.797659682;2021-05-21 22:30:49.797659682;2021-05-21 23:00:49.797659682;2021-05-22 00:00:49.797659682;2021-05-21 23:15:00;5.2951774257986886;29.23629177659059;23.941114350791903;16.88158726083284;2.329334816552139;2.8514105051267276;5.1268475313968205;-0.16832989440186807;-1.0;17.041531302459752;0.7118102797038797;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-05-21 21:30:34.909931745;2021-05-21 22:30:34.909931745;2021-05-21 23:00:34.909931745;2021-05-22 00:00:34.909931745;2021-05-21 23:45:00;1.0513828474294102;16.022854764829127;14.971471917399716;12.386916832856585;1.301558701680601;4.610035387113193;3.1812081004764035;2.1298252530469934;0.6558186021444486;12.455109942430308;0.8319228737927288;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-05-21 21:30:20.563591967;2021-05-21 22:30:20.563591967;2021-05-21 23:00:20.563591967;2021-05-22 00:00:20.563591967;2021-05-22 00:00:00;4.722344579366358;22.989561080932617;18.26721650156626;13.273028971354167;1.9422267308766081;3.30975240051801;6.037876206867133;1.315531627500775;-1.0;13.414378209538402;0.7343416665800305;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2021-05-21 21:30:07.235375681;2021-05-21 22:30:07.235375681;2021-05-21 23:00:07.235375681;2021-05-22 00:00:07.235375681;2021-05-21 23:25:00;2.8480685922545566;15.17911434173584;12.331045749481284;10.73325439453125;1.5878097941031273;1.9998739446192186;6.042563561684445;3.1944949694298885;0.5180896564144808;10.850064047736042;0.8798981260930331;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2021-05-21 21:29:54.949480802;2021-05-21 22:29:54.949480802;2021-05-21 22:59:54.949480802;2021-05-21 23:59:54.949480802;2021-05-21 23:50:00;2.2333237671880934;14.802971839904785;12.569648072716692;10.467281901041666;1.414199757785907;2.4585619880818745;7.091353822589228;4.858030055401134;0.9502070353976976;10.562383791114398;0.8403086331462849;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2021-05-21 21:29:42.945957516;2021-05-21 22:29:42.945957516;2021-05-21 22:59:42.945957516;2021-05-21 23:59:42.945957516;2021-05-21 23:05:00;1.3779073031916351;15.1123152535505;13.734407950358865;10.686052246187437;1.3268065187518936;3.3483349304778907;3.3394416267374667;1.9615343235458316;0.47820582558771435;10.768106989923998;0.7840241114756344;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2021-05-21 21:29:31.920798399;2021-05-21 22:29:31.920798399;2021-05-21 22:59:31.920798399;2021-05-21 23:59:31.920798399;2021-05-21 23:50:00;2.2727440984281535;8.760863304138184;6.48811920571003;8.760863444010417;1.7184499771032815;1.2072558503377506;0.922064259942465;-1.3506798384856884;-1.0;8.927810403923479;1.3760244102892467;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2021-05-21 21:29:22.074601144;2021-05-21 22:29:22.074601144;2021-05-21 22:59:22.074601144;2021-05-21 23:59:22.074601144;2021-05-21 23:45:00;1.888110285340403;19.967850172920063;18.07973988757966;14.119404296875077;1.7402474296367636;3.519732664283582;2.7896542843842305;0.9015439990438274;-1.0;14.22624471935485;0.7868611389220226;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2021-05-21 21:29:13.241385002;2021-05-21 22:29:13.241385002;2021-05-21 22:59:13.241385002;2021-05-21 23:59:13.241385002;2021-05-21 23:00:00;3.7417146073820855;0.0;-3.7417146073820855;0.0;2.3899304509817045;-1.0;-0.5617622920485968;-4.303476899430683;-1.0;2.3899304509817045;0.6387260124720828;1.0
