Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 08:42:03.043651;2021-05-23 09:22:03.043651;2021-05-23 09:42:03.043651;2021-05-23 10:22:03.043651;2021-05-23 09:45:00;3746.9381738426696;4726.808917078017;979.8707432353472;836.0489794884274;263.21821840568595;-1.0;2954.8316102770873;-792.1065635655823;-1.0;876.5054059184714;0.8945112526009471;1.0
2021-05-23-1200;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 08:41:27.517090;2021-05-23 09:21:27.517090;2021-05-23 09:41:27.517090;2021-05-23 10:21:27.517090;2021-05-23 10:00:00;4186.123863455146;4942.078435521109;755.9545720659626;873.6508337208325;284.383794095368;-1.0;3454.815214209227;-731.3086492459192;-1.0;918.7708754663386;1.215378422747563;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 08:41:02.648188;2021-05-23 09:21:02.648188;2021-05-23 09:41:02.648188;2021-05-23 10:21:02.648188;2021-05-23 09:55:00;2904.64832059106;3025.927017957792;121.2786973667321;553.9389426552996;191.7209410777732;-1.0;2451.697688710512;-452.9506318805479;-1.0;586.1785320513011;4.833318173584666;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 08:40:17.663207;2021-05-23 09:20:17.663207;2021-05-23 09:40:17.663207;2021-05-23 10:20:17.663207;2021-05-23 10:00:00;2197.5414041751524;2153.2889665826347;-44.25243759251771;448.99744832111065;160.46247285521054;-1.0;1684.4464691976711;-513.0949349774812;-1.0;476.80909575392707;10.774753249627699;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 08:39:41.675215;2021-05-23 09:19:41.675215;2021-05-23 09:39:41.675215;2021-05-23 10:19:41.675215;2021-05-23 10:00:00;1981.40051637334;2104.3561338824125;122.95561750907245;429.5541669189288;147.45726923094708;-1.0;1697.985391956227;-283.415124417113;-1.0;454.1590344432916;3.693682677082898;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 08:39:08.433250;2021-05-23 09:19:08.433250;2021-05-23 09:39:08.433250;2021-05-23 10:19:08.433250;2021-05-23 10:00:00;1965.3428758684552;2428.056635204934;462.7137593364789;450.8828648511612;143.50196929620463;-1.0;1820.5727476123334;-144.77012825612178;-1.0;473.1682290774385;1.0225938164362156;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 08:38:31.837184;2021-05-23 09:18:31.837184;2021-05-23 09:38:31.837184;2021-05-23 10:18:31.837184;2021-05-23 09:40:00;1272.0013715579712;1808.2253923652231;536.2240208072519;330.32097197953107;98.00187119469655;-1.0;1009.235821700481;-262.7655498574902;-1.0;344.5523346128481;0.6425529652590832;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 08:37:54.380865;2021-05-23 09:17:54.380865;2021-05-23 09:37:54.380865;2021-05-23 10:17:54.380865;2021-05-23 09:50:00;1083.786642915289;1121.6556530263786;37.869010111089665;257.52827821780375;89.54098017809105;-1.0;870.7662041189125;-213.02043879637642;-1.0;272.65069450320465;7.199836850854489;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 08:37:17.325552;2021-05-23 09:17:17.325552;2021-05-23 09:37:17.325552;2021-05-23 10:17:17.325552;2021-05-23 09:55:00;848.714543146001;1046.9049616759442;198.19041852994314;218.96886275842624;69.66618111608913;-1.0;667.0539658779722;-181.66057726802876;-1.0;229.78411531047624;1.1594108182165215;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 08:36:40.096232;2021-05-23 09:16:40.096232;2021-05-23 09:36:40.096232;2021-05-23 10:16:40.096232;2021-05-23 09:50:00;574.9333671210982;886.2458475355478;311.3124804144496;198.3184317781048;56.53103505187012;-1.0;603.6251021847264;28.691735063628244;-1.0;206.2182298124067;0.6624155560286847;1.0
