Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 08:27:44.233019;2021-05-23 09:07:44.233019;2021-05-23 09:27:44.233019;2021-05-23 10:07:44.233019;2021-05-23 10:05:00;0.0775519385933876;0.3446752727031708;0.2671233341097832;0.15414347330729167;0.02585064622526175;2.8572422354981715;0.1637207567691803;0.0861688181757927;0.9216910514214054;0.15629608527886865;0.5851083200939443;1.0
2021-05-23-1200;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 08:27:08.735475;2021-05-23 09:07:08.735475;2021-05-23 09:27:08.735475;2021-05-23 10:07:08.735475;2021-05-23 09:50:00;0.03897346556186676;0.07525910437107086;0.0362856388092041;0.028445266087849936;0.007237190596876851;-1.0;0.04166129231452942;0.0026878267526626587;-1.0;0.029351492134883164;0.8089010721078432;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 08:26:57.437475;2021-05-23 09:06:57.437475;2021-05-23 09:26:57.437475;2021-05-23 10:06:57.437475;2021-05-23 10:00:00;0.008160699158906937;0.027979541569948196;0.01981884241104126;0.011422599951426188;0.0021810386512920344;4.794646659231471;0.008743606507778168;0.0005829073488712311;-1.0;0.011628960368354143;0.5867628455371108;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 08:26:54.561320;2021-05-23 09:06:54.561320;2021-05-23 09:26:54.561320;2021-05-23 10:06:54.561320;2021-05-23 09:50:00;0.0036064733285456896;0.005245779175311327;0.0016393058467656374;0.0026228896776835124;0.0007689026924517808;-1.0;0.003934334497898817;0.0003278611693531275;-1.0;0.0027332693997771823;1.667333405276351;1.0
