Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 14:43:03.043651;2021-05-22 15:43:03.043651;2021-05-22 16:13:03.043651;2021-05-22 17:13:03.043651;2021-05-22 17:10:00;3913.9217830847633;12856.616668723185;8942.694885638422;1378.5258527298545;219.62886604385585;16.20788421987835;9074.428235239591;5160.506452154828;9.352984996366617;1395.9120192348378;0.15609523047427365;1.0
2021-05-22-1900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 14:42:27.517090;2021-05-22 15:42:27.517090;2021-05-22 16:12:27.517090;2021-05-22 17:12:27.517090;2021-05-22 17:05:00;4965.476142728728;12970.766714416823;8005.290571688095;1415.4774710619286;252.85790318819997;9.162657276965325;10808.52617940049;5843.0500366717615;6.687810324777925;1437.8851102534604;0.17961685430117375;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 14:42:02.648188;2021-05-22 15:42:02.648188;2021-05-22 16:12:02.648188;2021-05-22 17:12:02.648188;2021-05-22 17:10:00;3183.426041584494;10314.302633062653;7130.876591478158;1021.3905186275254;163.85467178466232;13.51948932886443;8214.807919548735;5031.381877964241;9.539039518629394;1034.45006888098;0.14506632608355785;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 14:41:17.663207;2021-05-22 15:41:17.663207;2021-05-22 16:11:17.663207;2021-05-22 17:11:17.663207;2021-05-22 16:50:00;2471.21413451675;7581.522490127773;5110.308355611023;842.6034504099723;138.90924092586042;7.044283896994418;6021.087406542893;3549.8732720261432;4.8933084632844475;853.9767864862542;0.16710866097710203;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 14:40:41.675215;2021-05-22 15:40:41.675215;2021-05-22 16:10:41.675215;2021-05-22 17:10:41.675215;2021-05-22 17:05:00;2066.067442190505;7626.660698857382;5560.593256666877;817.8479373133994;122.92131376407379;10.767791350575717;5032.674067868256;2966.6066256777513;5.74467501758638;827.0337949233199;0.14873121567231107;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 14:40:08.433250;2021-05-22 15:40:08.433250;2021-05-22 16:10:08.433250;2021-05-22 17:10:08.433250;2021-05-22 16:30:00;1637.9965651436976;5523.764514327221;3885.7679491835233;680.2023294209803;106.95983467185862;10.961474305936006;3877.6903451162766;2239.6937799725793;6.318016449616511;688.560538502432;0.17720063254088864;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 14:39:31.837184;2021-05-22 15:39:31.837184;2021-05-22 16:09:31.837184;2021-05-22 17:09:31.837184;2021-05-22 16:30:00;1144.1876023830475;3918.0320263227472;2773.8444239396995;486.2197381159669;75.88670188788358;11.220859442826633;2757.5794492204636;1613.391846837416;6.526553177720207;492.1061117858423;0.17740941328169463;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 14:38:54.380865;2021-05-22 15:38:54.380865;2021-05-22 16:08:54.380865;2021-05-22 17:08:54.380865;2021-05-22 16:30:00;1396.721638493587;4606.497394970105;3209.775756476518;521.7887529075017;82.97126947008216;11.051255597295736;2928.0399654299013;1531.3183269363142;5.272327886971592;528.3443330047583;0.16460474908214154;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 14:38:17.325552;2021-05-22 15:38:17.325552;2021-05-22 16:08:17.325552;2021-05-22 17:08:17.325552;2021-05-22 16:50:00;538.886003097052;1642.4500073508755;1103.5640042538234;273.94399153225;45.34015571770632;6.5973075696958094;1216.2651679388975;677.3791648418455;4.049496607844665;277.6707406572167;0.25161271986663264;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 14:37:40.096232;2021-05-22 15:37:40.096232;2021-05-22 16:07:40.096232;2021-05-22 17:07:40.096232;2021-05-22 17:05:00;571.4650818903998;1639.5983584976132;1068.1332766072132;269.74205130752523;46.008783657825454;5.703721724099642;1266.3206330822288;694.855551191829;3.710457102350426;273.6376845707918;0.25618309115877974;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 14:37:07.521725;2021-05-22 15:37:07.521725;2021-05-22 16:07:07.521725;2021-05-22 17:07:07.521725;2021-05-22 16:50:00;379.58221019016946;1348.116151610648;968.5339414204786;242.3265651584711;37.16599651996796;7.063214806223017;898.3372095971077;518.7549994069383;3.7831177988862845;245.16010172706532;0.25312494610927805;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 14:36:35.371415;2021-05-22 15:36:35.371415;2021-05-22 16:06:35.371415;2021-05-22 17:06:35.371415;2021-05-22 16:25:00;295.2654099670803;950.4197842919916;655.1543743249113;183.03864122303563;29.502610212566058;6.824151508097951;638.8131154763882;343.54770550930795;3.5784262221719723;185.40104689599184;0.28298833704198967;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 14:36:03.821623;2021-05-22 15:36:03.821623;2021-05-22 16:06:03.821623;2021-05-22 17:06:03.821623;2021-05-22 16:50:00;193.31343389961253;625.889446976925;432.5760130773125;147.79184155722248;23.76270930233174;8.269956147401146;486.5850124389796;293.27157853936706;5.60674429575041;149.6899956051248;0.3460432180236756;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 14:35:33.719588;2021-05-22 15:35:33.719588;2021-05-22 16:05:33.719588;2021-05-22 17:05:33.719588;2021-05-22 16:10:00;175.4754356802238;470.0461653452338;294.57072966501005;117.76118248404111;20.81895357978071;4.7948033194820345;330.1031719102659;154.62773623004213;-1.0;119.58731089959626;0.4059714657854588;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 14:35:02.890839;2021-05-22 15:35:02.890839;2021-05-22 16:05:02.890839;2021-05-22 17:05:02.890839;2021-05-22 16:20:00;166.66575811323253;402.40012319555296;235.73436508232044;100.68265123978348;18.763144862225545;5.113366018829049;265.30324475792764;98.63748664469512;-1.0;102.41607230211835;0.43445541877763044;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 14:34:34.241796;2021-05-22 15:34:34.241796;2021-05-22 16:04:34.241796;2021-05-22 17:04:34.241796;2021-05-22 16:55:00;51.30056181222659;251.35875869114471;200.05819687891812;79.48696615329771;10.47690191278811;6.960644309945772;158.18090562400172;106.88034381177513;3.7186982018474724;80.17445517086898;0.4007556622105978;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-22 14:34:06.212233;2021-05-22 15:34:06.212233;2021-05-22 16:04:06.212233;2021-05-22 17:04:06.212233;2021-05-22 16:25:00;61.89959681319576;158.78523677465785;96.88563996146209;56.26075542411579;10.222018432183996;2.4466358323245;93.44375102252555;31.54415420932979;-1.0;57.181835067791276;0.5901992812406083;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-22 14:33:40.113084;2021-05-22 15:33:40.113084;2021-05-22 16:03:40.113084;2021-05-22 17:03:40.113084;2021-05-22 16:30:00;69.67036608444407;173.15310548583426;103.48273940139019;61.57937892140219;11.332928049683138;2.7166884371291666;84.23147662174426;14.561110537300195;-1.0;62.61353820480781;0.6050626275164751;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-22 14:33:16.285290;2021-05-22 15:33:16.285290;2021-05-22 16:03:16.285290;2021-05-22 17:03:16.285290;2021-05-22 16:20:00;46.19393447256274;106.29140741636644;60.0974729438037;43.44937242655341;8.367358602059257;2.4527124320856943;52.160001298259296;5.966066825696558;-1.0;44.24771919813263;0.7362658865790921;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-22 14:32:52.334939;2021-05-22 15:32:52.334939;2021-05-22 16:02:52.334939;2021-05-22 17:02:52.334939;2021-05-22 16:10:00;30.991696874193206;126.8549987295017;95.86330185530849;45.42254386646703;6.559872206892926;3.466959190912219;53.79406966114519;22.80237278695198;-1.0;45.89378405265672;0.47874194988533375;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-22 14:32:30.598469;2021-05-22 15:32:30.598469;2021-05-22 16:02:30.598469;2021-05-22 17:02:30.598469;2021-05-22 16:45:00;22.64672666245663;111.08990603615085;88.44317937369422;41.98805664065739;5.620244028773588;3.3266434063092327;33.31302768811113;10.666301025654498;-1.0;42.36253112600826;0.47898019300070754;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-22 14:32:10.168879;2021-05-22 15:32:10.168879;2021-05-22 16:02:10.168879;2021-05-22 17:02:10.168879;2021-05-22 16:40:00;31.62297561007526;52.478912373317996;20.855936763242735;27.182763909448532;6.098122186043878;-1.0;22.69588138903538;-8.92709422103988;-1.0;27.858387389666657;1.3357533495577767;1.0
