Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-12-04-0400;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-12-04 05:19:11.824230873;2021-12-04 06:19:11.824230873;2021-12-04 07:19:11.824230873;2021-12-04 08:19:11.824230873;2021-12-04 08:00:00;0.2585064470767975;0.5514804720878601;0.2929740250110626;0.19497778574625652;0.03853586816649007;1.6142299068703125;0.2412726879119873;-0.01723375916481018;-1;0.19874946558383047;0.6783859612684973;1.0
2021-12-04-1100;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-12-04 05:18:34.458395215;2021-12-04 06:18:34.458395215;2021-12-04 07:18:34.458395215;2021-12-04 08:18:34.458395215;2021-12-04 07:20:00;0.007167533505707979;0.021502600982785225;0.014335067477077246;0.015204634666442871;0.0025341057998208333;1.5021351917246804;0.00447970861569047;-0.0026878248900175095;-1;0.015414363676281998;1.0752906256584156;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-12-04 05:18:22.565763174;2021-12-04 06:18:22.565763174;2021-12-04 07:18:22.565763174;2021-12-04 08:18:22.565763174;2021-12-04 07:25:00;0.003497442929074168;0.004663256928324699;0.0011658139992505312;0.004663256804148356;0.0011658142061939092;-1.0;0.003497442929074168;0.0;-1;0.0048067750919716925;4.123106340344028;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-12-04 05:18:19.538231072;2021-12-04 06:18:19.538231072;2021-12-04 07:18:19.538231072;2021-12-04 08:18:19.538231072;2021-12-04 07:30:00;0.0021857412066310644;0.005245779175311327;0.0030600379686802626;0.0026228896776835124;0.0004887466371430056;1.6254713215952143;0.0022950286511331797;0.00010928744450211525;-1;0.0026680373941564833;0.8718968265962916;1.0
