Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-19 02:53:03.043651;2020-11-19 04:23:03.043651;2020-11-19 05:53:03.043651;2020-11-19 07:23:03.043651;2020-11-19 06:52:00;2033.3858432844631;7389.671091101016;5356.285247816553;1652.3809814454758;129.30409860063386;6.188565587792475;3961.545096484287;1928.159253199824;-1.0;1657.4324896530889;0.30943693492215113;1.0
2020-11-19-1000;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-19 02:52:27.517090;2020-11-19 04:22:27.517090;2020-11-19 05:52:27.517090;2020-11-19 07:22:27.517090;2020-11-19 06:58:00;2374.036638980033;6942.784129963671;4568.747490983638;1638.103868628066;142.80152874563262;4.533175146753549;4011.5984574909735;1637.5618185109406;-1.0;1644.3164418767838;0.35990530120603514;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-19 02:52:02.648188;2020-11-19 04:22:02.648188;2020-11-19 05:52:02.648188;2020-11-19 07:22:02.648188;2020-11-19 07:10:00;2020.1502585566259;4298.13916015625;2277.988901599624;1042.451904296875;106.60422697662938;3.18585315640169;2608.9309044919996;588.7806459353737;-1.0;1047.8885599058067;0.4600059987868993;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-19 02:51:17.663207;2020-11-19 04:21:17.663207;2020-11-19 05:51:17.663207;2020-11-19 07:21:17.663207;2020-11-19 06:54:00;1209.6520722790276;3509.091536368556;2299.439464089528;906.4970478847679;79.39464332376065;4.150706995005208;1994.1278103276466;784.475738048619;-1.0;909.9672561209587;0.39573438237099395;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-19 02:50:41.675215;2020-11-19 04:20:41.675215;2020-11-19 05:50:41.675215;2020-11-19 07:20:41.675215;2020-11-19 06:22:00;1274.259471257475;3945.70703125;2671.447559992525;930.0120849609375;78.84882288092875;4.3533461692947295;1570.5957362911288;296.3362650336537;-1.0;933.3486031719864;0.34937934666948806;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-19 02:50:08.433250;2020-11-19 04:20:08.433250;2020-11-19 05:50:08.433250;2020-11-19 07:20:08.433250;2020-11-19 07:16:00;1156.3271555608064;3551.312619742809;2394.985464182003;863.0514111081055;73.40009835623944;5.516485946831748;1690.5183756348003;534.1912200739939;-1.0;866.1670235320655;0.36165857224853815;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-19 02:49:31.837184;2020-11-19 04:19:31.837184;2020-11-19 05:49:31.837184;2020-11-19 07:19:31.837184;2020-11-19 07:18:00;725.4434447193667;2108.290891933684;1382.8474472143175;564.133392103316;49.35588223471344;3.7637430365846782;959.3158439592263;233.87239923985965;-1.0;566.2883428052891;0.4095089042150317;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-19 02:48:54.380865;2020-11-19 04:18:54.380865;2020-11-19 05:48:54.380865;2020-11-19 07:18:54.380865;2020-11-19 07:08:00;572.9164634538289;1920.1229248046875;1347.2064613508587;532.5462646484375;43.4211135843484;4.74318754546625;736.4472623238937;163.5307988700648;-1.0;534.3135007614055;0.39660847545642225;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-19 02:48:17.325552;2020-11-19 04:18:17.325552;2020-11-19 05:48:17.325552;2020-11-19 07:18:17.325552;2020-11-19 06:32:00;442.52424753410105;1140.2491630196896;697.7249154855886;360.95296344402453;33.55578242633279;2.8779547590420744;538.404176400322;95.8799288662209;-1.0;362.5093548493152;0.5195591368512664;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-19 02:47:40.096232;2020-11-19 04:17:40.096232;2020-11-19 05:47:40.096232;2020-11-19 07:17:40.096232;2020-11-19 06:48:00;314.03554414120515;886.8929978415911;572.8574537003859;313.5672608778509;27.873717478344567;2.677702946288618;355.4820557897883;41.44651164858317;-1.0;314.803702679147;0.5495323498815722;1.0
