Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-19 02:38:44.233019;2020-11-19 04:08:44.233019;2020-11-19 05:38:44.233019;2020-11-19 07:08:44.233019;2020-11-19 07:04:00;0.07659450173377991;0.3446752727031708;0.26808077096939087;0.24372223218282063;0.017127052646112632;2.245723576813591;0.04212697967886925;-0.03446752205491066;-1;0.2443232743569868;0.9113793334505269;1.0
2020-11-19-1000;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-19 02:38:08.735475;2020-11-19 04:08:08.735475;2020-11-19 05:38:08.735475;2020-11-19 07:08:08.735475;2020-11-19 05:54:00;0.038226839154958725;0.13439126312732697;0.09616442397236824;0.06010159651438395;0.0047783557989222345;2.8169463049347527;0.03524035960435867;-0.002986479550600052;-1;0.06029124801925154;0.626960007960694;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-19 02:37:57.437475;2020-11-19 04:07:57.437475;2020-11-19 05:37:57.437475;2020-11-19 07:07:57.437475;2020-11-19 05:48:00;0.003886047750711441;0.03497442603111267;0.03108837828040123;0.02019249399503072;0.0010033731091956522;5.106277019292737;0.005181396845728159;0.001295349095016718;-1;0.02021740763143506;0.6503204332205563;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-19 02:37:54.561320;2020-11-19 04:07:54.561320;2020-11-19 05:37:54.561320;2020-11-19 07:07:54.561320;2020-11-19 06:02:00;0.002112883608788252;0.006557224318385124;0.004444340709596872;0.004636657734711965;0.0003923525898504761;1.6332127380390937;0.0013843030901625752;-0.0007285805186256766;-1;0.004653228503268098;1.047000850591892;1.0
