;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;27.54974353530542;9.679111572407094e-06;0.013555204532076327;-1.4931758261010895;0.1642971694812295;-40.903373991360155;3089.2008743618185;0.06309688126651378;0.03656616620803062;;;213.15954628195712
