;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.3910199611373997;580.4621669902882;92.42801787934724;-1.610801994379965;0.27640033483829773;-4.630695936813646;0.20717816787318555;0.015909756448762656;0.0013172871245105326;;;4.7927415449954465
