;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;18.251364174818104;7320.8817561590195;3329.2633074755504;-0.8842067556820952;0.22806258164044754;-4.323900416932858;1.2129159503954698;0.06802798452045461;0.0;;;275.08917947581307
