Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-28-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:45:00;330.2581343409816;362433.31008842506;362103.0519540841;7322.914644187892;45.254187551257395;1559.4434795252337;198940.6786683748;198610.42053403382;855.3413830569907;7323.054473889458;0.020223675095723984;1.0
2021-10-28-2000;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:40:00;551.3070088916687;484754.3951245339;484203.08811564225;8655.62831902074;59.677351734437366;1563.2502578502908;246474.0513125886;245922.74430369693;793.9618785582586;8655.834043195597;0.017876453611399362;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 17:40:00;318.2647518764036;340896.2541622337;340577.98941035726;5874.452323043924;36.737317296321685;2032.059128171341;179890.3214495126;179572.05669763617;1071.4169685735899;5874.567194798122;0.017248816357653532;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:00:00;236.21816986477725;277605.22399105225;277369.00582118746;5100.525943751568;30.468865007076293;1935.3801851983196;150422.28876652473;150186.07059665993;1047.9438546675872;5100.616948430616;0.018389282296807342;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:00:00;181.12286589086193;264650.4361911384;264469.31332524755;4819.372500055909;25.83517123994294;2416.675069543756;143837.84841935776;143656.7255534669;1312.710434538759;4819.441746755338;0.01822306598130094;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:00:00;200.88186805046112;300104.30044260435;299903.4185745539;5014.558064517948;26.569788274516753;2340.409732823462;163676.9749940864;163476.09312603594;1275.7475098304596;5014.6284544391665;0.016720811247413522;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 17:00:00;157.02913332379237;202557.06967630028;202400.0405429765;3496.8433721983915;19.946258903064543;1879.0746337091248;111154.2152791517;110997.1861458279;1030.4938494092253;3496.9002592198776;0.017277171732963982;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 16:55:00;89.91473155731553;172943.11696139854;172853.20222984123;3198.0324688976416;14.9753899408706;2469.7783040817076;94642.90082648385;94552.98609492653;1351.0013735983503;3198.0675312487424;0.018501638905111535;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 16:55:00;80.74274175547887;148147.04456357623;148066.30182182076;2602.0797772210176;12.47622372391128;3521.740636822227;82343.93108961952;82263.18834786405;1956.620849947767;2602.1096870003366;0.017573949338801274;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 16:55:00;63.65312695199281;104470.28579256123;104406.63266560924;2153.8494992764386;10.9327777305647;1881.1403924930057;59859.960978889525;59796.307851937534;1077.376476478186;2153.877246075614;0.020629697473090566;1.0
