Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-03-05 14:35:31.094539;2021-03-05 15:35:31.094539;2021-03-05 16:05:31.094539;2021-03-05 17:05:31.094539;2021-03-05 16:06:00;0.028722940012812614;0.5170129537582397;0.48829001374542713;0.2984975496927897;0.012845289517104052;7.474845871709055;0.05744588375091553;0.028722943738102913;0.43969684281936783;0.29877380848290175;0.6118777776984586;1.0
2021-03-05-1900;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-03-05 14:35:08.675037;2021-03-05 15:35:08.675037;2021-03-05 16:05:08.675037;2021-03-05 17:05:08.675037;2021-03-05 16:38:00;0.04569302126765251;0.13439126312732697;0.08869824185967445;0.06010159651438395;0.006398303634354802;2.4116432019418133;0.052860550582408905;0.007167529314756393;-1.0;0.06044121270271806;0.6814251493094916;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-03-05 14:35:01.539458;2021-03-05 15:35:01.539458;2021-03-05 16:05:01.539458;2021-03-05 17:05:01.539458;2021-03-05 16:16:00;0.004663256928324699;0.03497442603111267;0.03031116910278797;0.02019249399503072;0.0013461662855877034;5.218023894320906;0.0058290716260671616;0.0011658146977424622;-1.0;0.020237316457668113;0.6676521248336382;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-03-05 14:34:59.722939;2021-03-05 15:34:59.722939;2021-03-05 16:04:59.722939;2021-03-05 17:04:59.722939;2021-03-05 16:08:00;0.0016393063124269247;0.006557224318385124;0.0049179180059581995;0.004636657734711965;0.0004232670026200161;2.051749659754518;0.0020764546934515238;0.0004371483810245991;-1.0;0.004655937059751905;0.9467292976643985;1.0
