Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-03-05-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-03-05 14:44:33.501253;2021-03-05 15:44:33.501253;2021-03-05 16:14:33.501253;2021-03-05 17:14:33.501253;2021-03-05 16:46:00;367.68479090163436;4433.80322265625;4066.118431754616;1279.9287109375;67.46023573952087;9.605427155721811;1574.8724947636085;1207.1877038619741;2.85175007746283;1281.7052658424097;0.3152159208725573;1.0
2021-03-05-1900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-03-05 14:44:11.063425;2021-03-05 15:44:11.063425;2021-03-05 16:14:11.063425;2021-03-05 17:14:11.063425;2021-03-05 16:50:00;435.9046508785206;5791.495505340172;5355.590854461651;1495.3696296137232;75.04652060475651;14.819785086583755;2096.343821933031;1660.4391710545103;4.594703429197389;1497.2515852140427;0.2795679554136791;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-03-05 14:43:55.356751;2021-03-05 15:43:55.356751;2021-03-05 16:13:55.356751;2021-03-05 17:13:55.356751;2021-03-05 16:40:00;242.82732321931707;2781.14892578125;2538.321602561933;838.5479125976562;45.38708325004288;8.936009615556053;1439.664926295136;1196.8376030758188;4.213395307572586;839.7753205755888;0.3308388187406993;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-03-05 14:43:26.945183;2021-03-05 15:43:26.945183;2021-03-05 16:13:26.945183;2021-03-05 17:13:26.945183;2021-03-05 16:44:00;178.04911393650016;2803.9371089853134;2625.887995048813;810.8036233417741;37.41876615088173;14.48526588097705;1106.5584737068882;928.5093597703881;5.121964445783541;811.6666062395348;0.30910176205914164;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-03-05 14:43:04.215925;2021-03-05 15:43:04.215925;2021-03-05 16:13:04.215925;2021-03-05 17:13:04.215925;2021-03-05 16:54:00;247.17974673519257;2848.773873818465;2601.5941270832723;790.3587316049977;42.60766021924494;9.473575596321727;904.869516455008;657.6897697198154;2.394944579365845;791.5063722634326;0.3042389910184856;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-03-05 14:42:43.221000;2021-03-05 15:42:43.221000;2021-03-05 16:12:43.221000;2021-03-05 17:12:43.221000;2021-03-05 16:46:00;173.25377962351723;2302.48828125;2129.2345016264826;694.2263793945312;34.887975084755475;10.334717463701676;878.0176565832754;704.7638769597581;3.4207296290936267;695.1024648587819;0.32645651022835015;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-03-05 14:42:20.107695;2021-03-05 15:42:20.107695;2021-03-05 16:12:20.107695;2021-03-05 17:12:20.107695;2021-03-05 16:38:00;159.77036627861023;1356.92578125;1197.1554149713897;452.30859375;28.431201745331453;7.5912335586420845;677.460703854156;517.6903375755458;3.282705164627394;453.20127671133747;0.3785651144736027;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-03-05 14:41:56.451073;2021-03-05 15:41:56.451073;2021-03-05 16:11:56.451073;2021-03-05 17:11:56.451073;2021-03-05 16:38:00;181.16925123524192;1477.017578125;1295.848326889758;467.073974609375;29.949326240969683;7.940533037638865;614.4972727164933;433.32802148125137;2.655291826447899;468.0331824771478;0.3611789842724124;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-03-05 14:41:33.047717;2021-03-05 15:41:33.047717;2021-03-05 16:11:33.047717;2021-03-05 17:11:33.047717;2021-03-05 16:44:00;101.81579959749324;910.1345664913437;808.3187668938505;322.8518093888456;19.772063548498966;5.843777180514743;345.37727275165105;243.5614731541578;1.7608387150780254;323.4566822970541;0.4001598076709394;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-03-05 14:41:09.534462;2021-03-05 15:41:09.534462;2021-03-05 16:11:09.534462;2021-03-05 17:11:09.534462;2021-03-05 16:54:00;69.33362025866111;1107.343288708728;1038.009668450067;350.5812407189234;16.11021825850966;15.196313465044373;376.10653907485397;306.7729188161928;4.491111767656651;350.95120099004725;0.3381001272503365;1.0
