;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-11-09-1300;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-11-09 14:00:21.135171626;2021-11-09 16:00:21.135171626;2021-11-09 17:00:21.135171626;2021-11-09 19:00:21.135171626;2021-11-09 18:54:00;187.09575598311895;8487.112263319459;8300.01650733634;1771.998094278629;34.29102521119155;33.27803626935681;2663.920237726686;2476.824481743567;9.93056518182094;1772.329856583454;0.2135332929780201;1.0;
1;2021-11-09-2000;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-11-09 13:59:48.226357035;2021-11-09 15:59:48.226357035;2021-11-09 16:59:48.226357035;2021-11-09 18:59:48.226357035;2021-11-09 18:58:00;292.65840463781115;10036.84562432686;9744.18721968905;1968.745996433932;43.65535621623235;29.67317210735264;3935.8705321539055;3643.2121275160953;11.094374322461883;1969.2299481271864;0.2020927865741507;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-11-09 13:59:25.189900885;2021-11-09 15:59:25.189900885;2021-11-09 16:59:25.189900885;2021-11-09 18:59:25.189900885;2021-11-09 18:52:00;220.1133971148402;8338.274257934325;8118.160860819485;1452.41675538559;30.68086567170736;32.37520810802272;2770.4759068853414;2550.362509770501;10.170840221116812;1452.7407706962622;0.1789494930690023;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-11-09 13:58:43.519601971;2021-11-09 15:58:43.519601971;2021-11-09 16:58:43.519601971;2021-11-09 18:58:43.519601971;2021-11-09 18:38:00;184.45638825782132;6316.826913853514;6132.370525595693;1216.192740046357;27.02943309277308;28.549684968935743;2404.9093007040865;2220.452912446265;10.337475675043097;1216.4930625345885;0.1983724006005686;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-11-09 13:58:10.183356720;2021-11-09 15:58:10.183356720;2021-11-09 16:58:10.183356720;2021-11-09 18:58:10.183356720;2021-11-09 18:34:00;136.36782812672882;5697.914248069788;5561.54641994306;1117.7363445706887;22.52405751177541;28.72953869306833;2193.95703898548;2057.5892108587504;10.628984168114094;1117.9632682432098;0.2010166208870114;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-11-09 13:57:39.390799961;2021-11-09 15:57:39.390799961;2021-11-09 16:57:39.390799961;2021-11-09 18:57:39.390799961;2021-11-09 18:46:00;126.804946792555;5022.225912966455;4895.4209661739005;1025.4411973323254;21.222973994110507;36.643508685502425;1756.6348109638143;1629.8298641712595;12.199703599816884;1025.6607937381186;0.2095143197745752;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-11-09 13:57:05.491286583;2021-11-09 15:57:05.491286583;2021-11-09 16:57:05.491286583;2021-11-09 18:57:05.491286583;2021-11-09 18:42:00;118.65698128964296;3618.46875;3499.811768710357;738.6168619791666;17.41170619903301;23.479399497153707;1523.8546969123947;1405.1977156227515;9.427135148400284;738.8220599797442;0.2111033703541125;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-11-09 13:56:30.794906499;2021-11-09 15:56:30.794906499;2021-11-09 16:56:30.794906499;2021-11-09 18:56:30.794906499;2021-11-09 18:50:00;74.54969147529663;4578.752040249091;4504.202348773794;822.3686197950366;13.708567626639043;53.74655468860465;1401.8585781514955;1327.3088866761989;15.83816048713578;822.4828701255532;0.1826034459463089;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-11-09 13:55:56.469985257;2021-11-09 15:55:56.469985257;2021-11-09 16:55:56.469985257;2021-11-09 18:55:56.469985257;2021-11-09 18:46:00;70.7223807797679;3081.187328030082;3010.4649472503143;593.1034862278094;11.72934387724551;31.322365659474528;1045.150745172543;974.4283643927752;10.138434452243564;593.2194559211389;0.1970524375189856;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-11-09 13:55:21.983878266;2021-11-09 15:55:21.983878266;2021-11-09 16:55:21.983878266;2021-11-09 18:55:21.983878266;2021-11-09 18:52:00;53.96167054466097;2214.0001707383944;2160.0385001937334;495.804019257624;10.122685888668036;23.279560901458726;913.504960100597;859.5432895559361;9.263626715386282;495.9073444521819;0.2295826414240783;1.0;
