;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-22-0000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 00:53:03.043651;2021-05-22 01:33:03.043651;2021-05-22 02:53:03.043651;2021-05-22 03:33:03.043651;2021-05-22 03:15:00;606.5919447916363;24674.84639090172;24068.254446110084;1909.9159213959952;106.12940521589734;39.11832612768303;8973.18978927708;8366.597844485443;13.598298280939424;1912.86232579697;0.0794765706869169;1.0;
1;2021-05-22-0500;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 00:52:27.517090;2021-05-22 01:32:27.517090;2021-05-22 02:52:27.517090;2021-05-22 03:32:27.517090;2021-05-22 03:05:00;634.2588289280475;26405.66001795288;25771.40118902483;2019.580902155476;110.90226385471088;65.77858504449519;11153.630348947996;10519.371520019948;26.849505351651217;2022.6236260063877;0.0784832617819691;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 00:52:02.648188;2021-05-22 01:32:02.648188;2021-05-22 02:52:02.648188;2021-05-22 03:32:02.648188;2021-05-22 03:05:00;566.2182469084484;20425.29397863976;19859.075731731315;1437.36724707271;84.80546625295493;49.10693199004705;8326.31815302251;7760.099906114062;19.188944313084185;1439.8668584503785;0.0725042231522247;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 00:51:17.663207;2021-05-22 01:31:17.663207;2021-05-22 02:51:17.663207;2021-05-22 03:31:17.663207;2021-05-22 03:05:00;524.2958554812469;13759.543325059922;13235.247469578677;1135.1132363174436;78.50742558585401;23.62646820850347;6912.459707621192;6388.163852139945;11.40362131574863;1137.8248877288538;0.0859692945178512;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 00:50:41.675215;2021-05-22 01:30:41.675215;2021-05-22 02:50:41.675215;2021-05-22 03:30:41.675215;2021-05-22 03:00:00;392.4846572579744;14024.608216716282;13632.123559458309;1109.106186264895;65.7643263094183;39.92316311247513;5937.031445568363;5544.546788310388;16.237810994669537;1111.054219660765;0.0815026517926393;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 00:50:08.433250;2021-05-22 01:30:08.433250;2021-05-22 02:50:08.433250;2021-05-22 03:30:08.433250;2021-05-22 03:00:00;437.60611930453376;14899.0623845485;14461.456265243967;1117.057212169232;67.82863092955796;39.25778996854731;5323.890574610028;4886.284455305495;13.264551325580111;1119.114622562441;0.0773860254483548;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 00:49:31.837184;2021-05-22 01:29:31.837184;2021-05-22 02:49:31.837184;2021-05-22 03:29:31.837184;2021-05-22 03:00:00;276.9910006902431;19475.7699706072;19198.778969916955;1083.8652840618176;45.857609179352224;70.21375830146484;5236.901497296183;4959.91049660594;18.1393804966074;1084.8349525683857;0.056505413925971;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 00:48:54.380865;2021-05-22 01:28:54.380865;2021-05-22 02:48:54.380865;2021-05-22 03:28:54.380865;2021-05-22 03:00:00;219.80297206863747;22270.12434417708;22050.321372108443;1147.1406067983023;40.45247432950512;93.5637855174036;5418.556683854808;5198.75371178617;22.059319183557832;1147.853638076282;0.0520560956326109;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 00:48:17.325552;2021-05-22 01:28:17.325552;2021-05-22 02:48:17.325552;2021-05-22 03:28:17.325552;2021-05-22 03:00:00;192.4731814561516;22277.71957818071;22085.24639672456;1008.599154951362;33.28074499814568;155.81732982397335;5294.368370944539;5101.895189488387;35.995237326659634;1009.148087921804;0.0456933135267836;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 00:47:40.096232;2021-05-22 01:27:40.096232;2021-05-22 02:47:40.096232;2021-05-22 03:27:40.096232;2021-05-22 03:00:00;170.3566360455152;18444.754653013257;18274.39801696774;904.4671739409016;30.86550945107099;166.683039077271;4793.064534468655;4622.70789842314;42.16428910874332;904.9936731327548;0.0495224889100297;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-22 00:47:07.521725;2021-05-22 01:27:07.521725;2021-05-22 02:47:07.521725;2021-05-22 03:27:07.521725;2021-05-22 03:05:00;150.961220290204;10488.065489465547;10337.104269175345;675.6576815105163;28.790198374734665;62.1595303754472;3425.8328586203606;3274.8716383301567;19.6926022779408;676.2707875597044;0.0654216857980532;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-22 00:46:35.371415;2021-05-22 01:26:35.371415;2021-05-22 02:46:35.371415;2021-05-22 03:26:35.371415;2021-05-22 03:05:00;91.14735687644917;9263.505491258216;9172.358134381766;571.2643851259099;20.181403147065687;92.32840418209426;2653.585554309708;2562.438197433259;25.7933484626417;571.6207542997965;0.0623199340807602;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-05-22 00:46:03.821623;2021-05-22 01:26:03.821623;2021-05-22 02:46:03.821623;2021-05-22 03:26:03.821623;2021-05-22 03:05:00;90.18420817338227;8359.520931373252;8269.336723199869;539.6515632298206;19.957073722300557;76.15221830246784;2223.561325494918;2133.377117321536;19.64624315079212;540.020457471702;0.0653039627660412;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-22 00:45:33.719588;2021-05-22 01:25:33.719588;2021-05-22 02:45:33.719588;2021-05-22 03:25:33.719588;2021-05-22 03:05:00;83.41943872565042;5710.653991448508;5627.234552722858;410.04703443338303;17.651964438203454;50.25183347079279;1499.9607755617856;1416.541336836135;12.649872454443871;410.4268050409715;0.0729357913190907;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-05-22 00:45:02.890839;2021-05-22 01:25:02.890839;2021-05-22 02:45:02.890839;2021-05-22 03:25:02.890839;2021-05-22 03:05:00;52.314286138950976;4202.91048680901;4150.596200670059;325.2751175689195;12.977189616008534;87.24373281273489;1272.8152481769969;1220.5009620380458;25.654401122552752;325.53388388891904;0.0784306321671006;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-05-22 00:44:34.241796;2021-05-22 01:24:34.241796;2021-05-22 02:44:34.241796;2021-05-22 03:24:34.241796;2021-05-22 03:05:00;68.03115432064914;2940.43045423143;2872.399299910781;271.8873987119103;14.74123238390966;51.35457096458918;966.525674369722;898.4945200490727;16.063853167137243;272.2867266513844;0.0947941766521952;1.0;
16;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-05-22 00:44:06.212233;2021-05-22 01:24:06.212233;2021-05-22 02:44:06.212233;2021-05-22 03:24:06.212233;2021-05-22 03:00:00;43.64011582948383;2205.020869489842;2161.380753660358;209.57127113686016;10.55499945954502;65.40363593667264;831.6726095085045;788.0324936790206;23.845955986961677;209.83690261608027;0.0970846539929235;1.0;
17;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-05-22 00:43:40.113084;2021-05-22 01:23:40.113084;2021-05-22 02:43:40.113084;2021-05-22 03:23:40.113084;2021-05-22 03:00:00;26.116027289735086;2152.1890267856497;2126.0729994959147;216.61071014756968;8.613268331814378;91.65822293548804;649.0761218506212;622.9600945608861;26.85675197451475;216.7818907150463;0.1019635218388289;1.0;
18;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-05-22 00:43:16.285290;2021-05-22 01:23:16.285290;2021-05-22 02:43:16.285290;2021-05-22 03:23:16.285290;2021-05-22 03:00:00;23.290540336834656;1841.5569933452573;1818.2664530084228;180.9047337626681;7.364403914631015;41.74596186363967;555.1180390758474;531.8274987390128;12.21033938324047;181.0545695163744;0.0995753780843339;1.0;
19;;;;0.1362723376184616;0.0057723376184616;0.0060276623815383;2021-05-22 00:42:52.334939;2021-05-22 01:22:52.334939;2021-05-22 02:42:52.334939;2021-05-22 03:22:52.334939;2021-05-22 03:00:00;27.035684281455048;1409.166934468666;1382.131250187211;150.58081700742252;7.517590541429421;94.70481017581112;401.715644449162;374.6799601677069;25.67338991832853;150.7683541668193;0.1090839630074188;1.0;
20;;;;0.1480825107836843;0.0057825107836843;0.0060174892163156;2021-05-22 00:42:30.598469;2021-05-22 01:22:30.598469;2021-05-22 02:42:30.598469;2021-05-22 03:22:30.598469;2021-05-22 03:00:00;16.835635753279142;1012.3206201023924;995.4849843491132;126.98003436021553;5.965438580475576;56.06550446747694;246.14240845051413;229.306772697235;12.914509099788614;127.12008332116108;0.1276966356295943;1.0;
21;;;;0.1608520749011339;0.0067520749011339;0.007047925098866;2021-05-22 00:42:10.168879;2021-05-22 01:22:10.168879;2021-05-22 02:42:10.168879;2021-05-22 03:22:10.168879;2021-05-22 03:00:00;12.67566909612596;675.4003059624933;662.7246368663674;95.9775934897142;4.812690872175929;37.48655404810894;177.66281463082456;164.98714553469858;9.332382115102812;96.09818128095846;0.1450046911419347;1.0;
22;;;;0.1755267785837819;0.0076267785837819;0.007973221416218;2021-05-22 00:41:49.858180;2021-05-22 01:21:49.858180;2021-05-22 02:41:49.858180;2021-05-22 03:21:49.858180;2021-05-22 03:00:00;11.021003175447884;349.5682277531733;338.5472245777254;64.32961754129734;4.163033526358277;39.23712943288212;113.32231780237986;102.30131462693195;11.856573121158078;64.46418029534831;0.1904141449564543;1.0;
23;;;;0.1913328252025773;0.0078328252025773;0.0081671747974227;2021-05-22 00:41:31.014057;2021-05-22 01:21:31.014057;2021-05-22 02:41:31.014057;2021-05-22 03:21:31.014057;2021-05-22 03:00:00;8.302742373786725;162.63553845535068;154.33279608156397;44.05972393541984;3.611351498032984;29.825832399224264;62.95301857171839;54.65027619793166;10.56152690701842;44.20747824642063;0.2864425408521546;1.0;
24;;;;0.2085927851101279;0.0090927851101278;0.009507214889872;2021-05-22 00:41:13.300333;2021-05-22 01:21:13.300333;2021-05-22 02:41:13.300333;2021-05-22 03:21:13.300333;2021-05-22 03:00:00;4.531163790241357;173.33034717303966;168.7991833827983;41.33056915973498;2.438659497493028;33.49332809149752;48.34303237665263;43.81186858641127;8.693201350023736;41.402451705332005;0.2452763744208443;1.0;
25;;;;0.2274016490705377;0.0093016490705377;0.0096983509294622;2021-05-22 00:40:56.710401;2021-05-22 01:20:56.710401;2021-05-22 02:40:56.710401;2021-05-22 03:20:56.710401;2021-05-22 03:00:00;3.380748717432416;123.66299050939004;120.28224179195765;35.15934315481391;2.1129438360371533;23.34062420980562;35.02799419392006;31.647245476487644;6.141109884032423;35.222775908951405;0.2928343817358622;1.0;
26;;;;0.2472334524290756;0.0101334524290755;0.0105665475709243;2021-05-22 00:40:41.664293;2021-05-22 01:20:41.664293;2021-05-22 02:40:41.664293;2021-05-22 03:20:41.664293;2021-05-22 03:10:00;3.982571422878748;73.74487994820096;69.76230852532221;26.21746907709;2.185020873066316;16.273507696391786;28.321613457219048;24.3390420343403;5.677587170511581;26.30836370859856;0.3771142937313949;1.0;
27;;;;0.2694851758446093;0.0116851758446093;0.0122148241553907;2021-05-22 00:40:27.165332;2021-05-22 01:20:27.165332;2021-05-22 02:40:27.165332;2021-05-22 03:20:27.165332;2021-05-22 03:05:00;2.277520568078595;44.00092694274248;41.72340637466389;20.607313236526924;1.6931848316164213;11.38670434266304;13.62049581380068;11.342975245722084;3.095603084977587;20.67675587954633;0.495567300854469;1.0;
28;2021-05-22-0500;Resampled to 5min;;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 00:38:08.735475;2021-05-22 01:18:08.735475;2021-05-22 02:38:08.735475;2021-05-22 03:18:08.735475;2021-05-22 03:05:00;0.0483808517456054;0.2687825262546539;0.2204016745090484;0.0537565040588378;0.0080634754051946;7.8285675194422;0.114232562482357;0.0658517107367515;2.3390228995391404;0.0543579006606954;0.24663106930462;1.0;
