;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;22.520160276678695;2252.810892970295;551.294272939155;-1.6820887750948479;0.3560015206079941;-2.845902636208698;0.22306419787475387;0.012991493581598026;0.003566360591626942;;;74.40939486434866
