Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-18 09:54:44.233019;2020-11-18 10:24:44.233019;2020-11-18 10:34:44.233019;2020-11-18 11:34:44.233019;2020-11-18 10:50:00;0.03446752950549126;0.20680516958236694;0.1723376400768757;0.11939901987711589;0.019899836935150655;2.9880713633208376;0.06893505156040192;0.03446752205491066;-1;0.12104598075798098;0.7023769195399523;1.0
2020-11-18-1500;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-18 09:54:08.735475;2020-11-18 10:24:08.735475;2020-11-18 10:34:08.735475;2020-11-18 11:34:08.735475;2020-11-18 11:20:00;0.04121331870555878;0.0860104039311409;0.04479708522558212;0.030409269332885742;0.008593571080987785;1.9497958370308803;0.03494172915816307;-0.006271589547395706;-1;0.03160020767786147;0.7054076737076554;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-18 09:53:57.437475;2020-11-18 10:23:57.437475;2020-11-18 10:33:57.437475;2020-11-18 11:33:57.437475;2020-11-18 10:55:00;0.008549303747713566;0.009326513856649399;0.000777210108935833;0.0065948410828908285;0.0025777121960676944;-1.0;0.002720233052968979;-0.005829070694744587;-1;0.007080715293975659;9.110426141613976;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-18 09:53:54.561320;2020-11-18 10:23:54.561320;2020-11-18 10:33:54.561320;2020-11-18 11:33:54.561320;2020-11-18 11:10:00;0.001748593058437109;0.005245779175311327;0.003497186116874218;0.0026228896776835124;0.000618221029713809;2.201927527685717;0.0017485931748524308;1.1641532182693481e-10;-1;0.0026947629771241705;0.7705517770763506;1.0
