Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-28-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:33:00;330.2728495793488;389043.5281451755;388713.25529559614;16964.194666250856;45.25418460029945;729.1946546780432;187013.1579314293;186682.88508184996;350.2020064071189;16964.255026840343;0.04364208010848488;1.0
2021-10-28-2000;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:42:00;551.30700334456;513271.5919693433;512720.2849659987;19913.372372965547;59.67735191769482;807.0601863383148;246474.0505181427;245922.74351479815;387.1008443113276;19913.461794743762;0.038838841330540164;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 16:59:00;318.26475192124036;358741.1332180669;358422.86846614565;13473.900475382945;36.737316594748556;953.4154805982942;179890.32090942765;179572.05615750642;477.6670053339634;13473.950558427745;0.037592329462929924;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:00:00;232.31723504824473;295049.12445401226;294816.80721896404;11758.939750801712;30.21811460904157;936.1716241697851;148138.90519012144;147906.5879550732;469.6677641192678;11758.978577981812;0.03988571305993513;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:00:00;173.81601243936635;288182.6978715312;288008.8818590918;11246.007240278248;25.313256466021887;1070.7742934839516;141684.59585266348;141510.7798402241;526.1160847737781;11246.035728617604;0.039047530951214625;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:24:00;197.32527210499106;321698.15315164265;321500.82787953765;11609.136347549693;26.33985206430318;1098.3384836476284;158835.75536130698;158638.43008920198;541.9541028917645;11609.166228623235;0.0361092887542207;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 16:59:00;149.42667207951638;215116.12036808513;214966.69369600562;8057.417311316039;19.465725033720194;942.117854705602;108102.50571814219;107953.07904606267;473.11758622275653;8057.440824675442;0.0374822754452829;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 16:59:00;89.85494082140218;199230.0259999802;199140.17105915878;7674.861133513353;14.975509371415665;1351.3012323927044;90612.85596608397;90523.00102526257;614.26000688221;7674.875743918908;0.038540068049047346;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 16:59:00;80.68661017153372;159190.91487813366;159110.2282679621;6031.288686880038;12.476350296091248;1181.9484280143934;78790.68213635284;78709.99552618132;584.6962605352655;6031.301591182772;0.03790643541171523;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 16:59:00;63.562116799917035;109607.65372380744;109544.09160700752;4933.145854098281;10.932949300413306;885.6440567197903;56515.333664260266;56451.77154746035;456.4023054905991;4933.157969008033;0.04503353760699277;1.0
