Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-11-09-1300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-11-09 14:00:21.135171626;2021-11-09 16:00:21.135171626;2021-11-09 17:00:21.135171626;2021-11-09 19:00:21.135171626;2021-11-09 18:45:00;180.98783946909293;5467.276747364395;5286.288907895302;898.9929951164993;33.73345582432302;42.38908466719958;2811.4617264707067;2630.4738870016135;21.092941050655373;899.6256728831085;0.17018095086318086;1.0
2021-11-09-2000;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-11-09 13:59:48.226357035;2021-11-09 15:59:48.226357035;2021-11-09 16:59:48.226357035;2021-11-09 18:59:48.226357035;2021-11-09 18:30:00;292.625584454277;8800.048154709006;8507.422570254728;1166.0071793009984;43.650529418686006;36.057828857043226;3935.8705224411674;3643.2449379868904;15.44151608473434;1166.8239416895774;0.13715363637504613;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-11-09 13:59:25.189900885;2021-11-09 15:59:25.189900885;2021-11-09 16:59:25.189900885;2021-11-09 18:59:25.189900885;2021-11-09 18:40:00;220.12723881799775;6067.96142578125;5847.834186963252;783.3704166666666;30.68280551347259;34.630259525899476;2770.475879373666;2550.348640555668;15.102896641778996;783.9710736134876;0.13406178228534887;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-11-09 13:58:43.519601971;2021-11-09 15:58:43.519601971;2021-11-09 16:58:43.519601971;2021-11-09 18:58:43.519601971;2021-11-09 18:35:00;184.45617457105178;5709.19429122064;5524.738116649588;731.2153942032378;27.029433612609953;42.76155488648077;2404.9093098195817;2220.45313524853;17.18634016871186;731.7147962158582;0.13244334496339855;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-11-09 13:58:10.183356720;2021-11-09 15:58:10.183356720;2021-11-09 16:58:10.183356720;2021-11-09 18:58:10.183356720;2021-11-09 18:55:00;136.42872739956272;4644.151889368737;4507.723161969175;638.3393028576526;22.53398161444871;33.560886670452106;2193.9570152995266;2057.5282878999637;15.318703303264709;638.7369144649416;0.14169834559802755;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-11-09 13:57:39.390799961;2021-11-09 15:57:39.390799961;2021-11-09 16:57:39.390799961;2021-11-09 18:57:39.390799961;2021-11-09 18:55:00;126.80165179573085;4434.578425278372;4307.776773482641;609.5424806835247;21.224857980355306;50.57879813862303;1836.8402749763143;1710.0386231805835;20.078036276976114;609.9119037648891;0.14158391574960907;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-11-09 13:57:05.491286583;2021-11-09 15:57:05.491286583;2021-11-09 16:57:05.491286583;2021-11-09 18:57:05.491286583;2021-11-09 18:30:00;121.17519473484383;3073.747551886687;2952.572357151843;430.686870362931;17.594448759448863;32.761637958096756;1569.0516533789976;1447.8764586441537;16.06558573619795;431.04610534160383;0.14599002266532304;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-11-09 13:56:30.794906499;2021-11-09 15:56:30.794906499;2021-11-09 16:56:30.794906499;2021-11-09 18:56:30.794906499;2021-11-09 18:50:00;74.53726983529506;3128.9698354516704;3054.4325656163755;430.11724903680386;13.708508639241481;56.80084699169303;1446.1331015626918;1371.5958317273967;25.506474050007462;430.33564938092235;0.14088890166546594;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-11-09 13:55:56.469985257;2021-11-09 15:55:56.469985257;2021-11-09 16:55:56.469985257;2021-11-09 18:55:56.469985257;2021-11-09 18:50:00;70.70864541443159;2646.0204825692895;2575.311837154858;347.7174781941945;11.729282266133337;45.432167649128665;1132.5905816295387;1061.881936215107;18.733109308814598;347.9152493125427;0.13509635776648743;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-11-09 13:55:21.983878266;2021-11-09 15:55:21.983878266;2021-11-09 16:55:21.983878266;2021-11-09 18:55:21.983878266;2021-11-09 18:55:00;50.250254909877675;1860.0597119348297;1809.809457024952;287.3913750943881;9.779540411878397;33.98188676515507;968.8619265549892;918.6116716451115;17.24831179648522;287.5577192309586;0.15888839463998558;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-11-09 13:54:51.809597925;2021-11-09 15:54:51.809597925;2021-11-09 16:54:51.809597925;2021-11-09 18:54:51.809597925;2021-11-09 18:45:00;58.52372255338471;1958.3277172755445;1899.8039947221598;291.9606618565614;10.423711037195039;32.338435709701095;807.7833603210975;749.2596377677128;12.753886555212055;292.1466786111188;0.15377727356228887;1.0
