Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-28-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-28 03:16:02.617961827;2021-08-28 04:46:02.617961827;2021-08-28 05:16:02.617961827;2021-08-28 06:46:02.617961827;2021-08-28 05:48:00;975.8053881008259;64467.902212158166;63492.09682405734;4887.897792296051;94.75406736455403;91.10321746254202;18873.647658675745;17897.842270574918;25.681165027591955;4888.816130845456;0.07699881363806321;1.0
2021-08-28-0800;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-28 03:15:39.432206093;2021-08-28 04:45:39.432206093;2021-08-28 05:15:39.432206093;2021-08-28 06:45:39.432206093;2021-08-28 05:48:00;1283.2089398215765;91718.46045867166;90435.25151885008;5956.563071722453;109.2524315546994;121.7185232744952;32704.476507261632;31421.267567440056;42.29048101806202;5957.564915400271;0.06587657816331159;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-28 03:15:23.201975623;2021-08-28 04:45:23.201975623;2021-08-28 05:15:23.201975623;2021-08-28 06:45:23.201975623;2021-08-28 05:48:00;393.82644844567153;39530.7828762227;39136.956427777026;3168.072569987685;52.79094259394405;108.86021166453254;11531.31876594862;11137.492317502947;30.979153254619643;3168.5123784401303;0.08095960104325622;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-28 03:14:53.843355934;2021-08-28 04:44:53.843355934;2021-08-28 05:14:53.843355934;2021-08-28 06:44:53.843355934;2021-08-28 05:48:00;390.4452194152823;36370.32085788052;35979.87563846524;2923.442335146898;49.95797279039361;97.7222217880433;12038.28124862929;11647.836029214008;31.635807395085436;2923.869163621121;0.08126401527901006;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-28 03:14:30.356455871;2021-08-28 04:44:30.356455871;2021-08-28 05:14:30.356455871;2021-08-28 06:44:30.356455871;2021-08-28 05:48:00;428.0903333258056;40207.8567899384;39779.7664566126;2973.518873669237;49.73344776920365;130.66469514633255;14688.83848021693;14260.748146891125;46.84231394883935;2973.9347517883075;0.07475998520584451;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-28 03:14:08.661699972;2021-08-28 04:44:08.661699972;2021-08-28 05:14:08.661699972;2021-08-28 06:44:08.661699972;2021-08-28 05:46:00;503.26519492913343;44034.825506759604;43531.56031183047;3040.5725177829368;51.84332112525755;119.0342200536255;17204.955550728482;16701.69035579935;45.669685874766145;3041.0144632740835;0.06985769500312705;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-28 03:13:44.777951911;2021-08-28 04:43:44.777951911;2021-08-28 05:13:44.777951911;2021-08-28 06:43:44.777951911;2021-08-28 05:40:00;257.5946090302532;25970.93038355689;25713.335774526637;1983.1287957452905;32.88528091174412;132.87382641398827;9918.5561213509;9660.961512320648;49.92308015718537;1983.4014374843057;0.07713512765812348;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-28 03:13:20.332775033;2021-08-28 04:43:20.332775033;2021-08-28 05:13:20.332775033;2021-08-28 06:43:20.332775033;2021-08-28 05:40:00;240.448758637027;28108.637091518456;27868.18833288143;2041.331844980561;31.361623514778525;132.1179769124165;11136.68842005579;10896.239661418764;51.65707662169495;2041.572740012274;0.07325817938453646;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-28 03:12:56.149307794;2021-08-28 04:42:56.149307794;2021-08-28 05:12:56.149307794;2021-08-28 06:42:56.149307794;2021-08-28 05:48:00;94.58265521497191;13728.987817606721;13634.40516239175;1255.6398715378916;19.38650316304348;117.41389319941989;5578.913402659165;5484.330747444193;47.22880220890749;1255.7895219743568;0.09210445978517966;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-28 03:12:31.852277869;2021-08-28 04:42:31.852277869;2021-08-28 05:12:31.852277869;2021-08-28 06:42:31.852277869;2021-08-28 05:40:00;161.860949024655;21307.31177020288;21145.450821178223;1540.2085648502018;22.899841750712596;154.6992307202838;8051.011468668468;7889.150519643813;57.71669408925952;1540.3787930214198;0.07284681731536571;1.0
