Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-26 21:53:47.649265450;2021-08-26 22:33:47.649265450;2021-08-26 23:23:47.649265450;2021-08-27 00:03:47.649265450;2021-08-26 23:50:00;0.03446752578020096;0.8616881966590881;0.8272206708788872;0.38535868326822914;0.01723376433054606;11.696154767918177;0.1637207567691803;0.12925323098897934;1.8275241989472926;0.38574384946907986;0.4663131169815223;1.0
2021-08-27-0200;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-26 21:53:24.108788985;2021-08-26 22:33:24.108788985;2021-08-26 23:23:24.108788985;2021-08-27 00:03:24.108788985;2021-08-26 23:54:00;0.030909981578588486;0.29566076397895813;0.26475078240036964;0.08914507230122884;0.006445178241376909;9.96875730717509;0.09810562431812286;0.06719564273953438;2.530141926293038;0.08937776142953253;0.3375920577804787;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-26 21:53:16.616430800;2021-08-26 22:33:16.616430800;2021-08-26 23:23:16.616430800;2021-08-27 00:03:16.616430800;2021-08-26 23:58:00;0.004080349579453468;0.03497442603111267;0.030894076451659203;0.02019249399503072;0.0015422272298112618;4.5133809149388435;0.004663256928324699;0.0005829073488712311;-1.0;0.020251303132581937;0.6555076396043008;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-26 21:53:14.709085575;2021-08-26 22:33:14.709085575;2021-08-26 23:23:14.709085575;2021-08-27 00:03:14.709085575;2021-08-26 23:44:00;0.0006557224551215768;0.009835836477577686;0.00918011402245611;0.005678722759087881;0.0003278612111680138;5.352209388926418;0.0034425430931150913;0.0027868206379935145;1.6247780307996837;0.0056881794230114816;0.6196196919882732;1.0
