Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-31-2300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-31 22:48:08.343400511;2021-11-01 00:48:08.343400511;2021-11-01 01:48:08.343400511;2021-11-01 03:48:08.343400511;2021-11-01 03:40:00;3879.670280158574;307197.5740215732;303317.9037414146;6740.44780818873;169.78640508684518;375.97896806195246;111711.48782680166;107831.81754664308;133.66337754989564;6742.585859910763;0.022229435772637314;1.0
2021-11-01-0430;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-31 22:47:37.304404931;2021-11-01 00:47:37.304404931;2021-11-01 01:47:37.304404931;2021-11-01 03:47:37.304404931;2021-11-01 03:40:00;5011.888982735637;379575.22592466185;374563.3369419262;7658.494387899461;194.49316834132333;416.7757035679011;136686.24362752345;131674.35464478782;146.51373048675975;7660.963639257074;0.020453052618027216;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-31 22:47:15.576838334;2021-11-01 00:47:15.576838334;2021-11-01 01:47:15.576838334;2021-11-01 03:47:15.576838334;2021-11-01 03:40:00;3703.063267795507;296639.98066634644;292936.91739855096;5478.955590742605;136.6167035411443;334.6075967417677;109896.017947953;106192.9546801575;121.29904851866486;5480.658581686702;0.018709347494874035;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-31 22:46:36.274170041;2021-11-01 00:46:36.274170041;2021-11-01 01:46:36.274170041;2021-11-01 03:46:36.274170041;2021-11-01 03:40:00;2951.711719980738;255240.10803220232;252288.3963122216;4889.947866171455;117.86482545049365;367.9653312247535;91999.38302867244;89047.6713086917;129.87698343187105;4891.368136927872;0.01938800281117376;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-31 22:46:04.832029634;2021-11-01 00:46:04.832029634;2021-11-01 01:46:04.832029634;2021-11-01 03:46:04.832029634;2021-11-01 03:40:00;2909.2647460212056;227390.91007123567;224481.64532521446;4466.661475898418;112.73002422615758;389.9873513478756;86560.02459671776;83650.75985069656;145.32474681904907;4468.08379494354;0.019904005017739736;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-31 22:45:35.789049963;2021-11-01 00:45:35.789049963;2021-11-01 01:45:35.789049963;2021-11-01 03:45:35.789049963;2021-11-01 03:40:00;2996.1530189498126;253472.8098544843;250476.6568355345;4608.038012185261;111.34458342134032;503.66846733503763;97352.11212098518;94355.95910203537;189.73473179201073;4609.383032250798;0.018402445523206443;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-31 22:45:03.815645300;2021-11-01 00:45:03.815645300;2021-11-01 01:45:03.815645300;2021-11-01 03:45:03.815645300;2021-11-01 03:45:00;1938.574059321946;154461.062355271;152522.48829594904;3053.1664105187115;77.12080852271244;439.4041926461285;63654.99820637816;61716.42414705621;177.79971877146147;3054.140263548305;0.02002419641634854;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-31 22:44:31.090650448;2021-11-01 00:44:31.090650448;2021-11-01 01:44:31.090650448;2021-11-01 03:44:31.090650448;2021-11-01 03:40:00;1767.8385171645323;141270.59758643666;139502.75906927214;2890.146495383389;74.49884379032912;349.1972173353477;50134.5650215823;48366.72650441776;121.06947862282603;2891.1065083291173;0.020724367945249712;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-31 22:43:58.716008822;2021-11-01 00:43:58.716008822;2021-11-01 01:43:58.716008822;2021-11-01 03:43:58.716008822;2021-11-01 03:40:00;1482.8913950597837;114180.30228496747;112697.4108899077;2284.24465921162;60.23998134187495;415.32426214323567;41350.590973855455;39867.69957879567;146.92460794052107;2285.038843978123;0.020275877022679262;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-31 22:43:26.189339728;2021-11-01 00:43:26.189339728;2021-11-01 01:43:26.189339728;2021-11-01 03:43:26.189339728;2021-11-01 03:40:00;955.7092892881024;74316.09647506935;73360.38718578125;1816.5497783678416;48.91806282297595;359.6231826166434;29120.377208600752;28164.66791931265;138.06725813529016;1817.2083188667739;0.024770975025865;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-10-31 22:42:57.729507134;2021-11-01 00:42:57.729507134;2021-11-01 01:42:57.729507134;2021-11-01 03:42:57.729507134;2021-11-01 03:40:00;1168.1808157995001;91570.44285194592;90402.26203614642;1997.3370835713527;52.57574814063969;311.67555809198484;34886.82376124072;33718.642945441214;116.25015371764405;1998.0289374035262;0.0221015369792919;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-10-31 22:42:29.640288856;2021-11-01 00:42:29.640288856;2021-11-01 01:42:29.640288856;2021-11-01 03:42:29.640288856;2021-11-01 03:40:00;807.9613956450672;60501.408715046484;59693.44731940141;1460.9347055606636;40.33659483663999;313.201571105161;24804.541521203875;23996.58012555881;125.90605726389579;1461.4914487586434;0.024483281070008384;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-10-31 22:42:02.075733697;2021-11-01 00:42:02.075733697;2021-11-01 01:42:02.075733697;2021-11-01 03:42:02.075733697;2021-11-01 03:40:00;784.3867094637529;51923.7219066679;51139.33519720415;1346.0029435495771;39.505324372439375;327.5525125689134;21703.631489641917;20919.244780178164;133.9898370279577;1346.5825614116268;0.026331639944456028;1.0
