Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-1600;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-26 16:42:47.649265450;2021-08-26 17:42:47.649265450;2021-08-26 18:12:47.649265450;2021-08-26 19:12:47.649265450;2021-08-26 18:13:00;0.04595670476555824;0.3446752727031708;0.29871856793761253;0.3446752866109212;0.01624814883133328;2.52817380865362;0.06893505156040192;0.022978346794843674;-1;0.3450580466251524;1.1551275470000844;1.0
2021-08-26-2100;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-26 16:42:24.108788985;2021-08-26 17:42:24.108788985;2021-08-26 18:12:24.108788985;2021-08-26 19:12:24.108788985;2021-08-26 18:19:00;0.056444305926561356;0.26878252625465393;0.21233822032809258;0.1202031930287679;0.007111316856277045;3.4609971689814016;0.05286054313182831;-0.0035837627947330475;-1;0.12041336488007304;0.5670828581591075;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-26 16:42:16.616430800;2021-08-26 17:42:16.616430800;2021-08-26 18:12:16.616430800;2021-08-26 19:12:16.616430800;2021-08-26 19:11:00;0.006994885858148336;0.046632569283246994;0.03963768342509866;0.032974205414454144;0.001648710257960228;3.2049477219571845;0.005829071160405874;-0.0011658146977424622;-1;0.03301539744163805;0.8329295404971279;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-26 16:42:14.709085575;2021-08-26 17:42:14.709085575;2021-08-26 18:12:14.709085575;2021-08-26 19:12:14.709085575;2021-08-26 18:13:00;0.0030600386671721935;0.013114448636770248;0.010054409969598055;0.00927331546942393;0.0005782928187954495;2.358698418822849;0.003387899836525321;0.0003278611693531275;-1;0.009291329419395674;0.9241048900423058;1.0
