Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-21 23:27:00;268.3772642864481;2216.901611328125;1948.524347041677;1279.9287760416667;57.77114733852419;4.145241335130935;367.91643735106925;99.53917306462114;-1.0;1281.2318982933293;0.6575395889913019;1.0
2021-05-22-0300;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-22 00:12:00;473.8485071047791;2316.61669921875;1842.7681921139708;1337.49921875;78.2878028870027;3.2353026933871094;526.192773647124;52.34426654234488;-1.0;1339.7884684672183;0.727052091630826;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:30:00;149.31859346096283;1516.9116084925008;1367.593015031538;875.8347691651886;35.76028118201493;4.563777606475217;192.44203049862023;43.123437037657396;-1.0;876.5645102266324;0.6409542170748934;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-22 00:00:00;239.7763864966663;1404.3365478515625;1164.560161354896;810.7940755208333;43.441814059426676;3.4350687796524593;365.4430320097555;125.66664551308918;-1.0;811.9570334127641;0.697222058899989;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-21 23:32:00;210.04583923048983;876.8237915039062;666.7779522734164;620.0080078125;39.35120000606732;2.034842491617428;174.2350635567447;-35.81077567374513;-1.0;621.255540573718;0.9317277790237556;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-21 23:21:00;242.47115516767084;1253.9332886504794;1011.4621334828086;725.0984347948531;41.27996461791263;3.7387338234407324;236.15689000441523;-6.314265163255612;-1.0;726.272521592826;0.71804222575493;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-22 00:05:00;144.22623356731918;904.5772763638153;760.3510427964961;522.2809911082776;27.066470729870648;4.036836849973125;129.6967492796768;-14.52948428764239;-1.0;522.9818615504897;0.6878163270836245;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:18:00;116.82639884702957;590.8070068359375;473.98060798890793;417.7636393229167;24.121860692546825;2.235623317963705;131.89597185824243;15.069573011212867;-1.0;418.4594633935271;0.882861991272267;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:38:00;63.47977066404685;456.57098388671875;393.0912132226719;322.84443359375;15.690342541380922;3.0933545478663484;59.92212820216847;-3.5576424618783804;-1.0;323.2254865438911;0.8222658652021194;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:18:00;120.75151204202706;443.45111083984375;322.6995987978167;313.56728515625;21.23064406326114;2.155441626075081;87.76679872110057;-32.98471332092649;-1.0;314.28519304542795;0.9739249575030904;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-21 21:36:56.705706875;2021-05-21 22:36:56.705706875;2021-05-21 23:06:56.705706875;2021-05-22 00:06:56.705706875;2021-05-21 23:22:00;49.713966301694555;652.84375;603.1297836983055;376.91953125;13.573428290188417;6.483978686426089;60.812727151756775;11.09876085006222;-1.0;377.16385165239336;0.6253444314085745;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-21 21:36:24.893821114;2021-05-21 22:36:24.893821114;2021-05-21 23:06:24.893821114;2021-05-22 00:06:24.893821114;2021-05-22 00:01:00;48.873478116271905;352.25653076171875;303.38305264544687;249.08299153645834;12.106236287551729;2.9418592264602283;37.323310766183425;-11.55016735008848;-1.0;249.37701904907237;0.8219873090291254;1.0
