;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;25.39907487696984;1397.070854036681;1173.022938897844;-1.5164458873184137;0.19161776851965168;-3.2780036155102517;0.885568429569953;0.03697293970385078;0.0;;;223.57779808207567
