Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-28-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-28 03:16:02.617961827;2021-08-28 04:46:02.617961827;2021-08-28 05:16:02.617961827;2021-08-28 06:46:02.617961827;2021-08-28 06:41:00;575.7592361116966;12437.757565271695;11861.998329159998;3047.0140327878526;79.30539800169515;16.094027485572855;3396.414919447646;2820.655683335949;3.826986721398461;3048.0459088009648;0.2569588887319301;1.0
2021-08-28-0800;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-28 03:15:39.432206093;2021-08-28 04:45:39.432206093;2021-08-28 05:15:39.432206093;2021-08-28 06:45:39.432206093;2021-08-28 06:43:00;710.8663461947635;19945.41522842747;19234.54888223271;3937.6307303034223;87.1728582133402;22.100639109583938;5100.6822765397965;4389.815930345033;5.0439310133067385;3938.5955460594005;0.2047667231591561;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-28 03:15:23.201975623;2021-08-28 04:45:23.201975623;2021-08-28 05:15:23.201975623;2021-08-28 06:45:23.201975623;2021-08-28 06:41:00;427.0076965543533;11017.987584217402;10590.979887663048;2371.932513827897;57.699850740208404;19.7820064619709;3719.1756140264774;3292.167917472124;6.149165394336061;2372.6342159990377;0.2240240507644445;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-28 03:14:53.843355934;2021-08-28 04:44:53.843355934;2021-08-28 05:14:53.843355934;2021-08-28 06:44:53.843355934;2021-08-28 06:44:00;407.82509068101774;13025.159107784964;12617.334017103947;2477.1316984589944;53.65670356599726;26.54641074463378;3208.844967552611;2801.019876871593;5.893243695896384;2477.712754406352;0.1963737150056887;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-28 03:14:30.356455871;2021-08-28 04:44:30.356455871;2021-08-28 05:14:30.356455871;2021-08-28 06:44:30.356455871;2021-08-28 06:29:00;237.56718606971594;9123.914726778226;8886.34754070851;2009.1771535958176;42.295180118328965;20.533188915109434;3077.3294905863554;2839.7623045166392;6.561680781168015;2009.6222821198598;0.22614716259000064;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-28 03:14:08.661699972;2021-08-28 04:44:08.661699972;2021-08-28 05:14:08.661699972;2021-08-28 06:44:08.661699972;2021-08-28 06:32:00;299.3577998334215;7035.921189941151;6736.56339010773;1726.2238343154502;44.21727408389132;16.437820374766137;2781.7829101804055;2482.425110346984;6.057340470901465;1726.79005483763;0.2563310036350768;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-28 03:13:44.777951911;2021-08-28 04:43:44.777951911;2021-08-28 05:13:44.777951911;2021-08-28 06:43:44.777951911;2021-08-28 06:38:00;163.27981216149732;6861.266701636331;6697.986889474834;1446.272621351314;30.07179873001021;24.529712507364774;2330.026931450176;2166.7471192886787;7.935172879455932;1446.585223327426;0.21597313449516886;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-28 03:13:20.332775033;2021-08-28 04:43:20.332775033;2021-08-28 05:13:20.332775033;2021-08-28 06:43:20.332775033;2021-08-28 06:37:00;236.49265676674096;7903.850472352855;7667.357815586114;1535.058422971635;33.065667942123326;24.504724410478353;2254.244027979528;2017.7513712127868;6.448693600802622;1535.4145044034924;0.2002534042799359;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-28 03:12:56.149307794;2021-08-28 04:42:56.149307794;2021-08-28 05:12:56.149307794;2021-08-28 06:42:56.149307794;2021-08-28 05:51:00;132.11841258567824;4751.3177672455095;4619.199354659831;1046.2294000020086;23.615936859307922;19.79841922170354;1769.9312340190518;1637.8128214333735;7.019853952115678;1046.495900566412;0.22655352588554353;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-28 03:12:31.852277869;2021-08-28 04:42:31.852277869;2021-08-28 05:12:31.852277869;2021-08-28 06:42:31.852277869;2021-08-28 06:39:00;83.53710875502304;4607.95100944012;4524.413900685097;1016.1747321491208;20.26404764899881;26.09695987791069;1660.895499083085;1577.358390328062;9.098252177866405;1016.3767598117631;0.22464274536373893;1.0
