Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 20:23:03.043651;2021-05-22 21:23:03.043651;2021-05-22 21:53:03.043651;2021-05-22 22:53:03.043651;2021-05-22 22:30:00;5057.6230888707405;26008.00364089512;20950.38055202438;1960.7030301051975;249.6877008623076;30.455074597428265;14318.54763238795;9260.924543517209;13.462387812650872;1976.537457329258;0.09434374962407402;1.0
2021-05-22-2359;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 20:22:27.517090;2021-05-22 21:22:27.517090;2021-05-22 21:52:27.517090;2021-05-22 22:52:27.517090;2021-05-22 22:30:00;7550.856495064364;44475.560012939575;36924.70351787521;2620.9535877222816;311.81853043317534;43.81482898889213;23367.348038770386;15816.491543706023;18.767838497505032;2639.43715684155;0.07148160730833766;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 20:22:02.648188;2021-05-22 21:22:02.648188;2021-05-22 21:52:02.648188;2021-05-22 22:52:02.648188;2021-05-22 22:50:00;2642.6496608834027;14258.868321526355;11616.218660642953;1200.8844602332538;149.34128025100583;31.72351671803266;8338.965865571447;5696.316204688044;15.556454955766082;1210.1348291891786;0.10417631283829484;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 20:21:17.663207;2021-05-22 21:21:17.663207;2021-05-22 21:51:17.663207;2021-05-22 22:51:17.663207;2021-05-22 22:50:00;2571.4470819517333;17038.583186745713;14467.136104793979;1263.0359228406435;141.72930725039797;35.654738522535474;9132.0264306774;6560.579348725667;16.168766198145256;1270.9629966759826;0.0878517342665231;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 20:20:41.675215;2021-05-22 21:20:41.675215;2021-05-22 21:50:41.675215;2021-05-22 22:50:41.675215;2021-05-22 22:35:00;2262.33123207365;16653.084173523206;14390.752941449557;1208.622728610175;128.6517681801855;26.410100368976348;9488.043201369363;7225.711969295713;13.260722293186095;1215.450606799385;0.08446052904560217;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 20:20:08.433250;2021-05-22 21:20:08.433250;2021-05-22 21:50:08.433250;2021-05-22 22:50:08.433250;2021-05-22 22:30:00;2467.3448688814324;21431.495304397467;18964.150435516036;1339.6306402434273;131.27689333952802;39.00372015596607;11474.181530249198;9006.836661367764;18.524433131081345;1346.0475010206337;0.07097852896693742;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 20:19:31.837184;2021-05-22 21:19:31.837184;2021-05-22 21:49:31.837184;2021-05-22 22:49:31.837184;2021-05-22 22:35:00;1183.7143941339993;11573.491542807837;10389.777148673837;835.6544066141654;77.20691683594117;36.409885161909806;5650.705062761836;4466.990668627837;15.654100654586431;839.2134384654388;0.08077299700047531;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 20:18:54.380865;2021-05-22 21:18:54.380865;2021-05-22 21:48:54.380865;2021-05-22 22:48:54.380865;2021-05-22 22:30:00;1012.1132138294303;9805.179616253352;8793.066402423921;761.2031673213178;70.66523728341039;38.23848167015588;5122.339843075401;4110.226629245971;17.87417704241185;764.4761851753963;0.08694079518888412;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 20:18:17.325552;2021-05-22 21:18:17.325552;2021-05-22 21:48:17.325552;2021-05-22 22:48:17.325552;2021-05-22 22:30:00;511.7697006859612;5476.771854994103;4965.002154308142;500.1505896104053;44.20897269247075;26.736916667463316;2873.715615342397;2361.945914656436;12.719259555291062;502.1006328955976;0.10112797885896664;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 20:17:40.096232;2021-05-22 21:17:40.096232;2021-05-22 21:47:40.096232;2021-05-22 22:47:40.096232;2021-05-22 22:30:00;633.8569282830812;7625.305683496676;6991.448755213594;581.5824019737515;48.46642575812235;47.84191624762483;4173.238341242526;3539.381412959445;24.219699672536983;583.5983933419676;0.08347317040788897;1.0
