;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;4.195076630887748;1109.080748542266;203.53988631507409;-2.73736750615704;0.18292685291803118;-3.159641394303483;0.17789815594870023;0.01835779928168156;0.008570675156027354;;;134.15372070912736
