Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-22 15:01:41.881849;2021-05-22 16:01:41.881849;2021-05-22 16:31:41.881849;2021-05-22 17:31:41.881849;2021-05-22 17:29:00;542060.8135442707;1879045.9037500003;1336985.0902057295;296.4725395336824;28.069442327675393;8.670764445890258;1157411.1250677083;615350.3115234376;3.990738297690294;297.798355082995;0.00022273872555839128;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-22 15:00:27.962915;2021-05-22 16:00:27.962915;2021-05-22 16:30:27.962915;2021-05-22 17:30:27.962915;2021-05-22 17:27:00;466013.4131762153;1644104.1783333335;1178090.7651571182;322.65835312461957;30.506106792057594;8.537406241597857;1021864.0700590278;555850.6568828125;4.02814707306079;324.0972622419081;0.00027510381358322955;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 14:59:37.874831;2021-05-22 15:59:37.874831;2021-05-22 16:29:37.874831;2021-05-22 17:29:37.874831;2021-05-22 17:27:00;422911.30222412094;1500741.1687500002;1077829.8665258791;317.18500584493114;29.890874037580847;8.568358082221428;901660.5083789063;478749.20615478535;3.8058832449462052;318.5903204486595;0.0002955849808426236;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 14:58:22.390747;2021-05-22 15:58:22.390747;2021-05-22 16:28:22.390747;2021-05-22 17:28:22.390747;2021-05-22 17:27:00;353717.0303522136;1191846.559375;838129.5290227863;247.70057238206587;23.611035725289273;7.901201897670484;752478.0330312499;398761.0026790363;3.7591936353299973;248.82334007569293;0.0002968793384070449;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 14:57:09.575048;2021-05-22 15:57:09.575048;2021-05-22 16:27:09.575048;2021-05-22 17:27:09.575048;2021-05-22 17:27:00;286569.6709392362;1021063.6050000001;734493.9340607639;276.69456407909905;26.173200055876144;8.73953610617005;617308.7842013888;330739.11326215265;3.935371400682146;277.92970008994644;0.0003783961816449169;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 14:56:25.095473;2021-05-22 15:56:25.095473;2021-05-22 16:26:25.095473;2021-05-22 17:26:25.095473;2021-05-22 17:24:00;272707.74681705725;924850.50625;652142.7594329427;267.12011233975;25.41664001877439;7.703861353739305;583535.6887851564;310827.9419680991;3.67185763416666;268.3265920594614;0.0004114537625055889;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 14:55:19.035654;2021-05-22 15:55:19.035654;2021-05-22 16:25:19.035654;2021-05-22 17:25:19.035654;2021-05-22 16:43:00;212545.37793098963;721060.5875;508515.2095690104;206.71658194928705;19.7956147305992;7.648271335096406;473210.6630911458;260665.28516015617;3.9205097331009076;207.662253708657;0.00040836979858411735;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 14:54:15.491235;2021-05-22 15:54:15.491235;2021-05-22 16:24:15.491235;2021-05-22 17:24:15.491235;2021-05-22 16:43:00;181605.94934722217;648898.7200000001;467292.7706527779;238.1414860813359;22.07580627003805;7.340787938915787;399308.94893055566;217702.9995833335;3.4199363952809803;239.1625150718635;0.0005118044405817982;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 14:53:34.366589;2021-05-22 15:53:34.366589;2021-05-22 16:23:34.366589;2021-05-22 17:23:34.366589;2021-05-22 16:43:00;158904.9015859375;611947.5534375;453042.65185156255;222.30595946291172;20.576181047065077;8.939414975793122;353947.4475947265;195042.546008789;3.8485697750132792;223.2561731267634;0.0004927928357613276;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 14:52:33.436113;2021-05-22 15:52:33.436113;2021-05-22 16:22:33.436113;2021-05-22 17:22:33.436113;2021-05-22 16:43:00;123094.39144748265;459401.70052083326;336307.3090733506;163.56841716484396;15.320376261823904;8.426461597810182;290679.6679801432;167585.2765326606;4.1989896114712915;164.2843298145513;0.0004884946755014472;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 14:51:33.668425;2021-05-22 15:51:33.668425;2021-05-22 16:21:33.668425;2021-05-22 17:21:33.668425;2021-05-22 16:43:00;99389.6147928874;436246.0492187499;336856.4344258625;189.56804939478317;16.563343837861602;8.875374676476103;246210.0944688585;146820.4796759711;3.8683742809460266;190.29027749844232;0.0005649002306361543;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 14:50:35.825724;2021-05-22 15:50:35.825724;2021-05-22 16:20:35.825724;2021-05-22 17:20:35.825724;2021-05-22 16:43:00;77746.43753241646;319452.1809895833;241705.74345716686;144.37399040353367;13.23176902894217;8.276072969590189;199738.00067654083;121991.56314412437;4.17702560069309;144.97906337356062;0.0005998163771364938;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 14:49:41.786172;2021-05-22 15:49:41.786172;2021-05-22 16:19:41.786172;2021-05-22 17:19:41.786172;2021-05-22 16:42:00;61182.504641601576;290966.81276041665;229784.30811881507;167.4580400250895;14.361003658167611;9.071509287833571;164167.548214247;102985.04357264543;4.0656813640822405;168.07270330161998;0.0007314368186304274;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 14:49:05.968320;2021-05-22 15:49:05.968320;2021-05-22 16:19:05.968320;2021-05-22 17:19:05.968320;2021-05-22 16:44:00;57410.56235718317;239070.47489583332;181659.91253865015;157.27852976073362;13.856762175344718;8.669917942964465;151261.87553161895;93851.31317443578;4.479156533165775;157.8877632423806;0.0008691392670839706;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 14:48:11.295983;2021-05-22 15:48:11.295983;2021-05-22 16:18:11.295983;2021-05-22 17:18:11.295983;2021-05-22 16:43:00;39512.29255056423;178438.65994791666;138926.36739735244;118.57147717125241;10.662642369791255;10.925872826490858;112560.0081495226;73047.71559895837;5.744842148050734;119.04993549296404;0.0008569282975092948;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 14:47:18.715207;2021-05-22 15:47:18.715207;2021-05-22 16:17:18.715207;2021-05-22 17:17:18.715207;2021-05-22 16:47:00;32909.44487000869;152887.61182291666;119978.16695290798;132.21550825585504;11.486082102715484;9.568146743075397;92080.03899229602;59170.59412228733;4.718799610092539;132.7134910452754;0.0011061470133759094;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 14:46:46.170417;2021-05-22 15:46:46.170417;2021-05-22 16:16:46.170417;2021-05-22 17:16:46.170417;2021-05-22 16:43:00;28966.310524023433;138524.340703125;109558.03017910157;129.9736072186639;11.24157692514506;8.943324173590732;81988.97157788086;53022.66105385743;4.328289268946034;130.45885031378847;0.0011907739679192751;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 14:45:58.818080;2021-05-22 15:45:58.818080;2021-05-22 16:15:58.818080;2021-05-22 17:15:58.818080;2021-05-22 16:50:00;22843.005648315426;95529.18679687499;72686.18114855955;101.08477301846416;9.187317057661367;10.365519367017981;65481.60210058593;42638.5964522705;6.080539523807858;101.50141935417659;0.0013964335139126796;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 14:45:13.124857;2021-05-22 15:45:13.124857;2021-05-22 16:15:13.124857;2021-05-22 17:15:13.124857;2021-05-22 17:02:00;16627.793772309025;80246.91122395832;63619.11745164929;109.51438006908859;9.194910225011666;9.165405988788429;50484.3838142361;33856.59004192708;4.877612352388716;109.89970798852384;0.0017274635736977636;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 14:44:44.481739;2021-05-22 15:44:44.481739;2021-05-22 16:14:44.481739;2021-05-22 17:14:44.481739;2021-05-22 16:46:00;16766.626492496747;76710.95802083334;59944.33152833659;113.98248871821795;9.136235586204217;8.832254665923235;44832.73036967232;28066.10387717557;4.135286366589812;114.34805872897584;0.001907570838035316;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 14:44:02.223257;2021-05-22 15:44:02.223257;2021-05-22 16:14:02.223257;2021-05-22 17:14:02.223257;2021-05-22 16:42:00;12392.98141535645;55995.594433593746;43602.613018237294;82.60845219091001;7.472231859225285;10.458012808708679;34408.78638183595;22015.804966479496;5.280453495692416;82.94570888440153;0.0019023105071640668;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 14:43:20.579448;2021-05-22 15:43:20.579448;2021-05-22 16:13:20.579448;2021-05-22 17:13:20.579448;2021-05-22 16:23:00;10232.918887280272;50713.93259765625;40481.01371037598;97.31334334475723;7.7114357717353395;9.095037752493353;29282.775266113273;19049.856378833;4.280010480583719;97.61840520412227;0.002411461479263821;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 14:42:38.249042;2021-05-22 15:42:38.249042;2021-05-22 16:12:38.249042;2021-05-22 17:12:38.249042;2021-05-22 16:55:00;6963.607355186629;34041.364531249994;27077.757176063365;70.96382824555477;6.086638451145595;11.089820208619045;20881.88432157118;13918.27696638455;5.700294458191472;71.22437845920146;0.002630364767513446;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 14:41:58.290869;2021-05-22 15:41:58.290869;2021-05-22 16:11:58.290869;2021-05-22 17:11:58.290869;2021-05-22 16:50:00;5969.9132255737295;31470.843002929683;25500.929777355952;90.41649311752502;6.411908109122871;6.783401330659912;16567.94514025879;10598.031914685062;2.8191404948806067;90.64355902804834;0.0035545197692570824;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 14:41:34.415060;2021-05-22 15:41:34.415060;2021-05-22 16:11:34.415060;2021-05-22 17:11:34.415060;2021-05-22 16:26:00;4774.81388132731;29348.400272623694;24573.586391296383;77.73853958997569;5.483125461860394;7.688345704372671;14319.89598962402;9545.082108296709;2.98637284182498;77.93167008612556;0.003171359232843923;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 14:40:57.628403;2021-05-22 15:40:57.628403;2021-05-22 16:10:57.628403;2021-05-22 17:10:57.628403;2021-05-22 17:02:00;3756.02707145996;22092.025546874997;18335.998475415036;59.96202544743005;5.09236766146069;9.223632525549712;11832.248891021047;8076.221819561087;4.062614989761106;60.177875537092035;0.0032819524727698206;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 14:40:20.193548;2021-05-22 15:40:20.193548;2021-05-22 16:10:20.193548;2021-05-22 17:10:20.193548;2021-05-22 16:46:00;3449.517626953124;16367.564750976562;12918.047124023438;69.0098873245701;4.921410055538322;7.165096251456754;9416.619108203126;5967.101481250002;3.3096996817619644;69.18514887954362;0.00535569720525956;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 14:39:55.710816;2021-05-22 15:39:55.710816;2021-05-22 16:09:55.710816;2021-05-22 17:09:55.710816;2021-05-22 16:39:00;2711.6565612603085;18430.41239453125;15718.755833270941;64.57336497438321;4.493510860690127;8.92113870204494;7971.312405902778;5259.65584464247;2.9851038983479588;64.72952266137949;0.004117980032768905;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 14:39:22.637095;2021-05-22 15:39:22.637095;2021-05-22 16:09:22.637095;2021-05-22 17:09:22.637095;2021-05-22 16:50:00;2609.586760021972;10078.291831054687;7468.705071032715;46.440105690539376;4.357544839393856;5.541795556432293;5520.306538049315;2910.719778027343;2.1597604642943953;46.64409516300854;0.006245272067833702;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 14:38:50.701822;2021-05-22 15:38:50.701822;2021-05-22 16:08:50.701822;2021-05-22 17:08:50.701822;2021-05-22 16:45:00;2616.3952294555656;8455.173911132812;5838.778681677246;62.997906546651485;4.410506438595333;3.3040474986502306;4237.367339575195;1620.9721101196292;-1.0;63.15210840744373;0.01081597913714768;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 14:38:29.580178;2021-05-22 15:38:29.580178;2021-05-22 16:08:29.580178;2021-05-22 17:08:29.580178;2021-05-22 16:27:00;1970.3021217407213;9501.867260742189;7531.565139001467;59.670142142739195;3.952273650216084;5.772545657260834;4153.811000720214;2183.5088789794927;1.6735438735931363;59.80088904306434;0.007940034765601553;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 14:37:59.927005;2021-05-22 15:37:59.927005;2021-05-22 16:07:59.927005;2021-05-22 17:07:59.927005;2021-05-22 16:11:00;1538.5658133653426;9690.3996875;8151.833874134657;43.87669238191728;3.6976568381316595;8.592375876879954;3282.5809568305117;1744.015143465169;1.8382653374685194;44.03222456871762;0.005401511518583514;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 14:37:31.665283;2021-05-22 15:37:31.665283;2021-05-22 16:07:31.665283;2021-05-22 17:07:31.665283;2021-05-22 16:11:00;1112.1225854220916;5744.105175781249;4631.982590359157;52.83825725843579;3.7095445938984954;3.7671824179410653;2682.178000135631;1570.0554147135394;1.276923010421634;52.968312708663504;0.011435343651530525;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 14:37:03.486919;2021-05-22 15:37:03.486919;2021-05-22 16:07:03.486919;2021-05-22 17:07:03.486919;2021-05-22 16:40:00;1058.704946082899;4572.760588867187;3514.055642784288;32.11910669635997;3.238255339930847;4.54453050643921;2096.107565908474;1037.4026198255751;-1.0;32.28193477192386;0.009186517816873824;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 14:36:35.677077;2021-05-22 15:36:35.677077;2021-05-22 16:06:35.677077;2021-05-22 17:06:35.677077;2021-05-22 16:12:00;1065.9506172092013;5806.944093749999;4740.993476540798;40.78147992159996;3.230547301488327;5.089648502984446;1787.7860288628472;721.8354116536459;-1.0;40.90923539328271;0.008628831825166649;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 14:36:17.927644;2021-05-22 15:36:17.927644;2021-05-22 16:06:17.927644;2021-05-22 17:06:17.927644;2021-05-22 16:16:00;1041.5872176703556;6476.189954427083;5434.602736756728;44.77254911815342;3.234824863023251;6.089426247203482;1745.8728784423818;704.2856607720262;-1.0;44.88925535617509;0.008259896358673713;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 14:35:53.074382;2021-05-22 15:35:53.074382;2021-05-22 16:05:53.074382;2021-05-22 17:05:53.074382;2021-05-22 16:39:00;1115.5327996419269;3981.531958007812;2865.9991583658853;37.40621551611635;3.540301833096402;3.8646671781994124;1638.7203292643228;523.1875296223959;-1.0;37.573377494012554;0.013110044845733965;1.0
