Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-16-1700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2022-01-16 17:08:44.233019329;2022-01-16 18:08:44.233019329;2022-01-16 20:08:44.233019329;2022-01-16 21:08:44.233019329;2022-01-16 20:50:00;0.31595224142074585;1.7233763933181763;1.4074241518974304;0.7707173665364583;0.04260300552675767;3.843776152355924;0.29871848225593567;-0.01723375916481018;-1;0.7718939533127632;0.5484444417641463;1.0
2022-01-16-2300;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2022-01-16 17:08:08.735475454;2022-01-16 18:08:08.735475454;2022-01-16 20:08:08.735475454;2022-01-16 21:08:08.735475454;2022-01-16 20:12:00;0.005375650245696306;0.05375650152564049;0.04838085127994418;0.053756503264109294;0.0021946000558887694;2.974894252285894;0.007167533505707979;0.001791883260011673;-1;0.05380128170024856;1.1120366896593108;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2022-01-16 17:07:57.437475015;2022-01-16 18:07:57.437475015;2022-01-16 20:07:57.437475015;2022-01-16 21:07:57.437475015;2022-01-16 20:23:00;0.009326513856649399;0.046632569283246994;0.037306055426597595;0.032974205414454144;0.0019037666180420764;2.488004686188186;0.00388604705221951;-0.005440466804429889;-1;0.033029116701034984;0.8853553752425581;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2022-01-16 17:07:54.561319518;2022-01-16 18:07:54.561319518;2022-01-16 20:07:54.561319518;2022-01-16 21:07:54.561319518;2022-01-16 20:57:00;0.002841464476659894;0.013114448636770248;0.010272984160110354;0.00927331546942393;0.0005572569035457759;2.5238935160577545;0.001530019217170775;-0.001311445259489119;-1;0.009290043867065783;0.9043179393908447;1.0
