Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-24-0900;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-24 10:35:53.167507758;2021-08-24 11:05:53.167507758;2021-08-24 12:35:53.167507758;2021-08-24 13:05:53.167507758;2021-08-24 13:00:00;0.06893505156040192;0.3446752727031708;0.27574022114276886;0.24372223218282063;0.028142619304810122;3.155242633513845;0.05744587630033493;-0.011489175260066986;-1;0.24534166682712538;0.8897565462533514;1.0
2021-08-24-1500;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-24 10:35:29.253372937;2021-08-24 11:05:29.253372937;2021-08-24 12:35:29.253372937;2021-08-24 13:05:29.253372937;2021-08-24 12:44:00;0.04121331498026848;0.08063475787639618;0.0394214428961277;0.046554497877756756;0.008593571053788055;-1.0;0.04121331498026848;0.0;-1;0.04734100480668489;1.2008947752476893;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-24 10:35:21.642088431;2021-08-24 11:05:21.642088431;2021-08-24 12:35:21.642088431;2021-08-24 13:05:21.642088431;2021-08-24 12:36:00;0.004663256928324699;0.011658142320811749;0.006994885392487049;0.01165814201037089;0.001903766624603333;0.9486832375170591;0.004663256928324699;0.0;-1;0.011812561216557913;1.6887426389066151;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-24 10:35:19.704467886;2021-08-24 11:05:19.704467886;2021-08-24 12:35:19.704467886;2021-08-24 13:05:19.704467886;2021-08-24 12:46:00;0.0024043158628046513;0.009835836477577686;0.007431520614773035;0.005678722759087881;0.0007249284141301711;2.837559027026748;0.0032786123920232058;0.0008742965292185545;-1;0.0057248068421734515;0.7703412449389124;1.0
