Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 03:37:44.233019;2021-05-23 04:17:44.233019;2021-05-23 04:37:44.233019;2021-05-23 05:17:44.233019;2021-05-23 04:44:00;0.06893505156040192;0.6893505454063416;0.6204154938459396;0.48744446436564126;0.024372223246999922;4.443394434297591;0.09478570520877838;0.025850653648376465;-1;0.4880533896068221;0.7866557080665277;1.0
2021-05-23-0700;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 03:37:08.735475;2021-05-23 04:17:08.735475;2021-05-23 04:37:08.735475;2021-05-23 05:17:08.735475;2021-05-23 04:52:00;0.051068663597106934;0.21502600610256195;0.16395734250545502;0.10751300652821859;0.00828443344864568;2.811420488419234;0.05241258069872856;0.0013439171016216278;-1;0.1078317133792365;0.6576815147857671;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 03:36:57.437475;2021-05-23 04:16:57.437475;2021-05-23 04:36:57.437475;2021-05-23 05:16:57.437475;2021-05-23 05:05:00;0.008160700090229511;0.046632569283246994;0.03847186919301748;0.032974205414454144;0.002181038658458192;3.415824911091824;0.006994885392487049;-0.0011658146977424622;-1;0.03304625776611182;0.8589719828874238;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 03:36:54.561320;2021-05-23 04:16:54.561320;2021-05-23 04:36:54.561320;2021-05-23 05:16:54.561320;2021-05-23 04:38:00;0.0032786123920232058;0.013114448636770248;0.009835836244747043;0.00927331546942393;0.0007331199546071012;1.9971563945641653;0.0021310984157025814;-0.0011475139763206244;-1;0.009302249441038456;0.9457507434618428;1.0
