;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;19.891482355427513;2729.7761249447194;1685.4749438179056;-2.1242813908168743;0.5725004955427349;-1.1730811029530621;0.3642879824161758;0.014725753015046784;0.0;0.1014530708528686;0.07332128592189402;174.53700433126983
