Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-04-17 14:57:34.075250;2021-04-17 16:27:34.075250;2021-04-17 17:27:34.075250;2021-04-17 18:57:34.075250;2021-04-17 18:52:00;3096.106551685472;22314.1295234375;19218.022971752027;80.09899659575713;5.041910525597858;5.677800856763952;7697.552464764177;4601.445913078705;1.3594579206213453;80.25752374323075;0.004176159215815216;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-04-17 14:56:42.280405;2021-04-17 16:26:42.280405;2021-04-17 17:26:42.280405;2021-04-17 18:56:42.280405;2021-04-17 18:15:00;2446.6575671296287;12400.752965494792;9954.095398365163;67.02170976940697;4.579962822228673;5.8247698443981895;4925.181400256799;2478.5238331271703;1.4503408199395418;67.17801455735068;0.0067487814682169744;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-04-17 14:55:52.467038;2021-04-17 16:25:52.467038;2021-04-17 17:25:52.467038;2021-04-17 18:55:52.467038;2021-04-17 18:28:00;2844.1214630714717;20848.31126953125;18004.189806459777;72.25339265494505;4.642896992614138;5.1027071218731495;5327.901760489005;2483.7802974175333;-1.0;72.4024118564685;0.004021420160239092;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-04-17 14:55:21.635132;2021-04-17 16:25:21.635132;2021-04-17 17:25:21.635132;2021-04-17 18:55:21.635132;2021-04-17 18:48:00;2077.473892431641;17609.027014160158;15531.553121728517;78.94211238610626;4.417049812476157;6.019940415764419;4457.382806559244;2379.908914127603;0.9224389696064291;79.06558946233517;0.0050906428251353076;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-04-17 14:54:36.775023;2021-04-17 16:24:36.775023;2021-04-17 17:24:36.775023;2021-04-17 18:54:36.775023;2021-04-17 18:54:00;1940.2485447998063;13175.6762109375;11235.427666137693;63.3585925660313;3.854060492224473;6.826061747905243;4338.98849890137;2398.739954101564;1.4573496915666044;63.475704283025344;0.005649602860631102;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-04-17 14:53:53.486707;2021-04-17 16:23:53.486707;2021-04-17 17:23:53.486707;2021-04-17 18:53:53.486707;2021-04-17 18:12:00;2218.586922800925;14814.814031249998;12596.227108449073;68.08048864247858;4.218114563726852;4.802092990915821;4637.558385655381;2418.971462854456;0.922190891525536;68.21103594193083;0.00541519578478999;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-04-17 14:53:26.351121;2021-04-17 16:23:26.351121;2021-04-17 17:23:26.351121;2021-04-17 18:53:26.351121;2021-04-17 18:10:00;2234.705428472222;15551.854077148437;13317.148648676215;74.68858349600124;3.98792133316034;5.699169740358065;3905.115353099681;1670.409924627459;-1.0;74.7949732348279;0.0056164405165112325;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-04-17 14:52:46.316769;2021-04-17 16:22:46.316769;2021-04-17 17:22:46.316769;2021-04-17 18:52:46.316769;2021-04-17 18:31:00;1965.148975325521;9332.599072265626;7367.450096940105;47.297613337078275;3.7137655294623206;4.390551273159553;3691.334163232422;1726.1851879069009;-1.0;47.44319004653447;0.006439567207416697;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-04-17 14:52:06.864740;2021-04-17 16:22:06.864740;2021-04-17 17:22:06.864740;2021-04-17 18:52:06.864740;2021-04-17 18:26:00;2008.0513578124992;13524.761249999998;11516.709892187499;63.65869208060584;3.9580768595329245;5.406905274299076;3080.3916514160146;1072.3402936035154;-1.0;63.78162313581678;0.005538180933000998;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-04-17 14:51:26.762250;2021-04-17 16:21:26.762250;2021-04-17 17:21:26.762250;2021-04-17 18:51:26.762250;2021-04-17 18:35:00;1318.2716710575803;7428.269117187499;6109.997446129919;50.1618061933974;3.2067668263878426;6.206136707842852;2741.887397634549;1423.6157265769687;1.4460159593303754;50.26420350570358;0.008226550657159602;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-04-17 14:50:48.907139;2021-04-17 16:20:48.907139;2021-04-17 17:20:48.907139;2021-04-17 18:50:48.907139;2021-04-17 18:10:00;1383.8178474283852;9433.050161132813;8049.232313704428;51.003606518970095;3.4395061634093134;4.669089235039895;2561.931388850911;1178.1135414225257;-1.0;51.11944914208348;0.006350847776507674;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-04-17 14:50:26.287952;2021-04-17 16:20:26.287952;2021-04-17 17:20:26.287952;2021-04-17 18:50:26.287952;2021-04-17 18:49:00;1419.3641263789432;6950.93677368164;5531.572647302697;51.17487548002547;3.159506940646443;3.5268833261738877;2340.843046531395;921.4789201524518;-1.0;51.27231577083392;0.0092690305343518;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-04-17 14:49:51.437434;2021-04-17 16:19:51.437434;2021-04-17 17:19:51.437434;2021-04-17 18:49:51.437434;2021-04-17 18:48:00;1213.1566781448932;6025.097915039062;4811.9412368941685;43.279930387059466;3.018904962184007;5.1283253216580205;2263.716763078703;1050.5600849338098;-1.0;43.38509146561077;0.00901613077337024;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-04-17 14:49:15.972835;2021-04-17 16:19:15.972835;2021-04-17 17:19:15.972835;2021-04-17 18:49:15.972835;2021-04-17 18:48:00;939.4190355468753;7016.407734375;6076.988698828124;56.543857838934194;2.800511619814194;5.7974833679698685;2138.56090703125;1199.1418714843744;1.143988478554771;56.613167413971055;0.009315990241168005;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-04-17 14:48:52.778668;2021-04-17 16:18:52.778668;2021-04-17 17:18:52.778668;2021-04-17 18:48:52.778668;2021-04-17 18:15:00;1217.0981977810336;7088.620107421874;5871.521909640841;50.14345095532278;3.0408482115496143;4.6640434312352355;1836.684728873698;619.5865310926645;-1.0;50.23556938618836;0.008555800380085996;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-04-17 14:48:21.445669;2021-04-17 16:18:21.445669;2021-04-17 17:18:21.445669;2021-04-17 18:48:21.445669;2021-04-17 18:39:00;912.5744418497719;6400.748935546874;5488.174493697103;42.054795238557034;2.7186408813673215;7.036846850161074;1664.6607535644532;752.0863117146813;-1.0;42.142577173196244;0.007678796878924843;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-04-17 14:47:51.191200;2021-04-17 16:17:51.191200;2021-04-17 17:17:51.191200;2021-04-17 18:47:51.191200;2021-04-17 18:27:00;948.4045555664062;6331.1687841796875;5382.764228613281;47.17451070023791;2.8484703769997535;4.723703932341997;1377.8423653727205;429.43780980631425;-1.0;47.26042999482237;0.008779955425801306;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-04-17 14:47:31.181221;2021-04-17 16:17:31.181221;2021-04-17 17:17:31.181221;2021-04-17 18:47:31.181221;2021-04-17 18:15:00;790.610056852213;5064.93502734375;4274.324970491537;42.59775840560243;2.5100253359094093;4.167997577745749;1137.16702290039;346.55696604817706;-1.0;42.671644547274944;0.009983247610292909;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-04-17 14:47:03.088741;2021-04-17 16:17:03.088741;2021-04-17 17:17:03.088741;2021-04-17 18:47:03.088741;2021-04-17 18:08:00;693.5763059787328;3633.8998828124995;2940.3235768337668;34.00810522849709;2.5280811929093336;4.213458404329983;1089.7306676124854;396.1543616337526;-1.0;34.10194152464743;0.011598023358153485;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-04-17 14:46:36.314479;2021-04-17 16:16:36.314479;2021-04-17 17:16:36.314479;2021-04-17 18:46:36.314479;2021-04-17 18:33:00;719.076870153356;4786.754313151041;4067.677442997685;43.39112861516211;2.5056125052732816;4.518242354889236;1066.9143502423317;347.83748008897567;-1.0;43.463411469006;0.010685068341351946;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-04-17 14:46:09.619186;2021-04-17 16:16:09.619186;2021-04-17 17:16:09.619186;2021-04-17 18:46:09.619186;2021-04-17 18:39:00;756.6416992164893;3556.59158203125;2799.9498828147607;31.66324049770776;2.4792128891993075;4.724763921477732;1165.0351394386573;408.393440222168;-1.0;31.760152634482928;0.011343114685522434;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-04-17 14:45:43.273020;2021-04-17 16:15:43.273020;2021-04-17 17:15:43.273020;2021-04-17 18:45:43.273020;2021-04-17 18:40:00;697.1917445891204;4032.6000651041663;3335.408320515046;34.408180875921474;2.548216761138213;3.654607881367955;902.4062812355326;205.21453664641217;-1.0;34.50241034843615;0.010344283827626949;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-04-17 14:45:26.457768;2021-04-17 16:15:26.457768;2021-04-17 17:15:26.457768;2021-04-17 18:45:26.457768;2021-04-17 17:27:00;741.1639614510995;4857.142465820312;4115.978504369213;41.69609030417268;2.4291700325748597;4.123141847405412;1286.2432826153781;545.0793211642787;-1.0;41.76679079963988;0.010147475443640776;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-04-17 14:45:02.912573;2021-04-17 16:15:02.912573;2021-04-17 17:15:02.912573;2021-04-17 18:45:02.912573;2021-04-17 18:27:00;809.381484157986;3979.4133544921874;3170.0318703342014;32.5583628034857;2.705567587702521;4.819483010178576;1150.525753873332;341.1442697153459;-1.0;32.670584390473145;0.010306074426636235;0.9888888888888889
