;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;54.05931748076805;4207.916148064378;2738.094220735022;-1.4684752880025238;0.5502174722428109;-3.0113624066520157;0.5499488484270082;0.01235178954586311;0.004993579057159977;;;74.28604310705533
