;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;38.53446118457251;4359.680170217745;1757.550766694525;-1.4684252826003452;0.45517170675921764;-2.970040385233426;0.3590145048030506;0.01193918758074914;0.0037220369041078023;;;158.38916867768364
