;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-22-0000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 00:53:03.043651;2021-05-22 01:33:03.043651;2021-05-22 02:53:03.043651;2021-05-22 03:33:03.043651;2021-05-22 03:07:00;551.2136158078624;47288.6880387257;46737.47442291783;5911.739776447095;101.19072415625628;57.2457859071832;8991.85709798313;8440.643482175266;10.338412070091074;5912.605749336077;0.1265067447982772;1.0;
1;2021-05-22-0500;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 00:52:27.517090;2021-05-22 01:32:27.517090;2021-05-22 02:52:27.517090;2021-05-22 03:32:27.517090;2021-05-22 03:07:00;595.6941878577933;63316.232497622535;62720.53830976474;6992.620277218515;107.48922338461834;97.75313376445156;11153.834155411798;10558.139967554003;16.455395574808485;6993.446380327183;0.1115016957569447;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 00:52:02.648188;2021-05-22 01:32:02.648188;2021-05-22 02:52:02.648188;2021-05-22 03:32:02.648188;2021-05-22 03:07:00;553.6236492584044;36403.56361111411;35849.9399618557;4290.698408258799;83.85794607958357;57.300909704549866;8351.802470783523;7798.178821525118;12.464253524206292;4291.5177951111045;0.1197078098227577;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 00:51:17.663207;2021-05-22 01:31:17.663207;2021-05-22 02:51:17.663207;2021-05-22 03:31:17.663207;2021-05-22 03:07:00;454.1242743994088;24338.32182089974;23884.19754650033;3375.6070199909464;73.08679628091922;37.28609656073483;6971.079242626098;6516.954968226689;10.17374821800809;3376.398144947181;0.141365358345142;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 00:50:41.675215;2021-05-22 01:30:41.675215;2021-05-22 02:50:41.675215;2021-05-22 03:30:41.675215;2021-05-22 03:07:00;326.59881288429176;20602.47349087492;20275.87467799063;3005.6019011299004;60.03502071140706;47.26837150478874;5959.289827033352;5632.69101414906;13.131277227585857;3006.201422358038;0.1482649439346385;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 00:50:08.433250;2021-05-22 01:30:08.433250;2021-05-22 02:50:08.433250;2021-05-22 03:30:08.433250;2021-05-22 03:01:00;385.1732571695701;21758.235451939265;21373.062194769696;3018.822406162434;63.66374502064927;39.042915008872406;5324.2131250018965;4939.039867832326;9.02231566202055;3019.493631783052;0.141275667673019;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 00:49:31.837184;2021-05-22 01:29:31.837184;2021-05-22 02:49:31.837184;2021-05-22 03:29:31.837184;2021-05-22 03:01:00;276.99100473024635;35270.9556245815;34993.96461985125;3261.6488240320714;45.85760936172743;99.72305932650022;5236.901512618044;4959.910507887797;14.134364459854368;3261.97117884971;0.0932152505234937;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 00:48:54.380865;2021-05-22 01:28:54.380865;2021-05-22 02:48:54.380865;2021-05-22 03:28:54.380865;2021-05-22 03:01:00;219.9111819003789;49914.95664743986;49695.04546553948;3840.249265879504;40.45232809761406;155.84398799689188;5411.128539577791;5191.217357677412;16.279691627209438;3840.4623178644247;0.0772805876700033;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 00:48:17.325552;2021-05-22 01:28:17.325552;2021-05-22 02:48:17.325552;2021-05-22 03:28:17.325552;2021-05-22 03:01:00;192.5652591161267;69619.729360736;69427.16410161988;3986.8374939791047;33.28061775661895;271.5183497770328;5288.628580962516;5096.063321846389;19.929875019548884;3986.976398590271;0.057426750036262;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 00:47:40.096232;2021-05-22 01:27:40.096232;2021-05-22 02:47:40.096232;2021-05-22 03:27:40.096232;2021-05-22 03:01:00;175.98089733775964;60967.5071847565;60791.52628741874;3676.904864389108;31.35920086936095;310.1715480262065;4765.481533014683;4589.500635676924;23.416627345475632;3677.0385884903967;0.060486038318985;1.0;
