Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 01:09:37.874831;2021-05-22 01:49:37.874831;2021-05-22 03:09:37.874831;2021-05-22 03:49:37.874831;2021-05-22 03:28:00;29546.338276977545;3134950.65;3105404.3117230223;383.9294058012377;20.397759635101;184.89803605090785;419359.7161527101;389813.37787573255;23.209772628802206;384.4708795696012;0.00012380702832098502;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 01:08:22.390747;2021-05-22 01:48:22.390747;2021-05-22 03:08:22.390747;2021-05-22 03:48:22.390747;2021-05-22 03:28:00;21756.594688769528;2913668.994375;2891912.3996862303;318.2661681053063;18.1823392238223;214.11699063633884;347601.9223072266;325845.327618457;24.1255651347343;318.7851176264118;0.00011023332437766777;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 01:07:09.575048;2021-05-22 01:47:09.575048;2021-05-22 03:07:09.575048;2021-05-22 03:47:09.575048;2021-05-22 03:28:00;22951.42934915365;2794010.4775000005;2771059.0481508467;367.0417134056736;17.979173046031406;181.68762187458856;341070.34953749983;318118.9201883462;20.857826945586734;367.4817955262434;0.00013261420602764398;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 01:06:25.095473;2021-05-22 01:46:25.095473;2021-05-22 03:06:25.095473;2021-05-22 03:46:25.095473;2021-05-22 03:28:00;17739.780351562502;2750885.445;2733145.6646484374;355.87594028099676;16.697634829215623;237.98309588576444;309866.3513666017;292126.5710150392;25.436326596077752;356.2674499302082;0.00013035069975900267;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 01:05:19.035654;2021-05-22 01:45:19.035654;2021-05-22 03:05:19.035654;2021-05-22 03:45:19.035654;2021-05-22 03:28:00;15842.371403417968;1448181.3225;1432338.951096582;152.57042048258197;13.650742263951727;161.67131331148994;223801.43297939454;207959.06157597658;23.47280619176996;153.1798810894848;0.00010694387733588623;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 01:04:15.491235;2021-05-22 01:44:15.491235;2021-05-22 03:04:15.491235;2021-05-22 03:44:15.491235;2021-05-22 03:28:00;13371.568175000002;2883974.84;2870603.2718249997;347.32868605491814;13.052181582662902;270.4515313793672;225408.25071250004;212036.68253750005;19.976862028868883;347.57384193967;0.00012108041725971358;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 01:03:34.366589;2021-05-22 01:43:34.366589;2021-05-22 03:03:34.366589;2021-05-22 03:43:34.366589;2021-05-22 03:28:00;7819.330086914063;2984188.5543750003;2976369.2242880864;331.9788713978382;10.58626548334932;436.35285240944467;209771.46459506833;201952.13450815427;29.60734482257887;332.1476178922052;0.00011159489729358128;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 01:02:33.436113;2021-05-22 01:42:33.436113;2021-05-22 03:02:33.436113;2021-05-22 03:42:33.436113;2021-05-22 03:28:00;6667.598204691567;1575772.1007812498;1569104.5025765582;188.5207656089376;8.574774367345206;304.6169724250531;148784.19289379878;142116.5946891072;27.589702747310803;188.7156745509786;0.00012026966606819165;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 01:01:33.668425;2021-05-22 01:41:33.668425;2021-05-22 03:01:33.668425;2021-05-22 03:41:33.668425;2021-05-22 03:28:00;3996.37349210612;957251.9619791666;953255.5884870605;230.7533542361219;7.5705834164213215;255.91439280942026;111962.48383197021;107966.11033986408;28.984966786791873;230.87750913522555;0.00024219895684184545;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 01:00:35.825724;2021-05-22 01:40:35.825724;2021-05-22 03:00:35.825724;2021-05-22 03:40:35.825724;2021-05-22 03:24:00;3746.326152669272;491598.1397135416;487851.81356087234;161.42011805941215;6.872514885887445;144.39628611973876;86441.34565541583;82695.01950274657;24.476395013556782;161.56635161806216;0.00033117915548735066;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 00:59:41.786172;2021-05-22 01:39:41.786172;2021-05-22 02:59:41.786172;2021-05-22 03:39:41.786172;2021-05-22 03:24:00;3939.525330037435;458169.1371093749;454229.61177933746;190.66799749188047;6.776378762640002;118.6499573161238;73583.21572660317;69643.69039656574;18.191726559879367;190.78837641926327;0.0004200262851025823;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 00:59:05.968320;2021-05-22 01:39:05.968320;2021-05-22 02:59:05.968320;2021-05-22 03:39:05.968320;2021-05-22 03:20:00;3333.8372142252606;552540.3470833333;549206.5098691081;183.3814514925182;6.2594607179496355;168.29099327926227;70735.95661259766;67402.1193983724;20.653742114934012;183.48824921499022;0.00033409700343632273;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 00:58:11.295983;2021-05-22 01:38:11.295983;2021-05-22 02:58:11.295983;2021-05-22 03:38:11.295983;2021-05-22 03:20:00;3216.50828733724;484519.71427083324;481303.205983496;151.37051780421228;6.128519912738104;218.74555194777506;53046.83584454753;49830.327557210294;22.64718449769512;151.4945293290691;0.0003147590280839806;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 00:57:18.715207;2021-05-22 01:37:18.715207;2021-05-22 02:57:18.715207;2021-05-22 03:37:18.715207;2021-05-22 03:20:00;2496.006154768879;500359.45989583334;497863.45374106447;173.69795204044166;5.818987255148695;192.66824921339494;48814.003206884765;46317.99705211588;17.924608307850757;173.7953945181493;0.0003490824506442667;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 00:56:46.170417;2021-05-22 01:36:46.170417;2021-05-22 02:56:46.170417;2021-05-22 03:36:46.170417;2021-05-22 03:20:00;2829.183673608399;457834.683515625;455005.4998420166;171.80496483845903;5.74041665480276;150.48499737914045;45351.27717989501;42522.09350628661;14.063428094981036;171.90083864401265;0.0003777994743001979;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 00:55:58.818080;2021-05-22 01:35:58.818080;2021-05-22 02:55:58.818080;2021-05-22 03:35:58.818080;2021-05-22 03:20:00;2471.878669482422;311824.32785156247;309352.44918208005;130.14179855967046;5.819697795565724;147.29005380077533;33692.067211340334;31220.18854185791;14.864673811889043;130.27185657223725;0.0004211114439748989;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 00:55:13.124857;2021-05-22 01:35:13.124857;2021-05-22 02:55:13.124857;2021-05-22 03:35:13.124857;2021-05-22 03:17:00;2150.918115852864;148153.84534505208;146002.9272291992;125.71189988499968;5.471271337029844;66.11004058169036;27836.527632324207;25685.609516471344;11.630429058683784;125.83090472034121;0.0008618382323445377;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 00:54:44.481739;2021-05-22 01:34:44.481739;2021-05-22 02:54:44.481739;2021-05-22 03:34:44.481739;2021-05-22 03:17:00;1399.6668669433593;165874.91889973957;164475.2520327962;133.22620294219968;4.785482310624941;100.99718615228014;21894.360436165363;20494.693569222003;12.584910835898373;133.31212244706586;0.0008105299782151028;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 00:54:02.223257;2021-05-22 01:34:02.223257;2021-05-22 02:54:02.223257;2021-05-22 03:34:02.223257;2021-05-22 03:17:00;1685.443259106445;151188.1053515625;149502.66209245604;104.32025325696327;4.977238860483011;107.26999110724975;20452.501156603998;18767.05789749755;13.465593893765103;104.43892064872777;0.0006985756587005804;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 00:53:20.579448;2021-05-22 01:33:20.579448;2021-05-22 02:53:20.579448;2021-05-22 03:33:20.579448;2021-05-22 03:08:00;1897.6930628906243;125104.04156249999;123206.34849960936;110.02576696140005;4.97025638894183;59.34731878580217;19225.371688110343;17327.67862521972;8.346576939516275;110.13797185356252;0.0008939309799763421;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 00:52:38.249042;2021-05-22 01:32:38.249042;2021-05-22 02:52:38.249042;2021-05-22 03:32:38.249042;2021-05-22 03:08:00;1381.325660742187;112952.92393229167;111571.59827154948;92.38086373511156;4.602865649299459;111.66681476538534;14394.69487148438;13013.369210742194;13.024474970706505;92.4954612758418;0.0008290233599658665;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 00:51:58.290869;2021-05-22 01:31:58.290869;2021-05-22 02:51:58.290869;2021-05-22 03:31:58.290869;2021-05-22 03:08:00;1372.5771629882813;72333.72218261719;70961.14501962891;101.96071107358387;4.731695401472249;54.487815696784544;10677.426770965578;9304.849607977296;7.144768173984803;102.0704440276575;0.0014383990562641471;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 00:51:34.415060;2021-05-22 01:31:34.415060;2021-05-22 02:51:34.415060;2021-05-22 03:31:34.415060;2021-05-22 03:08:00;1220.2755669352207;41698.92045084635;40478.64488391113;88.24956397343844;4.407749630185709;31.381588836647623;9150.20726106771;7929.931694132489;6.147781296573916;88.35957106224772;0.0021828688019486443;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 00:50:57.628403;2021-05-22 01:30:57.628403;2021-05-22 02:50:57.628403;2021-05-22 03:30:57.628403;2021-05-22 03:05:00;991.2443063802082;34813.44261393229;33822.198307552084;68.58149435380084;4.0685057945995045;38.005693913306466;7590.501680891927;6599.257374511719;7.4155249623387185;68.70206770688279;0.0020312715064278496;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 00:50:20.193548;2021-05-22 01:30:20.193548;2021-05-22 02:50:20.193548;2021-05-22 03:30:20.193548;2021-05-22 03:05:00;833.1984184570313;22218.6244921875;21385.42607373047;66.23163970631462;3.9864271936875277;17.39518753066938;6766.815585791017;5933.617167333986;4.826482437390544;66.35150111306935;0.0031026504164242265;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 00:49:55.710816;2021-05-22 01:29:55.710816;2021-05-22 02:49:55.710816;2021-05-22 03:29:55.710816;2021-05-22 03:05:00;1034.2587656087237;49620.340751953125;48586.0819863444;84.96288464633868;4.425537691931462;44.91548454377538;7195.968146447752;6161.709380839028;5.696202516105254;85.07806504199398;0.0017510789420292425;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 00:49:22.637095;2021-05-22 01:29:22.637095;2021-05-22 02:49:22.637095;2021-05-22 03:29:22.637095;2021-05-22 03:05:00;1043.3433592254637;33790.84731445312;32747.50395522766;71.06773241310877;4.466478192315606;35.026705787516754;5874.275058691406;4830.931699465942;5.16716093990332;71.20794911934806;0.0021744542489926396;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 00:48:50.701822;2021-05-22 01:28:50.701822;2021-05-22 02:48:50.701822;2021-05-22 03:28:50.701822;2021-05-22 03:02:00;844.6664203491212;49594.15680908203;48749.490388732906;81.39900517870498;4.058317840438754;40.2291228825701;5816.523142437743;4971.8567220886225;4.10288258261799;81.50011035438457;0.0016718146118963547;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 00:48:29.580178;2021-05-22 01:28:29.580178;2021-05-22 02:48:29.580178;2021-05-22 03:28:29.580178;2021-05-22 03:02:00;1124.0381634155272;59096.023879394525;57971.985715979;87.08566879262168;4.240706803524014;46.53920127736784;6490.777757153321;5366.739593737793;4.308352923769856;87.1888599721986;0.001503982637395953;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 00:47:59.927005;2021-05-22 01:27:59.927005;2021-05-22 02:47:59.927005;2021-05-22 03:27:59.927005;2021-05-22 03:02:00;896.3340089925128;79243.02003580729;78346.68602681477;79.78579837563957;3.857901661836229;96.39709859751895;6873.752291499836;5977.418282507323;7.354564803676058;79.87901493928558;0.0010195583117829177;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 00:47:31.665283;2021-05-22 01:27:31.665283;2021-05-22 02:47:31.665283;2021-05-22 03:27:31.665283;2021-05-22 03:02:00;990.8581428222657;58398.40204427083;57407.54390144856;80.53173623206062;3.754633319656347;54.011788558051265;5904.461392456053;4913.603249633787;4.622955133439824;80.61921490510348;0.001404331372258363;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 00:47:03.486919;2021-05-22 01:27:03.486919;2021-05-22 02:47:03.486919;2021-05-22 03:27:03.486919;2021-05-22 03:08:00;842.1730475250242;40646.76153238932;39804.588484864296;59.872027327870114;3.59892620391633;61.05836225008519;4638.439683598836;3796.266636073812;5.823294054439145;59.980096083371365;0.0015068638658625702;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 00:46:35.677077;2021-05-22 01:26:35.677077;2021-05-22 02:46:35.677077;2021-05-22 03:26:35.677077;2021-05-22 03:08:00;875.0742141276039;29841.24048177083;28966.166267643228;70.86798722621492;3.8873604857979407;33.166742971254315;3514.4109567382816;2639.336742610678;3.022084543322561;70.97452490183717;0.0024502560762112158;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 00:46:17.927644;2021-05-22 01:26:17.927644;2021-05-22 02:46:17.927644;2021-05-22 03:26:17.927644;2021-05-22 03:08:00;973.4523025248209;29952.379023437494;28978.926720912674;71.15247178802153;4.117732949876347;30.53255285232572;3837.142584798176;2863.690282273355;3.01721922755354;71.27152282778654;0.002459425896417115;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 00:45:53.074382;2021-05-22 01:25:53.074382;2021-05-22 02:45:53.074382;2021-05-22 03:25:53.074382;2021-05-22 03:08:00;799.5301795654295;20090.8005859375;19291.27040637207;56.70385167387973;3.8386023206496276;35.99964227124247;2879.3557576904304;2079.825578125001;3.8811843503240158;56.83363143799145;0.002946080286097634;1.0
