Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-08-24 10:57:15.680279666;2021-08-24 11:27:15.680279666;2021-08-24 12:57:15.680279666;2021-08-24 13:27:15.680279666;2021-08-24 13:25:00;76007.6329077257;1517210.2541666667;1441202.621258941;372.2664654739355;46.75459537018659;30.8937127169351;702440.7427427951;626433.1098350694;13.428260708210132;375.1910360132378;0.0002603319134165155;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-08-24 10:56:41.936727939;2021-08-24 11:26:41.936727939;2021-08-24 12:56:41.936727939;2021-08-24 13:26:41.936727939;2021-08-24 13:20:00;73069.10093554689;1240433.184375;1167364.083439453;356.9774200869336;45.725166759105264;27.711715835268357;621469.574748047;548400.4738125001;13.018319057275287;359.8939695619684;0.00030829625021664016;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-08-24 10:55:51.084292763;2021-08-24 11:25:51.084292763;2021-08-24 12:55:51.084292763;2021-08-24 13:25:51.084292763;2021-08-24 13:12:00;48521.18353697916;995203.8618749998;946682.6783380207;281.89220568214046;36.43282754968585;39.86983167417803;489432.46593671874;440911.2823997396;18.569114038703102;284.236814201833;0.0003002450775806251;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-08-24 10:55:02.029506095;2021-08-24 11:25:02.029506095;2021-08-24 12:55:02.029506095;2021-08-24 13:25:02.029506095;2021-08-24 13:12:00;53679.01306640625;762726.3775000001;709047.3644335938;316.9187056269852;41.5724651559995;23.94407790139313;406139.6738263889;352460.66075998265;11.902372030047806;319.6337526536121;0.0004507932314351724;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-08-24 10:54:32.064318555;2021-08-24 11:24:32.064318555;2021-08-24 12:54:32.064318555;2021-08-24 13:24:32.064318555;2021-08-24 13:08:00;50511.8840674479;693297.385;642785.5009325522;313.81825395339223;40.31224707150864;29.84641587757297;357410.60735130217;306898.72328385425;14.250207750699166;316.39686120173525;0.0004922277505368544;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-08-24 10:53:47.560861818;2021-08-24 11:23:47.560861818;2021-08-24 12:53:47.560861818;2021-08-24 13:23:47.560861818;2021-08-24 13:12:00;45745.05964674479;565887.238125;520142.1784782552;235.52891087886348;32.0950336055636;29.449005644849898;289335.90101510414;243590.84136835934;13.791436955713912;237.70561424149383;0.00045700122788913807;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-08-24 10:53:04.751990120;2021-08-24 11:23:04.751990120;2021-08-24 12:53:04.751990120;2021-08-24 13:23:04.751990120;2021-08-24 13:08:00;32605.68383888889;476115.56;443509.8761611111;270.43999987794706;35.55326304734612;22.646394217466923;242057.61736666664;209451.93352777776;10.694984060642772;272.7669848924129;0.0006150189647486598;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-08-24 10:52:37.046965191;2021-08-24 11:22:37.046965191;2021-08-24 12:52:37.046965191;2021-08-24 13:22:37.046965191;2021-08-24 13:07:00;44913.928468554666;407965.044375;363051.1159064453;241.54096486187572;34.122470504109906;15.829424375015387;225148.85710624995;180234.9286376953;7.858439342579755;243.9392971616294;0.0006719144673404342;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-08-24 10:51:55.999065661;2021-08-24 11:21:55.999065661;2021-08-24 12:51:55.999065661;2021-08-24 13:21:55.999065661;2021-08-24 13:08:00;37613.065819470634;305928.1959635417;268315.13014407107;184.39760926541737;26.19130999147761;12.98469092489995;156328.38246223953;118715.3166427689;5.745042010229878;186.2483906557885;0.0006941404704079973;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-08-24 10:51:15.734517888;2021-08-24 11:21:15.734517888;2021-08-24 12:51:15.734517888;2021-08-24 13:21:15.734517888;2021-08-24 13:01:00;29552.572671440965;304811.0787760416;275258.5061046007;204.81834556221312;28.35266820743069;14.398019956974293;137046.81419694007;107494.2415254991;5.6227299081388225;206.77144017809326;0.0007511900108166622;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-08-24 10:50:36.766803410;2021-08-24 11:20:36.766803410;2021-08-24 12:50:36.766803410;2021-08-24 13:20:36.766803410;2021-08-24 13:01:00;17888.57048388671;293180.4235026041;275291.85301871743;167.90243770137246;23.28105307599168;29.37759497281853;101937.77153656683;84049.20105268012;8.969257023914718;169.50880808497948;0.0006157421886126589;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-08-24 10:50:00.361210426;2021-08-24 11:20:00.361210426;2021-08-24 12:50:00.361210426;2021-08-24 13:20:00.361210426;2021-08-24 13:01:00;28393.011017903646;275796.8333333333;247403.82231542966;196.2299192138568;26.376554091998983;16.044169586081182;93975.57623149957;65582.56521359592;4.253037759601091;197.99470649601952;0.0008002896020077832;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-08-24 10:49:36.231289003;2021-08-24 11:19:36.231289003;2021-08-24 12:49:36.231289003;2021-08-24 13:19:36.231289003;2021-08-24 13:01:00;36832.76531362847;300073.8145833333;263241.04926970485;185.71215613366476;25.213157043197455;22.853472771328054;92228.31991874998;55395.55460512151;4.809207387422675;187.41586972265614;0.0007119553361551843;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-08-24 10:48:59.399398932;2021-08-24 11:18:59.399398932;2021-08-24 12:48:59.399398932;2021-08-24 13:18:59.399398932;2021-08-24 13:01:00;15411.416587261285;208293.17666666664;192881.76007940536;147.6429519693572;20.048537215075353;19.38428398038499;64614.68480716145;49203.268219900165;4.944843532871898;148.99793659876696;0.0007724832899566431;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-24 10:48:23.976560523;2021-08-24 11:18:23.976560523;2021-08-24 12:48:23.976560523;2021-08-24 13:18:23.976560523;2021-08-24 12:59:00;18369.678223524304;173735.92630208333;155366.24807855903;157.81036264410665;21.78849587845378;11.592687712809902;60807.57288789061;42437.89466436631;3.1665131012519656;159.3074044434528;0.0010253668760984752;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-24 10:48:02.051649168;2021-08-24 11:18:02.051649168;2021-08-24 12:48:02.051649168;2021-08-24 13:18:02.051649168;2021-08-24 12:57:00;18414.175027929687;157439.371171875;139025.19614394533;152.57871462338304;20.977741081163803;15.261624468186495;50234.467738964835;31820.29271103515;3.4931032021042756;154.0140570759439;0.001107813988742582;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-24 10:47:30.151127383;2021-08-24 11:17:30.151127383;2021-08-24 12:47:30.151127383;2021-08-24 13:17:30.151127383;2021-08-24 12:57:00;13023.713980355396;113168.72226562498;100145.00828526958;122.4508501870201;17.57507177508695;15.360127563606826;38705.87373935546;25682.159759000067;3.939100478013496;123.70567432184951;0.0012352655058898777;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-24 10:46:59.368325024;2021-08-24 11:16:59.368325024;2021-08-24 12:46:59.368325024;2021-08-24 13:16:59.368325024;2021-08-24 12:56:00;12732.008621636283;94667.30395833333;81935.29533669705;125.93350154381763;19.251653101598755;9.852359382548288;33605.74385384114;20873.735232204854;2.509974978655305;127.39651862680948;0.0015548429782708227;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-24 10:46:40.071908076;2021-08-24 11:16:40.071908076;2021-08-24 12:46:40.071908076;2021-08-24 13:16:40.071908076;2021-08-24 12:55:00;18389.838379703215;84519.14278124999;66129.30440154677;134.65118168198828;19.09653753472891;4.89953893422064;32137.240119847796;13747.401740144582;-1.0;135.99859732427805;0.002056555691232963;0.9666666666666667
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-24 10:46:11.603035982;2021-08-24 11:16:11.603035982;2021-08-24 12:46:11.603035982;2021-08-24 13:16:11.603035982;2021-08-24 12:55:00;8305.455035058594;67228.80480468749;58923.3497696289;103.55774560543573;15.386635062423094;11.554968807105562;19083.413632714848;10777.958597656254;2.113575957359859;104.69458063063402;0.0017767927492234525;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-24 10:45:43.548259465;2021-08-24 11:15:43.548259465;2021-08-24 12:45:43.548259465;2021-08-24 13:15:43.548259465;2021-08-24 12:53:00;15721.43173187934;45638.2250390625;29916.793307183158;98.93838004095737;16.403384343907454;3.2082385841688192;20027.565064355465;4306.133332476125;-1.0;100.28895284657658;0.003352262784878644;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-24 10:45:15.030933644;2021-08-24 11:15:15.030933644;2021-08-24 12:45:15.030933644;2021-08-24 13:15:15.030933644;2021-08-24 12:56:00;7052.365288867188;29407.08145833333;22354.71616946614;82.37951691719317;13.58745368389381;4.98613281466632;10281.07401875;3228.708729882812;-1.0;83.49253682289259;0.0037348958577668443;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-24 10:44:48.111743367;2021-08-24 11:14:48.111743367;2021-08-24 12:44:48.111743367;2021-08-24 13:14:48.111743367;2021-08-24 12:55:00;8289.418804125975;29898.668642578123;21609.249838452146;89.89179179783666;14.991917106353071;3.7744453271434195;11169.825561743164;2880.406757617189;-1.0;91.13337375050578;0.004217331671937095;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-24 10:44:32.026987790;2021-08-24 11:14:32.026987790;2021-08-24 12:44:32.026987790;2021-08-24 13:14:32.026987790;2021-08-24 12:49:00;12343.968971087574;27803.747656249998;15459.778685162424;78.80796564727471;14.60509974259827;2.3545084883478187;12035.815003133137;-308.15396795443667;-1.0;80.14988701148165;0.005184413609258571;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-24 10:44:07.244397523;2021-08-24 11:14:07.244397523;2021-08-24 12:44:07.244397523;2021-08-24 13:14:07.244397523;2021-08-24 12:45:00;5326.756579302299;16072.2270703125;10745.470491010201;50.75818034480587;11.623133859382875;3.7247403160574795;6385.385012234157;1058.6284329318587;-1.0;52.07197050841239;0.004845946071135412;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-24 10:43:42.025127320;2021-08-24 11:13:42.025127320;2021-08-24 12:43:42.025127320;2021-08-24 13:13:42.025127320;2021-08-24 12:52:00;7570.701269026131;11677.799707031249;4107.098438005118;73.95819273868953;12.173326600816733;-1.0;6201.853275439455;-1368.8479935866762;-1.0;74.95334651437054;0.01824970782798587;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-24 10:43:25.531496903;2021-08-24 11:13:25.531496903;2021-08-24 12:43:25.531496903;2021-08-24 13:13:25.531496903;2021-08-24 12:55:00;5383.536313856339;17015.145630859373;11631.609317003034;67.09923129948727;12.270158659215051;3.024140055167578;4753.1021564615885;-630.4341573947504;-1.0;68.21190244014898;0.00586435639137545;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-24 10:43:03.250253613;2021-08-24 11:13:03.250253613;2021-08-24 12:43:03.250253613;2021-08-24 13:13:03.250253613;2021-08-24 13:01:00;4354.667164611817;8005.495056152344;3650.827891540527;52.08158192439384;10.42996518708795;-1.0;3531.951087158202;-822.7160774536146;-1.0;53.11567894276805;0.01454894082129821;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-24 10:42:41.735964516;2021-08-24 11:12:41.735964516;2021-08-24 12:42:41.735964516;2021-08-24 13:12:41.735964516;2021-08-24 12:52:00;4743.906397216795;10551.947973632812;5808.041576416017;52.934960688924654;10.673680775108618;1.9474700974817805;3722.341555981445;-1021.5648412353503;-1.0;54.00034744727965;0.009297513927336895;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-24 10:42:27.506646385;2021-08-24 11:12:27.506646385;2021-08-24 12:42:27.506646385;2021-08-24 13:12:27.506646385;2021-08-24 12:51:00;3803.0710399169916;8441.558569335937;4638.487529418946;51.504389528206524;9.958398302572153;1.6417550869232242;3131.3943295654294;-671.6767103515622;-1.0;52.45828664211119;0.011309351660299179;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-24 10:42:07.529771604;2021-08-24 11:12:07.529771604;2021-08-24 12:42:07.529771604;2021-08-24 13:12:07.529771604;2021-08-24 12:48:00;2971.100584011502;5303.251298828125;2332.150714816623;45.06920453749677;8.749000073322522;-1.0;2750.9231148328995;-220.17746917860268;-1.0;45.91054562870841;0.01968592567239736;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-24 10:41:48.490296074;2021-08-24 11:11:48.490296074;2021-08-24 12:41:48.490296074;2021-08-24 13:11:48.490296074;2021-08-24 13:09:00;3203.934220269097;5744.105175781249;2540.1709555121524;52.83825725843579;9.086354393736963;-1.0;2169.995288628472;-1033.938931640625;-1.0;53.61383465372744;0.021106388346574;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-24 10:41:29.506976752;2021-08-24 11:11:29.506976752;2021-08-24 12:41:29.506976752;2021-08-24 13:11:29.506976752;2021-08-24 12:46:00;2229.9844669257263;4237.209021809896;2007.2245548841693;36.94847507904396;8.005015127804427;-1.0;2141.920780779351;-88.0636861463754;-1.0;37.805688432603766;0.01883480766544599;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-24 10:41:10.771925325;2021-08-24 11:11:10.771925325;2021-08-24 12:41:10.771925325;2021-08-24 13:11:10.771925325;2021-08-24 12:45:00;3029.826848914931;4839.120078125;1809.293229210069;49.992471714377665;8.443858677132004;-1.0;2365.792038194444;-664.0348107204868;-1.0;50.70055204307176;0.028022296897229553;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-24 10:40:58.814412548;2021-08-24 11:10:58.814412548;2021-08-24 12:40:58.814412548;2021-08-24 13:10:58.814412548;2021-08-24 13:08:00;1648.7300297715929;6071.42808227539;4422.698052503797;43.261675309627016;7.932865031217747;2.8683283937525266;1476.0316271131728;-172.69840265842004;-1.0;43.98298418933291;0.009944830885398806;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-24 10:40:42.071162795;2021-08-24 11:10:42.071162795;2021-08-24 12:40:42.071162795;2021-08-24 13:10:42.071162795;2021-08-24 13:01:00;1696.2070800781248;3638.3207812499995;1942.1137011718747;31.758341339989595;7.312970795472933;1.9640127793562994;1484.8332122395834;-211.3738678385414;-1.0;32.58944286916749;0.016780399030964545;1.0
