;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;22.454896771520016;1540.4650034530137;745.3174731757412;-1.6141075304021224;0.2261971909256753;-2.8486185873391667;0.8930813905711185;0.03991308438379349;0.018720003007856364;;;14.351322362238792
