Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-08-28 03:19:23.793167715;2021-08-28 04:49:23.793167715;2021-08-28 05:19:23.793167715;2021-08-28 06:49:23.793167715;2021-08-28 06:48:00;18157.147079007587;54911.50201388888;36754.354934881296;109.4349469647971;12.235974889102161;4.856065094705059;30084.056629088976;11926.90955008139;-1;110.11687744698673;0.0029960225840470834;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-28 03:18:49.477293007;2021-08-28 04:48:49.477293007;2021-08-28 05:18:49.477293007;2021-08-28 06:48:49.477293007;2021-08-28 06:36:00;22724.847821798307;72583.00545138888;49858.15762959057;104.64367364498571;13.59403194704174;6.086085502287152;39170.51131846087;16445.663496662564;-1;105.52296498154071;0.0021164633832942386;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-28 03:18:28.237535132;2021-08-28 04:48:28.237535132;2021-08-28 05:18:28.237535132;2021-08-28 06:48:28.237535132;2021-08-28 06:42:00;24307.070252265465;71020.97633370534;46713.90608143988;122.64528970127328;13.775685404383294;4.573459962208101;37465.454275174096;13158.38402290863;-1;123.41651669962894;0.0026419652530119747;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-28 03:17:57.333904653;2021-08-28 04:47:57.333904653;2021-08-28 05:17:57.333904653;2021-08-28 06:47:57.333904653;2021-08-28 06:30:00;16640.6940819936;48532.2535546875;31891.5594726939;90.00427076094314;11.634719499667222;4.838768540662925;24976.777220524014;8336.083138530415;-1;90.7531567111861;0.002845679490489968;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-28 03:17:27.513064867;2021-08-28 04:47:27.513064867;2021-08-28 05:17:27.513064867;2021-08-28 06:47:27.513064867;2021-08-28 06:44:00;19873.228135828373;63021.723622159094;43148.49548633072;112.36788075575582;13.198971004970591;6.422937815814638;31314.312958087856;11441.084822259483;-1;113.14041480006078;0.00262211726098082;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-28 03:17:08.819660948;2021-08-28 04:47:08.819660948;2021-08-28 05:17:08.819660948;2021-08-28 06:47:08.819660948;2021-08-28 05:34:00;29412.819059183646;61953.9755859375;32541.156526753854;105.27950163979447;13.195400908761599;3.4668349552815165;37712.98924641635;8300.170187232703;-1;106.10321423343609;0.003260585226778983;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-28 03:16:41.240441107;2021-08-28 04:46:41.240441107;2021-08-28 05:16:41.240441107;2021-08-28 06:46:41.240441107;2021-08-28 06:44:00;14709.52203763176;38369.41958096591;23659.897543334147;90.61915028804474;10.881691464855043;3.531413210318736;19731.64186994146;5022.119832309701;-1;91.2701572698521;0.00385758886329439;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-28 03:16:14.062376357;2021-08-28 04:46:14.062376357;2021-08-28 05:16:14.062376357;2021-08-28 06:46:14.062376357;2021-08-28 05:32:00;24681.51342710891;58219.631894531245;33538.11846742233;90.53240158670081;12.187625954923801;3.221469393440621;30791.609075880464;6110.095648771556;-1;91.34907751845554;0.002723738888548223;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-28 03:15:46.436216968;2021-08-28 04:45:46.436216968;2021-08-28 05:15:46.436216968;2021-08-28 06:45:46.436216968;2021-08-28 05:58:00;12973.14548941924;29750.081828124996;16776.936338705756;75.35260988607651;10.130861344310848;3.687138493097873;16700.524781169832;3727.3792917505925;-1;76.03058705692655;0.004531851675536123;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-28 03:15:20.358251387;2021-08-28 04:45:20.358251387;2021-08-28 05:15:20.358251387;2021-08-28 06:45:20.358251387;2021-08-28 06:14:00;16589.942811610872;45491.910749999995;28901.967938389123;87.55028817993976;11.849807255605654;5.110021191933302;21537.387397465835;4947.4445858549625;-1;88.34857606314606;0.0030568359999388417;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-28 03:15:04.776144421;2021-08-28 04:45:04.776144421;2021-08-28 05:15:04.776144421;2021-08-28 06:45:04.776144421;2021-08-28 06:00:00;21988.47168438172;41531.39124348958;19542.919559107864;89.22979596090607;11.531175372595225;-1.0;24249.08994719178;2260.6182628100614;-1;89.97179831868694;0.004603805385708406;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-28 03:14:40.768010101;2021-08-28 04:44:40.768010101;2021-08-28 05:14:40.768010101;2021-08-28 06:44:40.768010101;2021-08-28 05:56:00;11210.215029066425;23165.09748046875;11954.882451402325;67.61402878864052;9.433501390590129;2.7421643314205744;13539.672220113604;2329.4571910471786;-1;68.2689375742539;0.005710548627456044;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-28 03:14:16.336842091;2021-08-28 04:44:16.336842091;2021-08-28 05:14:16.336842091;2021-08-28 06:44:16.336842091;2021-08-28 06:38:00;19728.022479011655;51372.59156249999;31644.569083488335;77.22698040781503;10.590575315157754;4.372247877846398;21792.548801693487;2064.5263226818315;-1;77.94977093240927;0.0024632906432302247;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-28 03:14:00.358637624;2021-08-28 04:44:00.358637624;2021-08-28 05:14:00.358637624;2021-08-28 06:44:00.358637624;2021-08-28 06:00:00;12794.72071580171;31041.89096191406;18247.17024611235;78.5662204639139;10.612333590665402;3.0961057734076625;15124.668273189394;2329.9475573876844;-1;79.27971128998823;0.004344767447263729;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-28 03:13:38.773683188;2021-08-28 04:43:38.773683188;2021-08-28 05:13:38.773683188;2021-08-28 06:43:38.773683188;2021-08-28 05:58:00;9326.826661038254;20052.03151757812;10725.204856539867;66.03636485274248;8.802089420685213;4.038501712832038;10995.98385718922;1669.1571961509653;-1;66.62040424024956;0.006211574056753488;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-28 03:13:17.931715625;2021-08-28 04:43:17.931715625;2021-08-28 05:13:17.931715625;2021-08-28 06:43:17.931715625;2021-08-28 06:18:00;11040.567517775762;27503.142963867187;16462.575446091425;64.6140366738217;9.990754157327403;3.6816295446870893;12989.524711102304;1948.9571933265415;-1;65.38186984109686;0.003971545646378188;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-28 03:13:04.147063685;2021-08-28 04:43:04.147063685;2021-08-28 05:13:04.147063685;2021-08-28 06:43:04.147063685;2021-08-28 05:34:00;10730.291465645925;25393.715419921875;14663.42395427595;63.407662110111545;9.708131385144062;3.2556420083799975;12146.947581925031;1416.6561162791058;-1;64.14654651079273;0.004374595368095265;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-28 03:12:44.794466242;2021-08-28 04:42:44.794466242;2021-08-28 05:12:44.794466242;2021-08-28 06:42:44.794466242;2021-08-28 06:30:00;7217.016636779995;13965.03836035156;6748.021723571565;54.61292024287437;8.197861410840192;-1.0;8349.600288563375;1132.5836517833804;-1;55.224776949897226;0.008183846942429237;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-28 03:12:26.349974321;2021-08-28 04:42:26.349974321;2021-08-28 05:12:26.349974321;2021-08-28 06:42:26.349974321;2021-08-28 06:06:00;10048.79016506048;18189.666197916664;8140.876032856184;60.15455576646584;9.364148853545341;-1.0;10594.084123171056;545.2939581105766;-1;60.87904289008003;0.007478193089340157;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-28 03:12:07.959883728;2021-08-28 04:42:07.959883728;2021-08-28 05:12:07.959883728;2021-08-28 06:42:07.959883728;2021-08-28 05:26:00;7117.980463971475;13309.995310329861;6192.014846358386;50.45257961334971;7.593109120219766;-1.0;7287.636245314608;169.65578134313273;-1;51.02076141878868;0.008239767294614083;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-28 03:11:49.810302659;2021-08-28 04:41:49.810302659;2021-08-28 05:11:49.810302659;2021-08-28 06:41:49.810302659;2021-08-28 06:30:00;8679.56354965071;15485.18425;6805.620700349291;57.743907090674064;8.53301806589553;-1.0;8493.295832357802;-186.26771729290704;-1;58.370979119844286;0.008576878096783805;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-28 03:11:38.226462155;2021-08-28 04:41:38.226462155;2021-08-28 05:11:38.226462155;2021-08-28 06:41:38.226462155;2021-08-28 06:28:00;7795.519169438827;16190.475079752605;8394.955910313778;53.901056499610206;8.444270422625177;3.781161199238895;7904.841839176051;109.3226697372238;-1;54.558496998584864;0.006498961707655428;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-28 03:11:22.006438958;2021-08-28 04:41:22.006438958;2021-08-28 05:11:22.006438958;2021-08-28 06:41:22.006438958;2021-08-28 05:48:00;5619.99018650277;8832.7447265625;3212.75454005973;42.78771768190318;7.038141980542764;-1.0;5268.298427851337;-351.6917586514328;-1;43.362705484834876;0.013497049010170785;1.0
