;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2022-01-20-0200;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2022-01-20 03:42:33.926942741;2022-01-20 05:42:33.926942741;2022-01-20 06:42:33.926942741;2022-01-20 08:42:33.926942741;2022-01-20 08:39:00;793.4581729586233;30996.168004920943;30202.70983196232;4789.096383421531;72.63595291850737;39.72605594335697;12473.046704907814;11679.588531949192;15.362329737863067;4789.647184434107;0.1585833592774319;1.0;
1;2022-01-20-0900;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2022-01-20 03:41:59.148309140;2022-01-20 05:41:59.148309140;2022-01-20 06:41:59.148309140;2022-01-20 08:41:59.148309140;2022-01-20 08:39:00;1120.3593241533952;48611.09464988756;47490.73532573416;6129.220287099521;87.07524444245999;49.814061101310216;18896.003067711063;17775.64374355767;18.645257806250147;6129.838776508485;0.1290744128189327;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2022-01-20 03:41:34.802963435;2022-01-20 05:41:34.802963435;2022-01-20 06:41:34.802963435;2022-01-20 08:41:34.802963435;2022-01-20 08:40:00;729.7835816908135;34366.887362900074;33637.10378120926;4169.823153497971;57.50118385704237;50.63630409693635;14295.617360308184;13565.83377861737;20.421606123125777;4170.219600643679;0.123976773617867;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2022-01-20 03:40:50.765033901;2022-01-20 05:40:50.765033901;2022-01-20 06:40:50.765033901;2022-01-20 08:40:50.765033901;2022-01-20 08:38:00;600.0299432706547;29922.78377479513;29322.753831524475;3744.928451528168;50.28834626942787;53.6706357912234;13005.020586888162;12404.990643617508;22.705361803752368;3745.2660819807834;0.1277255916514328;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2022-01-20 03:40:15.534683806;2022-01-20 05:40:15.534683806;2022-01-20 06:40:15.534683806;2022-01-20 08:40:15.534683806;2022-01-20 08:39:00;468.9876300102503;28906.30572932004;28437.318099309785;3561.704150048497;43.25473033668523;64.06674726987914;12473.7148904069;12004.72726039665;27.04558231369673;3561.9667915590094;0.1252567762937343;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2022-01-20 03:39:42.992549959;2022-01-20 05:39:42.992549959;2022-01-20 06:39:42.992549959;2022-01-20 08:39:42.992549959;2022-01-20 08:34:00;389.4396888094968;28009.51202296323;27620.07233415373;3426.6993388132923;38.71629695062958;68.18911956337378;10840.410787153314;10450.971098343818;25.801616634331143;3426.9180483742275;0.1240734639256051;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2022-01-20 03:39:07.166927867;2022-01-20 05:39:07.166927867;2022-01-20 06:39:07.166927867;2022-01-20 08:39:07.166927867;2022-01-20 08:36:00;291.6867841942524;24120.871025912988;23829.184241718736;2697.0481961859496;28.67847347903525;77.34777364027168;10127.819027708469;9836.132243514214;31.927359432436887;2697.200665021231;0.1131889634853353;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2022-01-20 03:38:30.499162550;2022-01-20 05:38:30.499162550;2022-01-20 06:38:30.499162550;2022-01-20 08:38:30.499162550;2022-01-20 08:33:00;233.85743847138164;22429.227727975984;22195.3702895046;2575.28729211861;25.609022253426865;76.9228105848395;10016.854591742149;9782.997153270768;33.90507241633714;2575.4146188465224;0.1160338658582481;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2022-01-20 03:37:54.223961692;2022-01-20 05:37:54.223961692;2022-01-20 06:37:54.223961692;2022-01-20 08:37:54.223961692;2022-01-20 08:19:00;242.9513930070443;20752.480216667976;20509.52882366093;2177.7262196492206;22.7742123150311;81.08245673276805;8700.050740932347;8457.099347925303;33.43433181028453;2177.8453004045664;0.1061869982060281;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2022-01-20 03:37:17.778416804;2022-01-20 05:37:17.778416804;2022-01-20 06:37:17.778416804;2022-01-20 08:37:17.778416804;2022-01-20 08:32:00;105.296513374103;17716.855155915146;17611.558642541044;1983.1999806814408;15.711555893041467;118.17447118938244;7949.758086263778;7844.461572889675;52.63674368391487;1983.2622157353392;0.112611396639519;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2022-01-20 03:36:45.889688716;2022-01-20 05:36:45.889688716;2022-01-20 06:36:45.889688716;2022-01-20 08:36:45.889688716;2022-01-20 08:17:00;133.5724294982712;16739.85067855207;16606.278249053797;1909.576866992744;17.03945313878183;90.77515524657396;7087.143784077824;6953.5713545795525;38.01041448080362;1909.6528883326127;0.1149958383023855;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2022-01-20 03:36:14.416227273;2022-01-20 05:36:14.416227273;2022-01-20 06:36:14.416227273;2022-01-20 08:36:14.416227273;2022-01-20 08:34:00;74.51989106900108;13894.188335012312;13819.66844394331;1565.484161348975;12.140587207530624;84.27603020040597;6434.397411244022;6359.87752017502;38.78423220754309;1565.5312367666918;0.1132828362067406;1.0;
12;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2022-01-20 03:35:43.530641372;2022-01-20 05:35:43.530641372;2022-01-20 06:35:43.530641372;2022-01-20 08:35:43.530641372;2022-01-20 08:24:00;68.60107293885467;12693.635026301556;12625.033953362705;1488.1546119788234;11.648260710854755;104.18428487811212;5731.905019724509;5663.303946785654;46.73470771823932;1488.2001986061657;0.1178769264386635;1.0;
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2022-01-20 03:35:14.062333128;2022-01-20 05:35:14.062333128;2022-01-20 06:35:14.062333128;2022-01-20 08:35:14.062333128;2022-01-20 07:31:00;52.195609228557615;10446.644167236986;10394.448558008427;1240.3203753365488;9.70224855692448;100.23160044988872;4961.89293920675;4909.697329978193;47.34323503184927;1240.3583220594192;0.1193289201574606;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2022-01-20 03:34:43.882611069;2022-01-20 05:34:43.882611069;2022-01-20 06:34:43.882611069;2022-01-20 08:34:43.882611069;2022-01-20 08:19:00;32.09986171682885;8920.393543107513;8888.293681390685;1060.4797615663258;7.689218894413569;94.89197060976942;4009.381955204078;3977.282093487249;42.4617085180407;1060.507637303465;0.1193150986362924;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2022-01-20 03:34:15.836705347;2022-01-20 05:34:15.836705347;2022-01-20 06:34:15.836705347;2022-01-20 08:34:15.836705347;2022-01-20 08:11:00;31.39422509083841;7391.173463774127;7359.779238683289;965.4204588859516;7.6077654073925105;91.10363041832989;3581.0537811345152;3549.6595560436767;43.93975169865992;965.4504340099784;0.1311792653963766;1.0;
16;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2022-01-20 03:33:48.397238622;2022-01-20 05:33:48.397238622;2022-01-20 06:33:48.397238622;2022-01-20 08:33:48.397238622;2022-01-20 08:32:00;14.06532179473519;5552.414127999522;5538.348806204786;744.3073579195088;5.639438241820084;90.26149904044296;2632.504851324567;2618.439529529832;42.67414085897423;744.3287219480403;0.1343954214501884;1.0;
