Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 20:23:03.043651;2021-05-22 21:23:03.043651;2021-05-22 21:53:03.043651;2021-05-22 22:53:03.043651;2021-05-22 22:45:00;4776.254878788926;29558.578162510603;24782.32328372168;4673.639063685382;242.60017499306815;14.118364845104301;8397.06016207739;3620.805283288464;-1.0;4679.931296772704;0.18884150784388834;1.0
2021-05-22-2359;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 20:22:27.517090;2021-05-22 21:22:27.517090;2021-05-22 21:52:27.517090;2021-05-22 22:52:27.517090;2021-05-22 22:45:00;5094.42161623244;31660.335737242844;26565.914121010403;4944.527605022509;256.1121946741356;12.853552337150171;10705.559901725797;5611.138285493357;2.7148721212847478;4951.156096619297;0.18637251005428554;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 20:22:02.648188;2021-05-22 21:22:02.648188;2021-05-22 21:52:02.648188;2021-05-22 22:52:02.648188;2021-05-22 22:45:00;3739.8969478828494;20732.12242392219;16992.22547603934;3237.8257822076243;177.58392544340163;12.886175184175555;7565.88244923433;3825.9855013514807;2.901463348167778;3242.6920677894013;0.19083386530869112;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 20:21:17.663207;2021-05-22 21:21:17.663207;2021-05-22 21:51:17.663207;2021-05-22 22:51:17.663207;2021-05-22 22:46:00;2518.3804232481725;17788.263671875;15269.883248626827;2885.6375;140.21749326455443;13.871638455463756;5802.6429583721165;3284.262535123944;2.983526575696712;2889.0421815583873;0.1891987079742859;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 20:20:41.675215;2021-05-22 21:20:41.675215;2021-05-22 21:50:41.675215;2021-05-22 22:50:41.675215;2021-05-22 22:45:00;2395.1920815567437;17098.010451894985;14702.818370338242;2737.881510911393;132.33357602044174;14.03912971080457;5200.631301492647;2805.4392199359036;2.6788010374879208;2741.077770354721;0.18643213167106967;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 20:20:08.433250;2021-05-22 21:20:08.433250;2021-05-22 21:50:08.433250;2021-05-22 22:50:08.433250;2021-05-22 22:44:00;1868.5331225688521;14644.041154766159;12775.508032197307;2476.687130831473;114.22292845039475;14.56702382741213;4484.627635330557;2616.094512761704;2.982950737154162;2479.319669064483;0.19406818600215428;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 20:19:31.837184;2021-05-22 21:19:31.837184;2021-05-22 21:49:31.837184;2021-05-22 22:49:31.837184;2021-05-22 22:45:00;988.8720874142657;10252.288213863816;9263.41612644955;1758.2597660779759;70.539198863972;19.231080671972958;3089.278567087545;2100.406479673279;4.3604957289134845;1759.6741697214713;0.1899595295840297;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 20:18:54.380865;2021-05-22 21:18:54.380865;2021-05-22 21:48:54.380865;2021-05-22 22:48:54.380865;2021-05-22 22:43:00;1072.2513719374804;12406.947265625;11334.69589368752;1914.43359375;72.693679312754;17.875427051985746;3627.192781171481;2554.9414092340003;4.02928046867978;1915.8132361716696;0.16902202354088897;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 20:18:17.325552;2021-05-22 21:18:17.325552;2021-05-22 21:48:17.325552;2021-05-22 22:48:17.325552;2021-05-22 22:44:00;543.1270909573897;5928.6874745719915;5385.560383614602;1164.0516475705701;45.499197406330424;14.515933803339811;1707.1393658857587;1164.0122749283692;3.137412622935756;1164.9405200165281;0.21630813453708977;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 20:17:40.096232;2021-05-22 21:17:40.096232;2021-05-22 21:47:40.096232;2021-05-22 22:47:40.096232;2021-05-22 22:45:00;586.6675118749744;5099.669540605058;4513.002028730083;1063.3583985975197;46.598354057844645;12.38413131561021;1894.620508892371;1307.9529970173967;3.589154528757723;1064.3789224091117;0.23584720672253234;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 20:17:07.521725;2021-05-22 21:17:07.521725;2021-05-22 21:47:07.521725;2021-05-22 22:47:07.521725;2021-05-22 22:44:00;379.9773109014384;4781.251347800598;4401.274036899159;1020.7221200001717;37.16567899554044;12.71445975056691;1500.4995913678256;1120.5222804663872;3.2369798642760013;1021.3985186756659;0.23206883055054542;1.0
