Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:15:00;7476.129173027557;13742.20854889508;6266.079375867523;1425.2701177307422;371.7876216812298;-1.0;9954.366700389932;2478.2375273623747;-1.0;1472.963320701364;0.2350693683157239;1.0
2021-05-23-0700;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:10:00;9705.060548552618;14514.350067782061;4809.289519229444;1497.3638385456957;432.9704926040305;-1.0;10904.48600823334;1199.4254596807223;-1.0;1558.7052038310762;0.324103008895338;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:15:00;6100.7607120021485;12639.15618805913;6538.395476056982;1130.69973962555;277.8293706761393;5.919073811828797;8429.209458073345;2328.448746071196;-1.0;1164.3328821258917;0.17807624001784142;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:15:00;5156.434817700026;10015.366623911936;4858.93180621191;968.4398972895368;245.7605934286702;-1.0;6516.101189295008;1359.6663715949826;-1.0;999.1366793109844;0.205628874649699;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:15:00;4436.012865708981;8678.45170333231;4242.438837623329;872.4304588794943;220.57283214088545;-1.0;5291.537365893736;855.5245001847552;-1.0;899.8818143841646;0.2121142693687696;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:15:00;4822.035066554249;7952.025177786602;3129.9901112323532;816.0701108857871;224.7123950661793;-1.0;5440.108202332205;618.0731357779559;-1.0;846.4431973721092;0.2704299909237873;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:15:00;2545.582861745464;4822.6817147119245;2277.0988529664605;539.4118185148124;138.59443660679082;-1.0;3473.431546067159;927.8486843216951;-1.0;556.9322470568666;0.2445797407219851;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:25:00;2242.846990592327;4075.35215353514;1832.505162942813;490.7620819800378;128.7645198834432;-1.0;3129.6756388360827;886.8286482437557;-1.0;507.3733563069655;0.27687417561878874;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 05:15:00;1618.7993634890074;3650.7517959136762;2031.9524324246688;408.37199327050286;96.17965313552912;5.742180501862471;2247.223117013922;628.4237535249147;-1.0;419.5452425722336;0.20647394883727796;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 05:05:00;940.393586590712;2526.54047917888;1586.1468925881682;334.7990263814234;72.27522850204214;11.966164044047035;1639.4680153561687;699.0744287654568;-1.0;342.51145487555806;0.21593930327390476;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 03:46:07.521725;2021-05-23 04:26:07.521725;2021-05-23 04:46:07.521725;2021-05-23 05:26:07.521725;2021-05-23 05:05:00;1097.1319355124924;2175.195800651045;1078.0638651385525;307.75411673633073;77.32341111655302;-1.0;1636.3743952935656;539.2424597810732;-1.0;317.3192497704143;0.2943417918284762;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 03:45:35.371415;2021-05-23 04:25:35.371415;2021-05-23 04:45:35.371415;2021-05-23 05:25:35.371415;2021-05-23 05:05:00;936.0985874403865;1584.3245487168151;648.2259612764286;236.30153931872968;64.26419760501366;-1.0;1209.7778459068281;273.67925846644164;-1.0;244.88426772297439;0.3777760878949837;1.0
