Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:21:19.368588518;2021-05-07 17:51:19.368588518;2021-05-07 19:21:19.368588518;2021-05-07 23:21:19.368588518;2021-05-07 21:50:00;351.52389930555887;18176.47647522374;17824.95257591818;1639.1091987671261;53.842992867049674;67.37721536115518;8109.640231150751;7758.116331845192;29.325198631598763;1639.9933028411706;0.09200547916502341;1.0
2021-05-08-0100;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:20:44.963918719;2021-05-07 17:50:44.963918719;2021-05-07 19:20:44.963918719;2021-05-07 23:20:44.963918719;2021-05-07 22:25:00;487.6140652667392;24091.869795104612;23604.255729837874;1928.9689715378154;64.77916811123112;72.025997114537;12287.645722268935;11800.031657002195;36.006602190990705;1930.0563809839443;0.08176730514507101;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:20:20.880350925;2021-05-07 17:50:20.880350925;2021-05-07 19:20:20.880350925;2021-05-07 23:20:20.880350925;2021-05-07 21:45:00;307.64151544826257;19208.9288818373;18901.287366389035;1394.021669635554;41.669347188893795;76.57474797548427;8949.24518185764;8641.603666409377;35.009711774237616;1394.6443094598158;0.07378567832050549;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:19:37.315947515;2021-05-07 17:49:37.315947515;2021-05-07 19:19:37.315947515;2021-05-07 23:19:37.315947515;2021-05-07 22:05:00;217.3671220808215;15914.739554545513;15697.372432464692;1220.6874416347337;33.70929525623239;155.0605828400537;7855.788595258891;7638.421473178069;75.45327032946011;1221.152794187289;0.07779345233994375;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:19:02.464418389;2021-05-07 17:49:02.464418389;2021-05-07 19:19:02.464418389;2021-05-07 23:19:02.464418389;2021-05-07 21:55:00;193.85652979465692;15954.963507747818;15761.10697795316;1182.9011423033305;30.809697222557745;137.44751749937575;7326.43549607184;7132.578966277183;62.20091479960108;1183.30230706505;0.07507736028441837;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:18:30.272199959;2021-05-07 17:48:30.272199959;2021-05-07 19:18:30.272199959;2021-05-07 23:18:30.272199959;2021-05-07 21:45:00;161.86071277154164;13894.49173770602;13732.631024934477;1078.7471388719641;27.519818154894697;111.0094683266791;6640.131536064062;6478.270823292521;52.367925597372675;1079.0981095413554;0.07857912351843037;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:17:54.831799610;2021-05-07 17:47:54.831799610;2021-05-07 19:17:54.831799610;2021-05-07 23:17:54.831799610;2021-05-07 21:45:00;126.45275401736909;13023.076134841418;12896.623380824049;886.3419744776506;20.65484064623287;161.1038604710417;5576.554770817624;5450.102016800254;68.08235372470247;886.5826065083058;0.06874532816291766;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:17:18.558311340;2021-05-07 17:47:18.558311340;2021-05-07 19:17:18.558311340;2021-05-07 23:17:18.558311340;2021-05-07 21:50:00;104.22398234391682;10929.230131561795;10825.006149217877;803.5845742227166;18.568600007965816;98.6944809836798;5077.96963116084;4973.745648816924;45.34697150174726;803.7990798918349;0.0742539143915323;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:16:42.673166405;2021-05-07 17:46:42.673166405;2021-05-07 19:16:42.673166405;2021-05-07 23:16:42.673166405;2021-05-07 21:50:00;82.94499299575875;8856.94400302046;8773.999010024701;635.929899474995;14.572592639220066;134.94629109807073;4366.298114606264;4283.353121610505;65.87903834548688;636.096846008928;0.07249793911330031;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:16:06.619509096;2021-05-07 17:46:06.619509096;2021-05-07 19:16:06.619509096;2021-05-07 23:16:06.619509096;2021-05-07 21:50:00;85.48499705113494;8380.743673471086;8295.258676419951;609.6445715304883;14.576340960107679;89.17536455368386;3892.5690743323935;3807.0840772812585;40.926765966097776;609.8188036723515;0.07351413951753168;1.0
