Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 15:25:03.043651;2021-05-23 16:25:03.043651;2021-05-23 17:25:03.043651;2021-05-23 18:25:03.043651;2021-05-23 18:25:00;16094.019507171195;20538.988071874872;4444.968564703677;1742.4609678975619;445.2585457781274;-1.0;12485.221836205399;-3608.797670965796;-1.0;1798.4508325875804;0.40460372360529256;1.0
2021-05-23-2000;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 15:24:27.517090;2021-05-23 16:24:27.517090;2021-05-23 17:24:27.517090;2021-05-23 18:24:27.517090;2021-05-23 18:20:00;19045.318654928382;21310.02826041041;2264.7096054820286;1814.2733159466802;495.1226789481689;-1.0;13870.789882955478;-5174.528771972904;-1.0;1880.6206773735564;0.8304025702991967;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 15:24:02.648188;2021-05-23 16:24:02.648188;2021-05-23 17:24:02.648188;2021-05-23 18:24:02.648188;2021-05-23 18:20:00;13456.78800934431;13549.121332846076;92.33332350176715;1170.6971070897014;336.79324044884294;-1.0;9832.167853987323;-3624.6201553569863;-1.0;1218.179544796344;13.193281673360643;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 15:23:17.663207;2021-05-23 16:23:17.663207;2021-05-23 17:23:17.663207;2021-05-23 18:23:17.663207;2021-05-23 18:20:00;10304.284939151345;12636.78296740044;2332.498028249096;1087.7957835209777;283.5637724088618;-1.0;8150.31625953893;-2153.9686796124142;-1.0;1124.1477125666192;0.48195012340930793;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 15:22:41.675215;2021-05-23 16:22:41.675215;2021-05-23 17:22:41.675215;2021-05-23 18:22:41.675215;2021-05-23 18:20:00;8854.161267453264;10870.694587854165;2016.5333204009003;976.3906634956327;254.38002810068033;-1.0;7509.084508356355;-1345.076759096909;-1.0;1008.9836105992728;0.5003555361032567;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 15:22:08.433250;2021-05-23 16:22:08.433250;2021-05-23 17:22:08.433250;2021-05-23 18:22:08.433250;2021-05-23 17:50:00;9389.73022288036;13393.334979528247;4003.6047566478865;1059.071749961333;255.98030545331878;-1.0;8733.27820729598;-656.4520155843802;-1.0;1089.5682118830994;0.2721467972266489;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 15:21:31.837184;2021-05-23 16:21:31.837184;2021-05-23 17:21:31.837184;2021-05-23 18:21:31.837184;2021-05-23 17:50:00;5793.164508525031;8500.637049714449;2707.472541189418;716.1176229739533;170.65062528525823;-1.0;5546.336061045098;-246.82844747993295;-1.0;736.1698756700894;0.27190298866214285;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 15:20:54.380865;2021-05-23 16:20:54.380865;2021-05-23 17:20:54.380865;2021-05-23 18:20:54.380865;2021-05-23 17:50:00;4483.936871399982;7677.848088950251;3193.9112175502687;673.6255390824315;148.60196632348706;-1.0;4852.650626911749;368.713755511767;-1.0;689.8216518052352;0.21598022137081466;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 15:20:17.325552;2021-05-23 16:20:17.325552;2021-05-23 17:20:17.325552;2021-05-23 18:20:17.325552;2021-05-23 17:40:00;3415.534432567348;6983.707769517709;3568.1733369503604;564.7489346004146;114.01620254944409;4.804330306553477;3856.374343083717;440.83991051636895;-1.0;576.1432578587545;0.1614672840841223;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 15:19:40.096232;2021-05-23 16:19:40.096232;2021-05-23 17:19:40.096232;2021-05-23 18:19:40.096232;2021-05-23 17:40:00;2448.577962834984;5230.899828935842;2782.321866100858;481.71322200963317;95.15331154541671;6.242057432982989;2777.811132452592;329.2331696176079;-1.0;491.021161414619;0.17647892121939698;1.0
