Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-28-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:45:00;435.40592656707827;295783.0360364406;295347.6301098735;6614.514674875238;51.8901182225137;1077.525192410233;119173.055014015;118737.64908744792;433.1939556504805;6614.718207793059;0.022396381529563286;1.0
2021-10-28-2000;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:40:00;435.76008205828447;347659.42245970026;347223.662377642;7330.70230953083;53.06600388596623;1296.2659467677463;143586.7275173523;143150.967435294;534.415549512327;7330.894375976854;0.021112888233992936;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 17:40:00;322.7474847001755;247698.05396550268;247375.3064808025;5007.900783234384;36.97809548450407;1468.9463863982023;105958.69778971774;105635.95030501757;627.2798594241978;5008.0373036016035;0.02024469367960238;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:40:00;216.94976005800072;218738.60468498972;218521.65492493173;4527.920398075659;29.193486567694773;1995.3913741524696;91453.84337309236;91236.89361303435;833.1133616137754;4528.014508696678;0.02072112491666868;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:40:00;210.56077107873156;194349.5949408352;194139.03416975646;4130.423439649017;27.82503117660168;2165.659941385476;84590.15022368635;84379.58945260762;941.2712777188221;4130.51716170772;0.021276077628448326;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:40:00;159.22990807164595;170348.36267931855;170189.13277124692;3778.887575538463;23.66228961580894;1911.423310926893;75107.28057248385;74948.0506644122;841.7543988607147;3778.9616579834233;0.02220448272136604;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 17:40:00;124.55065915414941;143656.05667885896;143531.5060197048;2945.2530470697598;17.769755814667636;1953.40221769352;65283.28227431438;65158.73161516023;886.7823822713669;2945.3066522003132;0.020520279720300332;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 17:40:00;131.9433245098477;139387.06174648594;139255.1184219761;2871.3748225644063;18.09083831973108;1690.513751948724;61260.8385246066;61128.895200096755;742.0857426874138;2871.4318118471638;0.020619937309205704;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 17:35:00;96.13312255060175;109707.79831125254;109611.66518870194;2239.556549559328;13.586966954823284;1554.4132649589587;51423.85141476099;51327.71829221039;727.8831686037745;2239.59776396234;0.020432111492027432;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 17:40:00;80.46077602668964;97731.90733799928;97651.44656197258;2083.305828479464;12.257600904860086;1508.6460423161093;46028.76822995141;45948.307453924725;709.8689741118674;2083.3418883506492;0.021334470319684377;1.0
