Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-21-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-21 21:42:48.485296964;2021-05-21 22:42:48.485296964;2021-05-21 23:12:48.485296964;2021-05-22 00:12:48.485296964;2021-05-21 23:40:00;453.4364342270867;886.7597885965085;433.32335436942185;362.018515625955;74.9181392212438;-1.0;514.4989267098307;61.062492482744005;-1.0;369.6892387403148;0.8531486591076811;1.0
2021-05-22-0300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-21 21:42:13.332699561;2021-05-21 22:42:13.332699561;2021-05-21 23:12:13.332699561;2021-05-22 00:12:13.332699561;2021-05-21 23:50:00;589.9719989014264;923.9772867474052;334.0052878459787;378.3070363322847;87.2907057894858;-1.0;499.41378202733796;-90.55821687408849;-1.0;388.2471906604646;1.1623983355601804;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-21 21:41:48.725575945;2021-05-21 22:41:48.725575945;2021-05-21 23:11:48.725575945;2021-05-22 00:11:48.725575945;2021-05-21 23:45:00;352.0442547214189;604.2613239182679;252.21706919684897;247.72775939657328;54.620001504272714;-1.0;351.5818745196195;-0.4623802017994194;-1.0;253.67772338140622;1.005791258257058;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-21 21:41:04.214120287;2021-05-21 22:41:04.214120287;2021-05-21 23:11:04.214120287;2021-05-22 00:11:04.214120287;2021-05-21 23:40:00;240.1956135535794;374.48928991433525;134.29367636075585;187.24486979222237;43.440985520566166;-1.0;263.18831839634066;22.99270484276127;-1.0;192.218002503679;1.431325790704544;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-21 21:40:28.604949224;2021-05-21 22:40:28.604949224;2021-05-21 23:10:28.604949224;2021-05-22 00:10:28.604949224;2021-05-22 00:00:00;210.44080184662334;524.1849779442088;313.7441760975854;214.7819935106637;39.35042785289457;2.897767686128;275.81804030075443;65.37723845413109;-1.0;218.35695754571378;0.695971349210948;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-21 21:39:55.712899958;2021-05-21 22:39:55.712899958;2021-05-21 23:09:55.712899958;2021-05-22 00:09:55.712899958;2021-05-21 23:25:00;193.98512798999812;333.9708453366994;139.9857173467013;167.45503912725087;36.92169608123783;-1.0;193.51029297209166;-0.4748350179064573;-1.0;171.47711733821635;1.2249615217066794;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-21 21:39:19.502056123;2021-05-21 22:39:19.502056123;2021-05-21 23:09:19.502056123;2021-05-22 00:09:19.502056123;2021-05-21 23:25:00;184.78077645309736;300.7162202103845;115.93544375728715;134.8536223696956;30.5713464510724;-1.0;214.49335213063898;29.712575677541622;-1.0;138.27547392816976;1.192693704762556;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-21 21:38:42.440013761;2021-05-21 22:38:42.440013761;2021-05-21 23:08:42.440013761;2021-05-22 00:08:42.440013761;2021-05-21 23:15:00;195.8973926062275;293.0950534068152;97.19766080058773;132.11909212629692;31.139473669430146;-1.0;131.47143639572855;-64.42595621049895;-1.0;135.73916650947163;1.3965270912018786;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-21 21:38:05.774756979;2021-05-21 22:38:05.774756979;2021-05-21 23:08:05.774756979;2021-05-22 00:08:05.774756979;2021-05-21 23:55:00;101.8246755622442;181.16098090070219;79.33630533845799;91.31873647676552;19.771648830211664;-1.0;93.80753588971282;-8.017139672531371;-1.0;93.43462810531305;1.1777032936775913;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-21 21:37:28.937324512;2021-05-21 22:37:28.937324512;2021-05-21 23:07:28.937324512;2021-05-22 00:07:28.937324512;2021-05-21 23:30:00;95.23342673930067;176.21758631584044;80.98415957653977;88.69408383028663;18.844503034343973;-1.0;102.2223670042399;6.988940264939231;-1.0;90.67389812457228;1.1196498006363151;1.0
