Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 00:38:44.233019;2021-05-22 01:18:44.233019;2021-05-22 02:38:44.233019;2021-05-22 03:18:44.233019;2021-05-22 03:10:00;0.04308440908789635;0.5170129537582397;0.4739285446703434;0.2984975496927897;0.019267934275656075;6.190046634369108;0.10340257734060287;0.06031816825270653;0.7878239844018827;0.29911877317187974;0.6311474093208326;1.0
2021-05-22-0500;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 00:38:08.735475;2021-05-22 01:18:08.735475;2021-05-22 02:38:08.735475;2021-05-22 03:18:08.735475;2021-05-22 03:04:00;0.04838084802031517;0.29566076397895813;0.24727991595864296;0.08914508024851481;0.008063475428813943;5.837052893460526;0.11423257738351822;0.06585172936320305;1.5544328617579706;0.08950902171571998;0.3619744910083606;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 00:37:57.437475;2021-05-22 01:17:57.437475;2021-05-22 02:37:57.437475;2021-05-22 03:17:57.437475;2021-05-22 02:44:00;0.013989771716296673;0.03497442603111267;0.020984654314815998;0.02019249399503072;0.0028556499290633345;1.8918427785951022;0.008743605576455593;-0.00524616613984108;-1.0;0.020393419288013255;0.9718253625752935;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 00:37:54.561320;2021-05-22 01:17:54.561320;2021-05-22 02:37:54.561320;2021-05-22 03:17:54.561320;2021-05-22 02:50:00;0.0019671672489494085;0.009835836477577686;0.007868669228628278;0.005678722759087881;0.0005678722746058345;2.9240384717712433;0.0027868207544088364;0.0008196535054594278;-1.0;0.005707045741436516;0.7252872850052955;1.0
