;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.245950431497478;1187.0604170572446;253.4226731993473;-2.4184162269155722;0.055705036298239696;-3.1156360473881297;0.5612034535691659;0.06188787121574526;0.0;;;264.0726216739918
