;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;2.853542491687568;6.974349799764954;1.2131360098679058;-2.3968677692723013;0.04533856453089747;;;;;;;
