Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;20970.245612344715;1067925.4798958332;1046955.2342834885;104.49478278302263;11.49458190870695;146.40173897184494;479137.63531222864;458167.38969988393;64.06816680959578;105.1250923525257;0.00010041030304841146;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;22002.204772939036;956845.4396666666;934843.2348937275;98.20707954632208;10.817571045918553;134.71287672029678;416847.3556216362;394845.1508486972;56.898016848711784;98.8010643482707;0.0001056873074120308;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;14037.033532710595;657009.5060416666;642972.472508956;74.58592691186313;8.91760214138012;167.65678691021049;303022.1689838324;288985.13545112184;75.35364474545554;75.11713600273733;0.0001168279191014527;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;11184.249751929208;449396.91768749995;438212.66793557076;78.58468812367853;8.537882396608016;150.0498960769819;230882.3943105469;219698.14455861767;75.2275919238674;79.04712925409835;0.0001803853129725598;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;11292.063480397992;341863.102546875;330571.03906647704;74.11353205255232;8.699758653859828;75.4294450144354;191794.70129980464;180502.63781940663;41.18695283412742;74.62239230914611;0.0002257378399507639;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;9033.121712687911;259793.693859375;250760.57214668707;58.20652959002461;7.384077907745848;89.5566919919998;147896.0978420846;138862.97612939667;49.593557216156235;58.6730320800116;0.00023398029274590153;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:55:00;7443.55720929703;193422.47646354168;185978.91925424465;62.40783288318469;7.352897865199299;73.64571790323991;109195.9257330729;101752.36852377588;40.29287974323723;62.839499617609626;0.00033788506713335693;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;7061.661630195413;162971.90448697918;155910.24285678376;60.75941109594906;7.060696988395821;62.05014366394329;93557.99065721013;86496.32902701473;34.4243556047828;61.16828817850374;0.0003923301449455876;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;5237.398238724605;114983.30329687499;109745.90505815038;45.94120215176576;6.005382989559291;100.60032891241723;69215.26095278357;63977.86271405897;58.64632515206377;46.332048087697295;0.0004221756434843525;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;4407.78027500898;90951.66615234375;86543.88587733477;49.14865951502222;5.598209615290984;62.29314741836438;53369.963380134286;48962.1831051253;35.242333518690494;49.46646018283823;0.0005715766016440584;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;3200.2913182141256;72569.42358333334;69369.13226511922;38.694078613419975;4.985030787546367;58.9400754600408;39465.50352462073;36265.212206406606;30.813047161248424;39.01387255444287;0.0005624096955017002;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;3617.663087062545;46227.414263671875;42609.75117660933;40.44756617396918;5.180448495324714;23.94801275786119;29474.26691233608;25856.603825273534;14.532220000912172;40.777967776856265;0.0009570102300724387;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;2879.0027629679703;51277.10671061197;48398.103947644006;41.79986013120337;4.662978056351802;45.11369544890566;24701.105965642866;21822.103202674894;20.34120425471725;42.059144919294106;0.0008690246412295977;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;2391.9661070022385;31198.73761393229;28806.771506930054;30.357896571261076;4.509373987445787;36.60264745077254;17512.18968295046;15120.223575948221;19.21215686367876;30.69098137873792;0.0010654085749024177;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;1852.5050064145044;19875.768694335937;18023.263687921433;31.364933246974786;4.309290749857262;19.335490771564515;12911.620105426124;11059.115099011618;11.864300586242473;31.659580293396022;0.0017565953004734195;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:25:00;1842.3381509786748;18903.806077473957;17061.467926495283;29.89861066156726;4.177770417373169;48.12222868984352;10696.13745784818;8853.799306869505;24.972326933106586;30.189082217786314;0.0017694305289467356;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;1323.6718955975941;12213.698564208984;10890.02666861139;24.36856385275242;3.477667556004135;26.048034645060984;7751.781169222592;6428.109273624998;15.375500736305574;24.615464161290063;0.002260367665787253;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;1048.9988073216998;10558.755834960937;9509.757027639238;25.87652208122532;3.2998588819839205;26.00773564664729;5266.8232256619385;4217.8244183402385;11.535106749556823;26.086077966247625;0.0027430856425070408;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;1247.7691406976944;8299.188607051456;7051.419466353761;23.589974309785667;3.437531909413846;18.30269507602973;5260.890905601614;4013.121764903919;10.41647633026087;23.83911729835201;0.0033807543874111706;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:55:00;980.6136165347057;4759.76812360491;3779.1545070702045;17.548201498891068;3.2779582875683033;9.398937535842517;3323.035106379601;2342.4214898448954;5.825713985622538;17.85173342789771;0.004723737384777447;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:25:00;863.6323090636051;5347.959991244611;4484.327682181006;20.517859314885367;3.198460877536187;9.58486741600036;2884.595774627502;2020.963465563897;4.319636797949031;20.76566162804734;0.004630719050831654;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:25:00;778.1364238604616;3768.4738450464706;2990.337421186009;16.336957062218783;3.1219769975051275;12.049007693317883;2319.0468231188206;1540.9103992583591;6.208811461822858;16.632585680697133;0.005562110002322219;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;928.6643869734652;3097.03685;2168.3724630265347;16.08477107948189;3.1295079274691866;3.8648806322338274;2114.6724850433734;1186.008098069908;2.113926369229479;16.3863870498481;0.007556998315214067;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:05:00;837.5461213675106;2331.4284068359375;1493.8822854684267;16.250781182846215;3.066677473066522;3.0555785437787066;1592.0327612847093;754.4866399171987;-1.0;16.53760562404855;0.011070220046730765;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:20:00;1025.755155049917;2276.0691528320312;1250.3139977821143;14.65428704076537;3.607845060895986;3.854389158207491;1556.1230078002284;530.3678527503114;-1.0;15.091874458017978;0.012070467486398534;1.0
