;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.2353000363895298;612.0953170167154;94.10833156855347;2.4119058374294755;34.511052885696245;-6.493738312014715;8.515233373856447;0.18052318553861862;0.9268247537427757;0.5909080051177934;0.8965910800230712;1.1374618235496479
