;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.752725119089176;435.3114486453366;57.16087971557574;-1.9859849295995726;0.1022096310603469;-4.669525469183962;0.13182561875062282;0.01706875427672694;0.0009030813130798406;;;30.407222832387358
