Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 10:09:03.043651;2020-11-18 10:39:03.043651;2020-11-18 10:49:03.043651;2020-11-18 11:49:03.043651;2020-11-18 11:47:00;1277.567978269763;4433.698042770313;3156.13006450055;1810.0926544230558;177.62822885042624;3.1988815034675575;1573.9608018683143;296.39282359855133;-1.0;1818.7872897292975;0.5762713362755905;1.0
2020-11-18-1500;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 10:08:27.517090;2020-11-18 10:38:27.517090;2020-11-18 10:48:27.517090;2020-11-18 11:48:27.517090;2020-11-18 11:48:00;1619.0774093130763;5405.4384765625;3786.3610672494237;2043.0638427734375;204.30800041756612;3.444782279085929;1760.7043218906758;141.62691257759957;-1.0;2053.2539114008255;0.5422763109310116;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 10:08:02.648188;2020-11-18 10:38:02.648188;2020-11-18 10:48:02.648188;2020-11-18 11:48:02.648188;2020-11-18 10:53:00;1110.0790904742535;3033.9019649378133;1923.8228744635599;1238.6174341439164;136.93643375700427;2.278911588249969;1253.374679396756;143.29558892250247;-1.0;1246.1640080885604;0.6477540238396644;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 10:07:17.663207;2020-11-18 10:37:17.663207;2020-11-18 10:47:17.663207;2020-11-18 11:47:17.663207;2020-11-18 11:17:00;856.128954489616;2340.56103515625;1484.432080666634;1046.730712890625;115.72239980971378;2.1636763467487796;637.6700210474136;-218.45893344220246;-1.0;1053.1081896587052;0.7094350784885838;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 10:06:41.675215;2020-11-18 10:36:41.675215;2020-11-18 10:46:41.675215;2020-11-18 11:46:41.675215;2020-11-18 11:18:00;538.8150089334843;2192.0595703125;1653.2445613790157;980.3187866210938;88.89395189644574;2.731770284138736;758.0378828156444;219.22287388216012;-1.0;984.3409257396652;0.5953994640203746;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 10:06:08.433250;2020-11-18 10:36:08.433250;2020-11-18 10:46:08.433250;2020-11-18 11:46:08.433250;2020-11-18 10:56:00;668.0272347632174;2500.934932953665;1832.9076981904475;1025.4763405829385;96.68113174325885;3.1765017899272534;737.8254577170994;69.79822295388203;-1.0;1030.023769789092;0.5619616147643393;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 10:05:31.837184;2020-11-18 10:35:31.837184;2020-11-18 10:45:31.837184;2020-11-18 11:45:31.837184;2020-11-18 10:54:00;390.44164273570834;1206.15625;815.7146072642917;603.078125;62.77248328411472;2.4854831058232536;415.424762925798;24.983120190089664;-1.0;606.3362182083222;0.7433190638105971;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 10:04:54.380865;2020-11-18 10:34:54.380865;2020-11-18 10:44:54.380865;2020-11-18 11:44:54.380865;2020-11-18 11:15:00;382.6132344285973;1181.6141357421875;799.0009013135902;590.8070678710938;61.49498331573284;2.142106035053418;254.54089381837412;-128.0723406102232;-1.0;593.9988421027784;0.7434269988009025;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 10:04:17.325552;2020-11-18 10:34:17.325552;2020-11-18 10:44:17.325552;2020-11-18 11:44:17.325552;2020-11-18 10:54:00;227.02368236174706;1141.427490234375;914.4038078726279;510.4619140625;41.68133981445092;4.8119340387849485;219.3314578404088;-7.692224521338261;-1.0;512.1608143904401;0.5601035450431782;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 10:03:40.096232;2020-11-18 10:33:40.096232;2020-11-18 10:43:40.096232;2020-11-18 11:43:40.096232;2020-11-18 10:53:00;132.081855615923;665.1581880659946;533.0763324500716;384.0399174352623;31.358792394562876;2.822858566800056;157.61534749342061;25.533491877497625;-1.0;385.318092028039;0.7228197325082487;1.0
