;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.6477223277746634;25401.876193292926;2254.801863042178;-2.5397690837819953;1.2506613484129303;-3.627969790905092;0.14549734774754744;0.05696283778949819;0.026163853871241725;;;8.90648274579588
