;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.615480496220943;25439.44351219397;2193.863202069208;-2.5359519129329398;1.244761118503777;-3.632791287645906;0.14162566920426925;0.05707685477457313;0.026287974619798704;;;8.589147654781703
