;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;;;;0.0068825140755395;0.0001825140755395;0.0001874859244604;2021-10-09 05:34:48.263148426;2021-10-09 06:19:48.263148426;2021-10-09 07:04:48.263148426;2021-10-09 07:49:48.263148426;2021-10-09 07:30:00;45183.95119400401;13567585.05;13522401.098805998;52.302903442382814;26.551567995380097;1575.8431765702276;5559865.398445581;5514681.447251577;642.6575477321967;58.656452940120005;4.337724677113687e-06;1.0;
1;;;;0.0094275447492971;0.0003675447492971;0.0003824552507028;2021-10-09 05:29:50.820691775;2021-10-09 06:14:50.820691775;2021-10-09 06:59:50.820691775;2021-10-09 07:44:50.820691775;2021-10-09 07:25:00;15648.391234137838;4280978.065;4265329.673765862;60.11075330269572;17.280413073214575;1189.0846100700412;2073553.638336656;2057905.2471025176;573.7008966417151;62.54530628751025;1.466365112928984e-05;1.0;
2;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-10-09 05:28:57.910297145;2021-10-09 06:13:57.910297145;2021-10-09 06:58:57.910297145;2021-10-09 07:43:57.910297145;2021-10-09 07:25:00;15888.165636780854;4646525.319166667;4630637.153529886;191.86206275545968;17.217120338988348;618.2816199100863;1910642.764135996;1894754.5984992147;252.9872031971159;192.63301990455105;4.15996791624472e-05;1.0;
3;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-10-09 05:28:22.057773435;2021-10-09 06:13:22.057773435;2021-10-09 06:58:22.057773435;2021-10-09 07:43:22.057773435;2021-10-09 07:25:00;19019.44592741632;3824235.2025;3805215.756572584;183.14944022486205;16.57132460660827;690.079142138538;1763289.3811718752;1744269.935244459;316.32484925262594;183.89759719446556;4.832777139557125e-05;1.0;
4;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2021-10-09 05:27:28.027061060;2021-10-09 06:12:28.027061060;2021-10-09 06:57:28.027061060;2021-10-09 07:42:28.027061060;2021-10-09 07:20:00;9679.085798491871;3016444.063125;3006764.977326508;140.17405925167984;13.251158744454118;1880.3768334858005;1430729.0644531846;1421049.9786546926;888.6991431780295;140.79900601625062;4.6827406557543217e-05;1.0;
5;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-10-09 05:26:35.906350226;2021-10-09 06:11:35.906350226;2021-10-09 06:56:35.906350226;2021-10-09 07:41:35.906350226;2021-10-09 07:20:00;8216.461027994937;2527484.9620000003;2519268.500972005;162.120474865796;12.51945985276714;1269.161352676261;1194502.098587963;1186285.637559968;597.62898787689;162.60315263154106;6.454379617289865e-05;1.0;
6;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-10-09 05:26:04.068338465;2021-10-09 06:11:04.068338465;2021-10-09 06:56:04.068338465;2021-10-09 07:41:04.068338465;2021-10-09 07:20:00;6977.087262924277;2324770.8495;2317793.762237076;155.8165758311513;11.441695334865424;671.6466178247376;1132988.5386493057;1126011.4513863814;326.29382099365176;156.23609600819142;6.740724673337473e-05;1.0;
7;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-10-09 05:25:16.783415682;2021-10-09 06:10:16.783415682;2021-10-09 06:55:16.783415682;2021-10-09 07:40:16.783415682;2021-10-09 07:20:00;7566.619925555726;1845832.8405;1838266.2205744444;121.2633590512656;10.42191922287702;837.604971083196;950217.7214444444;942651.1015188888;429.5184450392268;121.7103884172766;6.620933739360287e-05;1.0;
8;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-10-09 05:24:31.298989503;2021-10-09 06:09:31.298989503;2021-10-09 06:54:31.298989503;2021-10-09 07:39:31.298989503;2021-10-09 07:15:00;5582.156805867799;1588783.176;1583201.0191941322;134.9159971639255;9.557234033053128;806.263472203297;828692.7013333333;823110.5445274655;419.17858666845945;135.25408316608747;8.543077065155844e-05;1.0;
9;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-10-09 05:24:01.862400516;2021-10-09 06:09:01.862400516;2021-10-09 06:54:01.862400516;2021-10-09 07:39:01.862400516;2021-10-09 07:15:00;5456.797780108352;1518536.54925;1513079.7514698915;128.44172749960316;9.199510807114422;622.6018317881582;764053.0460572918;758596.2482771834;312.1470717628575;128.7707589562651;8.510507052332824e-05;1.0;
