;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-08-26 22:10:43.115240275;2021-08-26 22:50:43.115240275;2021-08-26 23:40:43.115240275;2021-08-27 00:20:43.115240275;2021-08-27 00:10:00;285557.84579166665;583186.9133333333;297629.0675416667;155.78387167810965;30.71416725708941;8.367128847464388;278780.0853125;-6777.760479166696;-1.0;158.78279108681204;0.0005334922170012;1.0;
1;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-08-26 22:10:15.843106360;2021-08-26 22:50:15.843106360;2021-08-26 23:40:15.843106360;2021-08-27 00:20:15.843106360;2021-08-27 00:08:00;245912.26103759767;566618.113359375;320705.8523217774;151.6862136303904;28.497167332699497;8.685809215918537;266688.2582314453;20775.99719384761;-1.0;154.33987155467088;0.0004812505616511;1.0;
2;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2021-08-26 22:09:35.436580260;2021-08-26 22:49:35.436580260;2021-08-26 23:39:35.436580260;2021-08-27 00:19:35.436580260;2021-08-27 00:08:00;192913.2415478515;495895.3812499999;302982.1397021484;116.36370169672432;21.558268656327574;13.205829858220074;220553.8006665039;27640.5591186524;-1.0;118.34386346584532;0.0003905968305002;1.0;
3;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-08-26 22:08:55.801166046;2021-08-26 22:48:55.801166046;2021-08-26 23:38:55.801166046;2021-08-27 00:18:55.801166046;2021-08-27 00:08:00;167135.45552693686;462947.9381510417;295812.4826241048;134.97973023515695;23.587756710079105;13.087168994159963;203784.0607643636;36648.60523742673;-1.0;137.02521607707695;0.0004632164770788;1.0;
4;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-08-26 22:08:17.442322107;2021-08-26 22:48:17.442322107;2021-08-26 23:38:17.442322107;2021-08-27 00:18:17.442322107;2021-08-27 00:08:00;136548.5698716227;381485.2189453125;244936.6490736898;105.01503768042473;19.10006289883309;15.028295842985342;174232.91770507809;37684.3478334554;-1.0;106.73785898995916;0.0004357774118067;1.0;
5;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-08-26 22:07:41.605566513;2021-08-26 22:47:41.605566513;2021-08-26 23:37:41.605566513;2021-08-27 00:17:41.605566513;2021-08-27 00:08:00;118262.50661295574;334315.08346354164;216052.5768505859;121.86786363344888;21.506539497464452;11.432153608122396;152318.84931274413;34056.342699788394;-1.0;123.75098960306092;0.0005727818265673;1.0;
6;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-08-26 22:07:17.852675112;2021-08-26 22:47:17.852675112;2021-08-26 23:37:17.852675112;2021-08-27 00:17:17.852675112;2021-08-27 00:08:00;103195.73480403644;353302.30940104165;250106.5745970052;118.74946676840062;20.178921123154005;20.860544845770885;154403.7815061849;51208.04670214845;-1.0;120.45175264592024;0.0004816017045533;1.0;
7;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-08-26 22:06:41.596283324;2021-08-26 22:46:41.596283324;2021-08-26 23:36:41.596283324;2021-08-27 00:16:41.596283324;2021-08-27 00:08:00;81698.21987727864;302368.16997395834;220669.9500966797;96.7526583559161;15.950543341591564;20.622872267376277;137120.90995735675;55422.69008007812;-1.0;98.05863925136129;0.000444367886105;1.0;
8;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-08-26 22:06:06.726926765;2021-08-26 22:46:06.726926765;2021-08-26 23:36:06.726926765;2021-08-27 00:16:06.726926765;2021-08-27 00:10:00;70942.16844661457;273344.52062499995;202402.35217838536;105.05423435079211;17.800232093054042;23.509914696527748;119298.66713476558;48356.49868815101;-1.0;106.55158571132456;0.0005264345229417;1.0;
9;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-08-26 22:05:45.144592150;2021-08-26 22:45:45.144592150;2021-08-26 23:35:45.144592150;2021-08-27 00:15:45.144592150;2021-08-27 00:08:00;60358.30592288484;247711.3073144531;187353.00139156825;105.4680576771824;17.0187930837171;20.22428982356301;106256.53271447754;45898.22679159269;-1.0;106.83234766784756;0.0005702195688051;1.0;
10;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-08-26 22:05:13.742516018;2021-08-26 22:45:13.742516018;2021-08-26 23:35:13.742516018;2021-08-27 00:15:13.742516018;2021-08-27 00:08:00;47302.93731591797;214115.80810546875;166812.87078955077;86.66506328575417;13.622069402152484;30.23456346694128;95642.58186291505;48339.64454699708;8.761482516954057;87.72909419981967;0.0005259132211116;1.0;
11;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-08-26 22:04:43.440694946;2021-08-26 22:44:43.440694946;2021-08-26 23:34:43.440694946;2021-08-27 00:14:43.440694946;2021-08-27 00:08:00;41716.59074557587;207824.6288020833;166108.03805650744;97.6638799040055;14.823346511494751;22.23821109749965;87247.21479052733;45530.62404495146;6.095548660734167;98.78241260317472;0.00059468773311;1.0;
12;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-08-26 22:04:24.445784512;2021-08-26 22:44:24.445784512;2021-08-26 23:34:24.445784512;2021-08-27 00:14:24.445784512;2021-08-27 00:10:00;37649.62416124969;179358.95021484373;141709.32605359404;93.9044721868538;14.498122744244744;22.90426051841667;78107.00651906073;40457.38235781104;6.539064514822712;95.01707983199016;0.0006705068923696;1.0;
13;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-08-26 22:03:56.421738544;2021-08-26 22:43:56.421738544;2021-08-26 23:33:56.421738544;2021-08-27 00:13:56.421738544;2021-08-27 00:08:00;28478.02534194114;155860.090546875;127382.06520493388;76.71136308695719;11.739526614190098;24.6401188202451;67385.69852453613;38907.67318259499;7.526096304813809;77.60444389198506;0.0006092258259993;1.0;
14;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-08-26 22:03:28.805317911;2021-08-26 22:43:28.805317911;2021-08-26 23:33:28.805317911;2021-08-27 00:13:28.805317911;2021-08-27 00:10:00;25205.75705403276;136088.98798828124;110883.23093424848;85.88327053750963;12.500754625488534;24.46693064252213;60424.110421635305;35218.35336760255;7.771103005646805;86.78827699883057;0.0007826997488041;1.0;
15;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-08-26 22:03:00.733575306;2021-08-26 22:43:00.733575306;2021-08-26 23:33:00.733575306;2021-08-27 00:13:00.733575306;2021-08-27 00:08:00;18491.928697428382;109858.35545572916;91366.42675830076;66.23560914873313;10.111165043671992;30.477595500494736;53383.51555436196;34891.58685693357;11.638976244623548;67.00292215899329;0.0007333429196726;1.0;
16;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-08-26 22:02:34.234997377;2021-08-26 22:42:34.234997377;2021-08-26 23:32:34.234997377;2021-08-27 00:12:34.234997377;2021-08-27 00:10:00;17313.282489374335;95130.25831054688;77816.97582117253;75.94869813108083;11.13706090985647;23.59572153943053;48137.69992642489;30824.417437050557;9.346602881757333;76.76092022322227;0.0009864289817638;1.0;
17;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-08-26 22:02:18.401566105;2021-08-26 22:42:18.401566105;2021-08-26 23:32:18.401566105;2021-08-27 00:12:18.401566105;2021-08-27 00:08:00;13398.094814545602;89583.14982706704;76185.05501252144;73.91243166293438;9.95211631076774;30.67618091724836;43426.11474065608;30028.019926110475;12.09088805788364;74.57943532496739;0.0009789247420338;1.0;
18;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-08-26 22:01:54.006203812;2021-08-26 22:41:54.006203812;2021-08-26 23:31:54.006203812;2021-08-27 00:11:54.006203812;2021-08-27 00:10:00;11027.261119048146;77659.4658984375;66632.20477938936;58.80039130367933;8.48621680631;25.84988639872992;36096.00205743963;25068.74093839149;9.725388910094363;59.409611117642456;0.0008916050626621;1.0;
19;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-08-26 22:01:29.180984706;2021-08-26 22:41:29.180984706;2021-08-26 23:31:29.180984706;2021-08-27 00:11:29.180984706;2021-08-27 00:08:00;9212.133273073508;65484.445634765616;56272.31236169211;64.18675196683911;8.58494778747168;19.907193855696047;32553.01496556508;23340.881692491574;8.257195006111253;64.7583234539479;0.0011508026014234;1.0;
20;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-08-26 22:01:12.945067263;2021-08-26 22:41:12.945067263;2021-08-26 23:31:12.945067263;2021-08-27 00:11:12.945067263;2021-08-27 00:08:00;7576.057295046165;63207.88725016276;55631.82995511659;63.364785317098985;8.077353396403788;21.188624147117714;30590.228980121028;23014.171685074863;8.765460965165335;63.87753639717517;0.0011482192199809;1.0;
21;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-08-26 22:00:51.011968400;2021-08-26 22:40:51.011968400;2021-08-26 23:30:51.011968400;2021-08-27 00:10:51.011968400;2021-08-27 00:08:00;5834.407255371092;50674.11375;44839.7064946289;51.04413371327568;6.978502141331928;25.064203976932667;25201.034914539683;19366.62765916859;10.825430047202738;51.51895843934872;0.0011489584224981;1.0;
22;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-08-26 22:00:29.833840071;2021-08-26 22:40:29.833840071;2021-08-26 23:30:29.833840071;2021-08-27 00:10:29.833840071;2021-08-27 00:10:00;5262.987815474076;37987.01327636719;32724.02546089311;53.744306376152366;6.850237281660758;19.13272322125501;21456.334596380057;16193.34678090598;9.467747858683492;54.17911238354488;0.0016556371540625;1.0;
23;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-08-26 22:00:15.826855035;2021-08-26 22:40:15.826855035;2021-08-26 23:30:15.826855035;2021-08-27 00:10:15.826855035;2021-08-27 00:08:00;4843.1677613481;34826.543444824216;29983.375683476115;55.16388482684684;6.998544611088559;21.817993084778685;19634.08506881769;14790.917307469594;10.762901914001295;55.60605916501384;0.0018545630002447;1.0;
24;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-08-26 21:59:56.162118923;2021-08-26 22:39:56.162118923;2021-08-26 23:29:56.162118923;2021-08-27 00:09:56.162118923;2021-08-26 23:52:00;3723.350504613272;21450.73928059896;17727.388775985688;39.929168933435655;6.014837230590725;14.143262551967943;14258.278830398467;10534.928325785197;8.404974875915386;40.379658228188894;0.0022778119630844;1.0;
25;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-08-26 21:59:37.420135197;2021-08-26 22:39:37.420135197;2021-08-26 23:29:37.420135197;2021-08-27 00:09:37.420135197;2021-08-27 00:08:00;2919.049812056107;22976.420607096352;20057.37079504025;48.80427250505405;5.924531401848667;12.42444129900597;12103.960957171814;9184.911145115708;5.689548771132784;49.16255777600536;0.0024510968201356;1.0;
26;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-08-26 21:59:18.733430240;2021-08-26 22:39:18.733430240;2021-08-26 23:29:18.733430240;2021-08-27 00:09:18.733430240;2021-08-26 23:54:00;2476.430920336174;16301.83752746582;13825.406607129646;36.00595882100247;5.01619734573132;17.48613177831225;10521.36127844238;8044.930358106207;10.175086808415829;36.35369728694796;0.0026294848549481;1.0;
27;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-08-26 21:59:00.291113992;2021-08-26 22:39:00.291113992;2021-08-26 23:29:00.291113992;2021-08-27 00:09:00.291113992;2021-08-27 00:08:00;2115.2820341500947;14517.360234375;12402.078200224909;37.05212572745104;5.038028467045333;13.712637684453492;8319.987134321735;6204.70510017164;6.860372237936016;37.39307090568516;0.0030150649191203;1.0;
28;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2021-08-26 21:58:48.520437351;2021-08-26 22:38:48.520437351;2021-08-26 23:28:48.520437351;2021-08-27 00:08:48.520437351;2021-08-27 00:08:00;1876.6845558922355;12547.618181966143;10670.93362607391;40.91494736811756;4.868817959617596;9.902077839394789;8092.784456035576;6216.099900143341;5.768221153421239;41.2036200649861;0.0038612947572185;1.0;
29;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2021-08-26 21:58:32.038800877;2021-08-26 22:38:32.038800877;2021-08-26 23:28:32.038800877;2021-08-27 00:08:32.038800877;2021-08-27 00:08:00;1588.7130610869435;9923.463627485797;8334.750566398852;30.007601590041947;4.555464686464123;11.530620608764506;6312.589983309657;4723.876922222714;6.535196483532258;30.351415316197524;0.0036415505268457;1.0;
30;2021-08-26-2000;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-08-26 22:03:17.176316050;2021-08-26 22:43:17.176316050;2021-08-26 23:33:17.176316050;2021-08-27 00:13:17.176316050;2021-08-27 00:08:00;11544.14640193135;71274.57474275022;59730.42834081887;5133.048219317908;461.8551057131429;33.83426212452251;31285.47349675638;19741.327094825032;11.1824618400701;5153.784450335117;0.0862840698366982;1.0;True
