Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 00:38:44.233019;2021-05-22 01:18:44.233019;2021-05-22 02:38:44.233019;2021-05-22 03:18:44.233019;2021-05-22 02:44:00;0.0775519385933876;0.1723376363515854;0.09478569775819778;0.1723376433054606;0.02585064648905023;0.9093835353523079;0.060318171977996826;-0.017233766615390778;-1;0.17426565704114513;1.8385227008161504;1.0
2021-05-22-0500;Resampled to 2min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 00:38:08.735475;2021-05-22 01:18:08.735475;2021-05-22 02:38:08.735475;2021-05-22 03:18:08.735475;2021-05-22 02:42:00;0.03762955218553543;0.13439126312732697;0.09676171094179153;0.06010159651438395;0.007111316899879834;3.0311816068710726;0.04031737148761749;0.0026878193020820618;-1;0.06052084543054835;0.6254627459714471;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 00:37:57.437475;2021-05-22 01:17:57.437475;2021-05-22 02:37:57.437475;2021-05-22 03:17:57.437475;2021-05-22 03:16:00;0.006994885392487049;0.03497442603111267;0.027979540638625622;0.02019249399503072;0.0020192494317310085;2.4127321746928168;0.008743606507778168;0.0017487211152911186;-1;0.02029320531623572;0.7252872939672586;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 00:37:54.561320;2021-05-22 01:17:54.561320;2021-05-22 02:37:54.561320;2021-05-22 03:17:54.561320;2021-05-22 03:16:00;0.0016393061960116029;0.009835836477577686;0.008196530281566083;0.005678722759087881;0.0005183940913952533;3.6324161070224505;0.0029507512226700783;0.0013114450266584754;-1;0.005702335013709401;0.6957010854378098;1.0
